[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   2  95   1   1   0|   0     0 |  37k   12M|1510487728
  2   2  97   0   1   0|1702k  131k|   0  8192B|1510487729
  2   2  96   0   1   0|1833k  138k|   0     0 |1510487730
  1   2  96   0   1   0|1803k  136k|   0     0 |1510487731
  1   2  97   0   1   0|1790k  134k|   0     0 |1510487732
  1   2  88   8   1   0|1826k  139k|   0    44k|1510487733
  2   2  96   0   1   0|1877k  140k|   0  8192B|1510487734
  1   2  96   0   1   0|1913k  143k|   0     0 |1510487735
  1   1  96   0   1   0|1858k  139k|   0     0 |1510487736
  1   2  96   0   1   0|1856k  140k|   0     0 |1510487737
  1   1  94   2   1   0|1820k  136k|   0    20k|1510487738
  1   2  96   0   1   0|1806k  138k|   0    32k|1510487739
  2   2  96   0   1   0|1830k  138k|   0     0 |1510487740
  1   2  96   0   1   0|1863k  140k|   0     0 |1510487741
  1   2  96   0   1   0|1891k  141k|   0     0 |1510487742
  2   2  96   1   1   0|1902k  143k|   0    28k|1510487743
  1   2  96   0   1   0|1901k  143k|   0     0 |1510487744
  1   2  97   0   1   0|1888k  143k|   0     0 |1510487745
  2   2  96   0   1   0|1886k  143k|   0     0 |1510487746
  1   2  96   0   1   0|1904k  142k|   0     0 |1510487747
  1   1  95   1   1   0|1912k  144k|   0    12k|1510487748
  1   2  97   0   1   0|1839k  138k|   0     0 |1510487749
  2   2  95   0   1   0|1885k  145k|   0     0 |1510487750
  1   2  97   0   1   0|1818k  137k|   0     0 |1510487751
  1   2  95   0   1   0|2000k  150k|   0     0 |1510487752
  2   2  95   1   1   0|1841k  139k|   0    16k|1510487753
  1   2  96   0   0   0|1785k  134k|   0  4096B|1510487754
  1   2  96   0   1   0|1883k  141k|   0     0 |1510487755
  1   2  96   0   1   0|1792k  134k|   0     0 |1510487756
  1   2  97   0   1   0|1885k  141k|   0     0 |1510487757
  1   1  96   0   1   0|1894k  142k|   0  8192B|1510487758
  1   2  96   1   1   0|1787k  134k|   0    20k|1510487759
  2   2  96   0   1   0|1860k  139k|   0     0 |1510487760
  1   2  96   0   1   0|1859k  140k|   0     0 |1510487761
  2   2  97   0   1   0|1841k  140k|   0     0 |1510487762
  1   2  96   0   1   0|1857k  139k|   0     0 |1510487763
  1   2  95   1   1   0|1867k  142k|   0    20k|1510487764
  1   2  97   0   1   0|1859k  140k|   0     0 |1510487765
  2   2  96   0   1   0|1782k  134k|   0     0 |1510487766
  2   2  96   0   1   0|1844k  138k|   0     0 |1510487767
  1   2  95   0   1   0|1819k  136k|   0     0 |1510487768
  1   2  94   1   1   0|1894k  142k|   0    12k|1510487769
  2   2  96   0   1   0|1861k  140k|   0     0 |1510487770
  1   2  96   0   1   0|1879k  140k|   0     0 |1510487771
  2   2  96   0   2   0|1803k  142k|   0     0 |1510487772
  1   2  96   0   0   0|1829k  139k|   0     0 |1510487773
  2   2  95   1   1   0|1835k  140k|   0    44k|1510487774
  1   2  97   0   1   0|1840k  139k|   0     0 |1510487775
  2   2  96   0   1   0|1868k  140k|   0     0 |1510487776
  1   2  97   0   1   0|1861k  141k|   0     0 |1510487777
  1   2  97   0   1   0|1885k  141k|   0     0 |1510487778
  1   2  94   1   1   0|1856k  140k|   0    12k|1510487779
  2   2  96   0   1   0|1884k  141k|   0     0 |1510487780
  2   2  96   0   1   0|1962k  148k|   0     0 |1510487781
  1   2  96   0   1   0|1836k  141k|   0     0 |1510487782
  2   2  96   0   1   0|1809k  136k|   0     0 |1510487783
  1   2  95   1   1   0|1784k  135k|   0    16k|1510487784
  2   2  96   0   1   0|1849k  139k|   0     0 |1510487785
  1   2  96   0   1   0|1894k  142k|   0     0 |1510487786
  1   2  96   0   1   0|1902k  143k|   0     0 |1510487787
  1   2  97   0   1   0|1811k  137k|   0     0 |1510487788
  1   2  96   1   1   0|1864k  140k|   0    12k|1510487789
  1   2  96   0   1   0|1847k  138k|   0     0 |1510487790
  2   2  96   0   1   0|1855k  139k|   0     0 |1510487791
  1   2  96   0   1   0|1878k  140k|   0     0 |1510487792
  1   1  96   0   1   0|1863k  139k|   0     0 |1510487793
  2   2  94   2   1   0|1866k  143k|   0    24k|1510487794
  2   2  96   0   1   0|1815k  138k|   0     0 |1510487795
  1   2  96   0   1   0|1844k  139k|   0     0 |1510487796
  2   2  96   0   1   0|1753k  133k|   0     0 |1510487797
  1   2  96   0   1   0|1883k  141k|   0     0 |1510487798
  2   2  96   1   1   0|1851k  139k|   0    28k|1510487799
  2   2  96   0   1   0|1827k  137k|   0     0 |1510487800
