MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,5868.691666666667,155.71975126633453,2.5955807083333338,0.07888808339671224,0.22032725,0.035515536796057776,1.6958333333333333,4.476248725208449,2.357547416666667,0.054635457397316144
Total,5868.691666666667,155.71975126633453,2.5955807083333338,0.07888808339671224,0.22032725,0.035515536796057776,1.6958333333333333,4.476248725208449,2.357547416666667,0.054635457397316144
