[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |  17k   39M|1510488957
 10   7  81   0   2   0|6054k 6058k|   0     0 |1510488958
  8   7  85   0   1   0|6416k 6421k|   0     0 |1510488959
  2   2  95   0   1   0|7310k 7310k|   0     0 |1510488960
  3   3  93   1   1   0|7589k 7586k|   0   108k|1510488961
  2   2  95   0   1   0|7543k 7541k|   0     0 |1510488962
  2   2  95   0   1   0|7425k 7430k|   0    44k|1510488963
  2   3  94   0   1   0|7314k 7315k|   0     0 |1510488964
  2   2  95   0   2   0|7078k 7078k|   0     0 |1510488965
  2   2  95   0   1   0|7310k 7311k|   0     0 |1510488966
  2   2  95   0   1   0|7286k 7287k|   0    20k|1510488967
  2   2  95   0   1   0|7411k 7411k|   0     0 |1510488968
  2   2  96   0   1   0|7293k 7293k|   0     0 |1510488969
  1   3  95   0   1   0|7266k 7266k|   0     0 |1510488970
  2   2  95   0   1   0|7294k 7294k|   0     0 |1510488971
  2   3  93   0   1   0|7020k 7020k|   0    12k|1510488972
  2   3  94   0   1   0|7248k 7248k|   0     0 |1510488973
  3   3  93   0   1   0|7266k 7266k|   0     0 |1510488974
  1   2  95   0   1   0|7361k 7360k|   0     0 |1510488975
  1   2  96   0   1   0|7316k 7317k|   0     0 |1510488976
  1   2  95   0   1   0|7270k 7270k|   0     0 |1510488977
  2   2  95   0   1   0|7195k 7195k|   0   108k|1510488978
  1   2  96   0   1   0|7096k 7096k|   0     0 |1510488979
  2   2  95   0   1   0|7289k 7288k|   0     0 |1510488980
  2   2  95   0   2   0|7245k 7245k|   0     0 |1510488981
  2   2  95   0   1   0|7261k 7261k|   0     0 |1510488982
  2   2  94   1   1   0|7430k 7430k|   0    44k|1510488983
  1   2  96   0   1   0|7157k 7157k|   0     0 |1510488984
  1   2  95   0   1   0|7141k 7141k|   0     0 |1510488985
  1   2  95   0   1   0|7216k 7216k|   0     0 |1510488986
  2   2  96   0   1   0|7172k 7172k|   0     0 |1510488987
  1   2  95   0   1   0|7362k 7362k|   0    80k|1510488988
  1   2  96   0   1   0|7540k 7540k|   0     0 |1510488989
  2   2  95   0   1   0|7656k 7651k|   0     0 |1510488990
  2   2  95   0   1   0|7640k 7644k|   0     0 |1510488991
  2   2  95   0   1   0|7549k 7550k|   0     0 |1510488992
  1   2  95   1   1   0|7303k 7303k|   0    12k|1510488993
  2   2  95   0   1   0|7366k 7358k|   0     0 |1510488994
  1   2  95   0   1   0|7665k 7674k|   0     0 |1510488995
  2   2  95   0   1   0|8165k 8164k|   0     0 |1510488996
  1   2  96   0   1   0|7584k 7575k|   0     0 |1510488997
  1   2  95   0   1   0|7322k 7331k|   0    12k|1510488998
  1   2  96   0   1   0|7438k 7438k|   0     0 |1510488999
  1   2  96   0   1   0|7121k 7122k|   0     0 |1510489000
  1   2  96   0   1   0|7270k 7270k|   0     0 |1510489001
  1   2  96   0   1   0|7319k 7319k|   0     0 |1510489002
  1   2  95   0   1   0|7223k 7223k|   0    12k|1510489003
  2   2  95   0   1   0|7289k 7289k|   0     0 |1510489004
  1   2  95   0   1   0|7146k 7146k|   0     0 |1510489005
