[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   6  85   1   4   0|   0     0 |  19k 4421k|1510772823
  2   5  89   0   4   0|5219k  350k|   0  8192B|1510772824
  5   8  79   0   8   0|  12M  826k|   0     0 |1510772825
  5  10  77   0   8   0|  13M  896k|   0     0 |1510772826
  5   7  81   0   7   0|  12M  805k|   0     0 |1510772827
  4   8  77   3   8   0|  12M  805k|   0    40k|1510772828
  5   8  79   0   8   0|  13M  882k|   0    28k|1510772829
  6   9  77   0   8   0|  12M  829k|   0     0 |1510772830
  5   9  78   0   8   0|  13M  857k|   0     0 |1510772831
  6   9  77   0   8   0|  14M  947k|   0     0 |1510772832
  6   9  76   0   9   0|  14M  952k|   0     0 |1510772833
  5   9  75   2   9   0|  14M  959k|   0    12k|1510772834
  5   9  78   0   8   0|  15M 1001k|   0     0 |1510772835
  5   8  79   0   8   0|  14M  928k|   0     0 |1510772836
  7   9  75   0   9   0|  13M  897k|   0     0 |1510772837
  6  10  76   0   8   0|  14M  950k|   0     0 |1510772838
  5  10  74   2   9   0|  14M  946k|   0    12k|1510772839
  6   9  75   0  10   0|  14M  959k|   0     0 |1510772840
  7  10  74   0   9   0|  14M  975k|   0     0 |1510772841
  5   9  76   0  10   0|  14M  977k|   0     0 |1510772842
  5   8  80   0   7   0|  12M  815k|   0     0 |1510772843
  7   9  74   2   9   0|  14M  918k|   0    12k|1510772844
  5   9  78   0   8   0|  14M  971k|   0     0 |1510772845
  6   9  76   0   9   0|  14M  973k|   0     0 |1510772846
  5   8  79   0   8   0|  14M  934k|   0     0 |1510772847
  6  10  76   0   8   0|  14M  960k|   0     0 |1510772848
  6   8  77   1   8   0|  12M  785k|   0    12k|1510772849
  5  10  76   0   9   0|  15M  995k|   0     0 |1510772850
  6   7  80   0   7   0|  11M  748k|   0     0 |1510772851
  6  10  75   0   9   0|  15M 1001k|   0     0 |1510772852
  5   8  78   0   9   0|  14M  927k|   0     0 |1510772853
  6   9  77   0   8   0|  13M  880k|   0    12k|1510772854
  4   7  75   7   7   0|  12M  817k|   0    20k|1510772855
  6   9  76   0   9   0|  14M  978k|   0     0 |1510772856
  6   8  78   0   8   0|  14M  958k|   0     0 |1510772857
  5   9  78   0   8   0|  13M  901k|   0     0 |1510772858
  5  10  76   0   9   0|  13M  876k|   0     0 |1510772859
  6   9  77   0   8   0|  15M 1011k|   0     0 |1510772860
  6   9  73   2  10   0|  15M  988k|   0    12k|1510772861
  7   9  75   0   9   0|  14M  951k|   0     0 |1510772862
  5   9  77   0   9   0|  14M  940k|   0     0 |1510772863
  7  10  74   0   9   0|  14M  964k|   0     0 |1510772864
  5   8  78   0   9   0|  14M  964k|   0     0 |1510772865
  5   9  76   2   8   0|  14M  957k|   0    12k|1510772866
  7  10  74   0   9   0|  14M  956k|   0     0 |1510772867
  6   8  77   0   9   0|  13M  848k|   0     0 |1510772868
  4   8  81   0   7   0|  12M  798k|   0     0 |1510772869
  7  10  73   0  10   0|  14M  974k|   0     0 |1510772870
  5   9  78   0   8   0|  13M  881k|   0     0 |1510772871
  5   8  77   1   9   0|  13M  870k|   0    12k|1510772872
  6   9  76   0   9   0|  14M  908k|   0     0 |1510772873
  6   9  76   0   9   0|  14M  970k|   0     0 |1510772874
  6   8  78   0   8   0|  13M  904k|   0     0 |1510772875
  6   9  76   0   9   0|  14M  928k|   0     0 |1510772876
  6   9  75   2   9   0|  13M  904k|   0    12k|1510772877
  6   9  77   0   8   0|  14M  946k|   0     0 |1510772878
  6   9  76   0   9   0|  14M  945k|   0     0 |1510772879
  5   7  80   0   8   0|  10M  690k|   0     0 |1510772880
  6   9  77   0   8   0|  14M  978k|   0     0 |1510772881
  6   9  76   0   9   0|  14M  976k|   0     0 |1510772882
  6   9  75   2   8   0|  13M  846k|   0    12k|1510772883
  5   8  79   0   8   0|  12M  825k|   0  8192B|1510772884
  4   7  81   0   8   0|  11M  717k|   0     0 |1510772885
  7   9  75   0   9   0|  14M  979k|   0     0 |1510772886
  7  10  74   0   9   0|  14M  937k|   0     0 |1510772887
  6   9  76   0   9   0|  13M  865k|   0     0 |1510772888
  7  10  72   2   9   0|  15M  997k|   0    16k|1510772889
  5   8  79   0   8   0|  14M  942k|   0     0 |1510772890
  6  10  75   0   9   0|  14M  946k|   0     0 |1510772891
  6   9  77   0   8   0|  14M  954k|   0     0 |1510772892
  6   9  76   0   9   0|  15M  988k|   0     0 |1510772893
  6  11  73   0  10   0|  14M  913k|   0     0 |1510772894
  5   8  77   3   7   0|  12M  834k|   0    12k|1510772895
  6   9  76   0   9   0|  15M  987k|   0     0 |1510772896
  6   9  76   0   9   0|  14M  952k|   0     0 |1510772897
  6   9  76   0   9   0|  14M  916k|   0     0 |1510772898
  6   9  76   0   9   0|  14M  950k|   0     0 |1510772899
  5   8  78   2   7   0|  12M  800k|   0    12k|1510772900
  7  10  72   0  11   0|  14M  951k|   0     0 |1510772901
  6  11  74   0   9   0|  14M  931k|   0     0 |1510772902
  7   9  75   0   9   0|  14M  955k|   0     0 |1510772903
  6   9  76   0   9   0|  14M  961k|   0     0 |1510772904
  7   9  75   0   9   0|  14M  950k|   0     0 |1510772905
  6  10  75   1   8   0|  12M  815k|   0    12k|1510772906
  7  10  73   0  10   0|  14M  968k|   0     0 |1510772907
  6   9  76   0   9   0|  14M  928k|   0     0 |1510772908
  5   8  79   0   8   0|  14M  933k|   0     0 |1510772909
  6   9  76   0   9   0|  13M  890k|   0     0 |1510772910
  6   9  73   3   9   0|  14M  929k|   0    12k|1510772911
  5   9  77   0   9   0|  13M  899k|   0     0 |1510772912
  7   9  76   0   8   0|  13M  852k|   0     0 |1510772913
