  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  3077      0      0       0   3077   3077   3042.83   522.83   2502.60      0
  2998      0      0       0   2998   2998   3067.88   500.50   2550.57      2
  2929      0      0       0   2929   2929   3125.88   504.82   2596.73      0
  3030      0      0       0   3030   3030   3011.29   450.65   2543.95      0
  3158      0      0       0   3158   3158   2874.69   412.88   2433.63      0
  3048      0      0       0   3048   3048   2955.36   420.27   2517.74      0
  3083      0      0       0   3083   3083   2905.84   416.47   2469.73      0
  2975      0      0       0   2975   2975   3036.58   497.52   2516.85      0
  2982      0      0       0   2982   2982   3098.08   503.17   2573.01      0
  3021      0      0       0   3021   3021   3041.15   476.50   2541.51      0
  3032      0      0       0   3032   3032   3044.16   499.53   2520.42      0
  3092      0      0       0   3092   3092   2974.55   457.72   2499.52      0
  3072      0      0       0   3072   3072   2917.18   421.46   2473.14      0
  3047      0      0       0   3047   3047   3023.10   478.53   2528.07      2
  3035      0      0       0   3035   3035   3034.88   476.45   2537.88      0
  2950      0      0       0   2950   2950   3087.33   462.62   2603.02      0
  2832      0      0       0   2832   2832   3216.62   557.36   2635.67      0
  2940      0      0       0   2940   2940   3013.74   480.55   2513.67      0
  2902      0      0       0   2902   2902   3120.39   517.71   2578.89      0
  2881      0      0       0   2881   2881   3159.85   536.93   2605.37      0
  2908      0      0       0   2908   2908   3114.43   509.76   2576.72      0
  2907      0      0       0   2907   2907   3197.28   558.98   2621.93      0
  2951      0      0       0   2951   2951   3167.52   563.19   2581.67      0
  2963      0      0       0   2963   2963   3124.83   511.11   2592.01      0
  2955      0      0       0   2955   2955   3149.32   541.28   2589.38      0
  3030      0      0       0   3030   3030   3007.97   468.01   2519.65      0
  3005      0      0       0   3005   3005   3063.67   504.40   2540.11      4
  2908      0      0       0   2908   2908   3180.41   544.57   2617.23      0
  2882      0      0       0   2882   2882   3195.36   567.32   2607.21      8
  2937      0      0       0   2937   2937   3160.15   560.84   2580.60      0
  2993      0      0       0   2993   2993   3088.26   505.17   2563.59      2
  3004      0      0       0   3004   3004   3081.39   490.54   2567.95      0
  3045      0      0       0   3045   3045   3038.51   489.70   2530.63      0
  2952      0      0       0   2952   2952   3137.52   556.12   2560.92      0
  2927      0      0       0   2927   2927   3140.43   549.41   2567.73      0
  2985      0      0       0   2985   2985   3142.55   535.89   2584.41      0
  2837      0      0       0   2837   2837   3307.71   599.56   2683.54      8
  2921      0      0       0   2921   2921   3172.82   541.69   2612.84      0
  2866      0      0       0   2866   2866   3231.15   558.30   2652.05      8
  3009      0      0       0   3009   3009   3060.34   494.76   2550.74      0
  2902      0      0       0   2902   2902   3179.14   545.78   2612.69      0
  2976      0      0       0   2976   2976   3085.78   473.23   2592.45      0
  2833      0      0       0   2833   2833   3251.59   573.28   2658.05      0
  3006      0      0       0   3006   3006   3082.35   501.97   2562.05      0
  3029      0      0       0   3029   3029   2990.45   472.80   2500.83      8
  2940      0      0       0   2940   2940   3153.36   525.11   2604.78      0
  2961      0      0       0   2961   2961   3100.37   473.40   2607.63      0
  2912      0      0       0   2912   2912   3190.89   557.30   2616.51      0
  2814      0      0       0   2814   2814   3307.33   593.63   2676.64      0
  2766      0      0       0   2766   2766   3303.46   559.19   2724.48      0
  2850      0      0       0   2850   2850   3274.17   587.82   2667.17      0
  2964      0      0       0   2964   2964   3132.37   513.32   2602.42      8
  2848      0      0       0   2848   2848   3248.78   549.64   2655.28      0
  2898      0      0       0   2898   2898   3203.21   552.86   2632.13      8
  2858      0      0       0   2858   2858   3249.70   564.85   2660.73      0
  2958      0      0       0   2958   2958   3118.88   524.12   2577.21      0
  2952      0      0       0   2952   2952   3124.27   520.85   2578.29      0
  2879      0      0       0   2879   2879   3222.42   542.58   2654.09      0
  2965      0      0       0   2965   2965   3065.23   497.97   2552.09      4
  2832      0      0       0   2832   2832   3180.68   550.01   2599.85      0
  2876      0      0       0   2876   2876   3152.68   527.81   2602.86      0
  2815      0      0       0   2815   2815   3238.53   585.37   2609.76      0
  2905      0      0       0   2905   2905   3118.92   562.37   2540.18      0
  3020      0      0       0   3020   3020   3068.54   513.04   2542.58      0
  2848      0      0       0   2848   2848   3283.24   566.97   2693.73      0
  2917      0      0       0   2917   2917   3110.39   491.73   2603.81      8
  3008      0      0       0   3008   3008   3006.54   458.86   2526.59      0
  3071      0      0       0   3071   3071   2938.38   433.76   2488.41      0
  3000      0      0       0   3000   3000   2961.82   428.22   2519.10      0
  3024      0      0       0   3024   3024   3009.38   446.97   2546.98      0
  2916      0      0       0   2916   2916   3126.25   495.18   2614.60      0
  2874      0      0       0   2874   2874   3139.89   533.57   2588.76      0
  2934      0      0       0   2934   2934   3109.51   458.22   2634.92      0
  2969      0      0       0   2969   2969   3020.36   431.02   2573.04      0
  2994      0      0       0   2994   2994   3034.85   452.85   2567.77      0
  2861      0      0       0   2861   2861   3203.89   526.31   2660.59      0
  2891      0      0       0   2891   2891   3243.76   559.19   2668.91      0
  2908      0      0       0   2908   2908   3152.45   496.05   2639.30      0
  2929      0      0       0   2929   2929   3177.93   528.22   2635.32      0
  2974      0      0       0   2974   2974   3075.29   487.26   2574.05      0
