[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  94   1   1   0|   0     0 |  22k 5082k|1510491005
  2   3  92   0   3   0| 588k 7671k|   0     0 |1510491006
  1   5  90   0   4   0| 673k 8855k|   0     0 |1510491007
  2   4  90   0   4   0| 694k 9196k|   0     0 |1510491008
  2   5  87   2   4   0| 705k 9425k|   0    40k|1510491009
  1   4  91   0   4   0| 687k 9189k|   0     0 |1510491010
  2   5  89   0   4   0| 733k 9539k|   0     0 |1510491011
  2   4  91   0   3   0| 668k 8906k|   0     0 |1510491012
  2   5  89   0   4   0| 726k 9715k|   0     0 |1510491013
  2   5  88   0   5   0| 724k 9701k|   0     0 |1510491014
  2   4  88   2   4   0| 712k 9532k|   0    12k|1510491015
  2   5  89   0   4   0| 763k   10M|   0     0 |1510491016
  2   5  89   0   4   0| 761k   10M|   0     0 |1510491017
  1   4  91   0   4   0| 678k 9056k|   0     0 |1510491018
  2   5  89   0   4   0| 764k   10M|   0     0 |1510491019
  2   5  89   0   4   0| 658k 8682k|   0     0 |1510491020
  2   5  84   4   5   0| 721k 9584k|   0    12k|1510491021
  2   5  89   0   4   0| 750k   10M|   0     0 |1510491022
  2   5  89   0   4   0| 725k 9694k|   0     0 |1510491023
  2   5  89   0   4   0| 732k 9738k|   0     0 |1510491024
  1   4  91   0   4   0| 686k 9112k|   0     0 |1510491025
  2   5  89   0   4   0| 760k   10M|   0     0 |1510491026
  2   5  88   1   4   0| 752k 9886k|   0    12k|1510491027
  2   5  88   0   5   0| 737k 9796k|   0     0 |1510491028
  2   5  90   0   3   0| 718k 9607k|   0     0 |1510491029
  2   4  90   0   4   0| 703k 9364k|   0     0 |1510491030
  2   5  89   0   4   0| 792k   10M|   0     0 |1510491031
  1   3  93   0   3   0| 499k 6645k|   0     0 |1510491032
  0   1  97   2   0   0|  40k  482k|   0    12k|1510491033
  1   3  93   0   3   0| 496k 6593k|   0     0 |1510491034
  2   4  91   0   3   0| 566k 7539k|   0     0 |1510491035
  1   4  91   0   4   0| 653k 8694k|   0     0 |1510491036
  2   5  89   0   4   0| 756k   10M|   0     0 |1510491037
  2   4  88   3   3   0| 581k 7724k|   0    20k|1510491038
  1   4  91   0   4   0| 730k 9719k|   0  4096B|1510491039
  1   2  96   0   1   0| 270k 3550k|   0     0 |1510491040
  1   3  94   0   2   0| 363k 4801k|   0     0 |1510491041
  2   4  90   0   4   0| 739k 9895k|   0     0 |1510491042
  2   5  89   0   4   0| 742k 9923k|   0  8192B|1510491043
  2   4  88   2   4   0| 651k 8699k|   0    32k|1510491044
  1   4  92   0   3   0| 503k 6691k|   0     0 |1510491045
  2   5  88   0   5   0| 752k   10M|   0     0 |1510491046
  2   5  89   0   4   0| 785k   10M|   0     0 |1510491047
  2   5  89   0   4   0| 777k   10M|   0     0 |1510491048
  2   5  89   0   4   0| 783k   10M|   0     0 |1510491049
  2   4  87   3   4   0| 713k 9482k|   0    12k|1510491050
  1   5  90   0   4   0| 722k 9577k|   0     0 |1510491051
  2   5  89   0   4   0| 751k 9979k|   0     0 |1510491052
  2   5  89   0   4   0| 801k   10M|   0     0 |1510491053
  2   5  89   0   4   0| 747k 9891k|   0     0 |1510491054
  2   5  89   0   4   0| 790k   10M|   0     0 |1510491055
  2   4  89   1   4   0| 747k 9939k|   0    12k|1510491056
  2   5  89   0   4   0| 757k   10M|   0     0 |1510491057
  2   5  89   0   4   0| 705k 9388k|   0     0 |1510491058
  1   4  91   0   4   0| 694k 9234k|   0     0 |1510491059
  2   5  89   0   4   0| 765k   10M|   0     0 |1510491060
  2   5  88   0   5   0| 712k 9467k|   0     0 |1510491061
  2   4  88   2   4   0| 750k 9939k|   0    12k|1510491062
  2   5  89   0   4   0| 773k   10M|   0     0 |1510491063
  2   5  89   0   4   0| 759k 9972k|   0     0 |1510491064
  2   5  89   0   4   0| 735k 9665k|   0     0 |1510491065
  2   5  89   0   4   0| 710k 9391k|   0     0 |1510491066
  1   4  91   0   4   0| 779k   10M|   0     0 |1510491067
  2   5  86   3   4   0| 796k   10M|   0    12k|1510491068
  2   5  88   0   5   0| 761k   10M|   0     0 |1510491069
  2   5  89   0   4   0| 781k   10M|   0     0 |1510491070
  2   5  89   0   4   0| 753k 9999k|   0     0 |1510491071
  2   5  89   0   4   0| 751k 9966k|   0     0 |1510491072
  2   5  89   0   4   0| 747k 9910k|   0     0 |1510491073
  2   5  88   1   4   0| 744k 9854k|   0    28k|1510491074
  2   4  90   0   4   0| 761k   10M|   0     0 |1510491075
  2   5  89   0   4   0| 754k 9986k|   0     0 |1510491076
  2   5  88   0   5   0| 779k   10M|   0     0 |1510491077
  2   5  89   0   4   0| 778k   10M|   0     0 |1510491078
  1   5  90   0   4   0| 759k   10M|   0  8192B|1510491079
  2   5  87   2   4   0| 739k 9813k|   0    12k|1510491080
  2   6  87   0   5   0| 772k   10M|   0     0 |1510491081
  2   5  89   0   4   0| 764k   10M|   0     0 |1510491082
  2   5  89   0   4   0| 757k   10M|   0     0 |1510491083
  2   5  89   0   4   0| 751k   10M|   0     0 |1510491084
  2   4  89   0   5   0| 757k   10M|   0     0 |1510491085
  2   5  87   2   4   0| 754k   10M|   0    12k|1510491086
  2   5  90   0   3   0| 681k 9102k|   0     0 |1510491087
  2   4  90   0   4   0| 738k 9860k|   0     0 |1510491088
  1   5  90   0   4   0| 734k 9778k|   0     0 |1510491089
  2   5  89   0   4   0| 749k 9940k|   0     0 |1510491090
  2   5  88   0   5   0| 748k 9920k|   0     0 |1510491091
  2   4  89   2   3   0| 703k 9319k|   0    12k|1510491092
  2   5  88   0   5   0| 733k 9705k|   0     0 |1510491093
  2   5  90   0   3   0| 716k 9510k|   0     0 |1510491094
  1   3  93   0   3   0| 538k 7102k|   0     0 |1510491095
