[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  94   1   1   0|   0     0 |  22k 5142k|1510490907
  2   4  90   0   4   0| 465k 6127k|   0     0 |1510490908
  1   5  90   0   4   0| 714k 9290k|   0     0 |1510490909
  2   5  89   0   4   0| 732k 9748k|   0     0 |1510490910
  2   5  89   0   4   0| 773k   10M|   0     0 |1510490911
  2   5  89   0   4   0| 750k   10M|   0     0 |1510490912
  2   4  88   2   4   0| 740k 9634k|   0    16k|1510490913
  2   6  87   0   5   0| 811k   11M|   0     0 |1510490914
  2   5  89   0   4   0| 790k   10M|   0     0 |1510490915
  2   4  90   0   4   0| 721k 9671k|   0     0 |1510490916
  2   5  89   0   4   0| 728k 9705k|   0     0 |1510490917
  2   5  88   0   5   0| 795k   10M|   0     0 |1510490918
  2   5  85   4   4   0| 776k   10M|   0    12k|1510490919
  2   5  89   0   4   0| 730k 9648k|   0     0 |1510490920
  2   5  89   0   4   0| 717k 9421k|   0     0 |1510490921
  2   5  89   0   4   0| 782k   10M|   0     0 |1510490922
  1   4  91   0   4   0| 748k 9980k|   0     0 |1510490923
  2   5  89   0   4   0| 758k   10M|   0     0 |1510490924
  2   5  87   2   4   0| 696k 9255k|   0    12k|1510490925
  3   5  87   0   5   0| 778k   10M|   0     0 |1510490926
  1   5  90   0   4   0| 760k   10M|   0     0 |1510490927
  2   5  89   0   4   0| 728k 9557k|   0     0 |1510490928
  2   5  88   0   5   0| 745k 9877k|   0     0 |1510490929
  2   4  90   0   4   0| 723k 9668k|   0     0 |1510490930
  2   5  82   8   3   0| 747k 9964k|   0    12k|1510490931
  2   5  89   0   4   0| 776k   10M|   0     0 |1510490932
  2   5  88   0   5   0| 783k   10M|   0    12k|1510490933
  2   5  89   0   4   0| 767k   10M|   0     0 |1510490934
  2   4  90   0   4   0| 754k   10M|   0     0 |1510490935
  1   5  90   0   4   0| 761k   10M|   0     0 |1510490936
  2   5  87   2   4   0| 746k 9934k|   0    28k|1510490937
  2   4  86   4   4   0| 738k 9827k|   0    44k|1510490938
  2   5  90   0   3   0| 696k 9290k|   0     0 |1510490939
  2   4  90   0   4   0| 743k 9950k|   0     0 |1510490940
  1   5  90   0   4   0| 687k 9161k|   0     0 |1510490941
