  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   6038      0       0   6038   5363   3747.54  1215.38   2511.51      6
     0   5972      0       0   5972   5219   3793.38  1231.88   2539.45     16
     0   6076      0       0   6076   5393   3573.88  1155.64   2396.38     16
     0   6132      0       0   6132   5356   3611.24  1147.07   2441.85      0
     0   6054      0       0   6054   5318   3845.87  1269.49   2557.28      0
     0   5912      0       0   5912   5365   3871.66  1271.20   2577.88      4
     0   5913      0       0   5913   5285   3664.06  1172.40   2471.28     16
     0   6064      0       0   6064   5351   3742.90  1190.30   2532.12     16
     0   6119      0       0   6119   5345   3703.96  1206.10   2478.35      0
     0   6602      0       0   6602   5775   3338.35  1005.26   2301.74     16
     0   6252      0       0   6252   5484   3567.28  1127.91   2420.05      0
     0   5865      0       0   5865   5249   3911.71  1281.90   2608.32     16
     0   5911      0       0   5911   5358   3768.27  1236.35   2512.82     16
     0   5886      0       0   5886   5428   3843.10  1221.51   2601.91      1
     0   5796      0       0   5796   5342   3836.08  1254.08   2564.70     16
     0   6000      0       0   6000   5474   3757.12  1199.28   2537.07      0
     0   5989      0       0   5989   5393   3683.62  1164.88   2498.18     16
     0   5701      0       0   5701   5120   3870.45  1267.81   2568.26     16
     0   5837      0       0   5837   5394   3907.77  1277.37   2609.73     16
     0   5973      0       0   5973   5502   3873.39  1283.43   2571.82      0
     0   5948      0       0   5948   5321   3798.06  1229.32   2548.79     15
     0   6027      0       0   6027   5323   3776.40  1241.09   2515.58      0
     0   5825      0       0   5825   5227   3748.96  1218.61   2509.98     16
     0   5836      0       0   5836   5346   3951.97  1331.96   2599.96      0
     0   5952      0       0   5952   5378   3849.15  1251.50   2575.04      0
     0   6032      0       0   6032   5308   3748.23  1191.48   2538.91     15
     0   5975      0       0   5975   5226   3842.28  1250.41   2572.91     16
     0   6053      0       0   6053   5327   3552.91  1110.55   2423.34      0
     0   6067      0       0   6067   5306   3621.91  1152.58   2450.34      0
     0   5925      0       0   5925   5185   3729.90  1189.66   2521.83      4
     0   5947      0       0   5947   5284   3735.60  1204.97   2510.82     10
     0   5916      0       0   5916   5306   3854.91  1251.45   2584.75     15
     0   5870      0       0   5870   5278   3417.98  1027.03   2371.65      1
     0   5983      0       0   5983   5376   3422.33  1046.03   2357.07     16
     0   6054      0       0   6054   5430   3826.91  1270.40   2537.30      0
     0   6024      0       0   6024   5375   3687.78  1168.10   2496.34     10
     0   6034      0       0   6034   5342   3692.49  1158.68   2511.83     16
     0   6080      0       0   6080   5363   3594.52  1114.19   2457.02     16
     0   5944      0       0   5944   5280   3783.26  1202.11   2562.73      0
     0   5994      0       0   5994   5379   3799.60  1216.95   2564.09      5
     0   6030      0       0   6030   5379   3762.76  1200.76   2537.96      0
     0   6060      0       0   6060   5423   3869.29  1297.55   2550.92     16
     0   6002      0       0   6002   5335   3703.16  1169.11   2514.01     16
     0   5961      0       0   5961   5323   3839.52  1250.43   2569.64      0
     0   6001      0       0   6001   5354   3719.25  1184.08   2516.13      0
     0   6050      0       0   6050   5369   3574.35  1137.07   2419.54     16
     0   5965      0       0   5965   5320   3806.43  1217.85   2551.71     16
     0   6084      0       0   6084   5403   3718.22  1203.69   2492.91      0
     0   6022      0       0   6022   5356   3724.33  1196.12   2506.56      0
     0   5943      0       0   5943   5295   3806.92  1230.47   2553.87     16
     0   5963      0       0   5963   5319   3809.11  1226.27   2558.64     16
     0   6026      0       0   6026   5365   3699.58  1172.70   2504.59      0
     0   6027      0       0   6027   5397   3758.62  1205.62   2531.74      0
     0   5861      0       0   5861   5247   3765.68  1221.67   2520.94     16
     0   5943      0       0   5943   5300   3904.61  1291.74   2592.57      2
     0   5973      0       0   5973   5316   3700.32  1164.35   2508.73      0
     0   5942      0       0   5942   5310   3798.80  1216.52   2557.54     12
     0   5943      0       0   5943   5302   3638.07  1143.01   2470.90     16
     0   6051      0       0   6051   5377   3739.81  1197.23   2515.02      0
     0   6012      0       0   6012   5326   3651.84  1152.25   2474.90      3
     0   5918      0       0   5918   5233   3758.29  1201.48   2522.16      0
     0   5953      0       0   5953   5260   3832.40  1260.35   2543.56     16
     0   5965      0       0   5965   5283   3657.26  1131.78   2501.43      5
     0   5994      0       0   5994   5325   3648.36  1169.66   2431.67      1
     0   6031      0       0   6031   5380   3843.17  1300.05   2514.37      0
     0   6235      0       0   6235   5582   3386.29  1010.69   2346.36     16
     0   6182      0       0   6182   5542   3630.18  1177.82   2425.39     16
     0   6102      0       0   6102   5456   3830.83  1311.79   2494.64     11
     0   6054      0       0   6054   5395   3631.22  1232.60   2374.79      2
     0   5932      0       0   5932   5242   3909.33  1304.92   2577.07     16
     0   5895      0       0   5895   5167   3870.13  1238.09   2592.95     14
     0   5920      0       0   5920   5191   3827.78  1210.59   2575.24      3
     0   5969      0       0   5969   5274   3788.61  1238.42   2522.22      8
     0   5941      0       0   5941   5314   3662.31  1127.11   2498.06      0
     0   5835      0       0   5835   5252   3737.64  1179.25   2525.51     16
     0   5899      0       0   5899   5354   3726.89  1187.80   2514.57      0
     0   5948      0       0   5948   5407   3776.23  1219.70   2534.06      9
     0   5878      0       0   5878   5346   3825.72  1224.37   2577.94      0
     0   6038      0       0   6038   5484   3654.16  1132.47   2499.41      0
     0   6127      0       0   6127   5534   3628.26  1147.91   2455.71      9
