  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   5967      0       0   5967   5318   3856.92  1247.32   2589.66      0
     0   6007      0       0   6007   5260   3816.95  1244.96   2548.87      0
     0   5954      0       0   5954   5284   3750.41  1230.75   2496.67      0
     0   6098      0       0   6098   5364   3567.37  1112.16   2432.93     16
     0   6065      0       0   6065   5272   3547.17  1108.79   2415.53      0
     0   5896      0       0   5896   5318   3707.33  1208.84   2473.79      0
     0   6021      0       0   6021   5409   3743.33  1206.38   2512.69      2
     0   5995      0       0   5995   5330   3640.93  1174.40   2444.26     16
     0   5914      0       0   5914   5167   3619.25  1068.88   2526.09      3
     0   6067      0       0   6067   5314   3786.87  1269.34   2492.49      0
     0   6060      0       0   6060   5298   3730.47  1230.54   2475.47      0
     0   5991      0       0   5991   5293   3483.62  1064.76   2395.82     16
     0   6030      0       0   6030   5444   3846.01  1281.16   2539.62      3
     0   5863      0       0   5863   5360   3859.51  1271.70   2562.84     16
     0   5815      0       0   5815   5362   3978.04  1328.09   2627.10      0
     0   5923      0       0   5923   5437   3873.24  1248.83   2594.50      0
     0   5820      0       0   5820   5280   4017.95  1352.19   2640.78      7
     0   5626      0       0   5626   5037   3959.30  1283.31   2650.58      0
     0   5707      0       0   5707   5204   4072.86  1368.16   2679.10     14
     0   5846      0       0   5846   5398   3768.65  1191.71   2544.23     12
     0   5833      0       0   5833   5320   3930.99  1292.29   2608.81      0
     0   5868      0       0   5868   5203   3919.89  1304.49   2580.33     16
     0   6024      0       0   6024   5356   3778.64  1235.24   2521.63      0
     0   6021      0       0   6021   5452   3781.89  1225.75   2534.26     10
     0   6040      0       0   6040   5516   3869.05  1289.72   2557.60     16
     0   6066      0       0   6066   5403   3541.83  1126.33   2385.94      8
     0   6161      0       0   6161   5405   3578.78  1146.41   2408.15     16
     0   5907      0       0   5907   5198   3871.37  1260.26   2537.83      0
     0   6011      0       0   6011   5260   3743.22  1230.86   2492.89     16
     0   5959      0       0   5959   5204   3878.83  1307.56   2553.53      0
     0   5941      0       0   5941   5232   3869.32  1292.45   2551.03     16
     0   5974      0       0   5974   5343   3802.59  1256.11   2526.98      2
     0   6009      0       0   6009   5399   3618.28  1147.77   2451.04     16
     0   6005      0       0   6005   5396   3869.53  1272.07   2578.87     16
     0   6079      0       0   6079   5456   3623.56  1162.25   2444.57     16
     0   6127      0       0   6127   5482   3721.43  1217.91   2486.09      0
     0   6024      0       0   6024   5349   3701.29  1207.24   2475.22     16
     0   6065      0       0   6065   5362   3703.05  1183.55   2501.10      8
     0   5175      0       0   5175   4568   3850.37  1156.05   2676.99      6
     0   4873      0       0   4873   4350   5035.05  1579.29   3435.98      1
     0   5966      0       0   5966   5339   3800.79  1247.62   2531.99      8
     0   5984      0       0   5984   5347   3727.37  1219.96   2484.46     16
     0   5913      0       0   5913   5283   3803.60  1240.34   2545.36     16
     0   5977      0       0   5977   5330   3734.18  1179.64   2535.95     16
     0   5908      0       0   5908   5267   4005.80  1343.06   2644.69      0
     0   5975      0       0   5975   5326   3870.02  1284.43   2564.47     15
     0   5885      0       0   5885   5230   3905.94  1263.36   2614.79      0
     0   5980      0       0   5980   5323   3750.87  1227.65   2500.03      2
     0   5937      0       0   5937   5274   3766.80  1215.92   2529.32      3
     0   5972      0       0   5972   5313   3767.23  1223.90   2522.16     16
     0   5769      0       0   5769   5141   3876.75  1262.64   2578.27      0
     0   5930      0       0   5930   5293   3876.12  1273.71   2580.82      0
     0   5894      0       0   5894   5255   3306.12   970.65   2313.02      0
     0   6007      0       0   6007   5376   3542.47  1066.42   2452.56      0
     0   5887      0       0   5887   5263   3965.51  1327.14   2603.56      0
     0   6106      0       0   6106   5444   3680.85  1186.44   2473.08      0
     0   6017      0       0   6017   5355   3718.88  1198.27   2498.71      0
     0   6041      0       0   6041   5405   3856.44  1260.96   2573.39      7
     0   5970      0       0   5970   5320   3778.27  1218.81   2534.22      2
     0   5961      0       0   5961   5298   3907.21  1279.82   2606.45     16
     0   5946      0       0   5946   5267   3891.79  1284.03   2580.13      0
     0   5892      0       0   5892   5202   3958.78  1323.33   2579.14     16
     0   6037      0       0   6037   5349   3820.74  1270.43   2527.88     16
     0   6026      0       0   6026   5344   3801.86  1224.83   2546.16     16
     0   6015      0       0   6015   5336   3748.42  1175.57   2551.46     12
     0   5995      0       0   5995   5348   3740.04  1173.89   2541.43     16
     0   6048      0       0   6048   5408   3864.25  1278.76   2566.18      9
     0   6025      0       0   6025   5394   3727.09  1189.17   2518.76     16
     0   6018      0       0   6018   5396   3905.44  1309.63   2576.41     16
     0   6006      0       0   6006   5339   3822.74  1250.53   2553.97     16
     0   6035      0       0   6035   5330   3627.19  1148.29   2458.33     16
     0   5928      0       0   5928   5198   3883.52  1296.44   2567.57     16
     0   5941      0       0   5941   5227   3968.41  1325.74   2625.10      0
     0   5826      0       0   5826   5165   4006.97  1349.71   2638.82     16
     0   5900      0       0   5900   5272   3945.20  1315.85   2611.78      0
     0   5800      0       0   5800   5225   3797.87  1218.92   2554.11     16
     0   5906      0       0   5906   5346   3720.70  1183.75   2517.71      0
     0   6092      0       0   6092   5528   3783.00  1282.25   2481.22     10
     0   6007      0       0   6007   5449   3789.26  1259.70   2510.66     16
     0   6028      0       0   6028   5477   3738.63  1227.77   2492.44      0
