SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
1720,0,0,0,1720,1720,2522.04,112.20,2393.67,0
1730,0,0,0,1730,1730,2529.18,99.67,2411.23,0
1727,0,0,0,1727,1727,2516.04,78.44,2419.23,0
1731,0,0,0,1731,1731,2560.40,73.95,2464.31,5
1800,0,0,0,1800,1800,2452.50,100.67,2334.23,0
1752,0,0,0,1752,1752,2541.68,92.19,2428.37,0
1713,0,0,0,1713,1713,2552.24,102.64,2431.98,0
1737,0,0,0,1737,1737,2477.38,60.65,2400.08,0
1702,0,0,0,1702,1702,2573.48,90.05,2465.53,0
1719,0,0,0,1719,1719,2501.78,82.55,2402.42,0
1703,0,0,0,1703,1703,2529.34,80.24,2431.09,0
1681,0,0,0,1681,1681,2518.59,67.59,2432.92,0
1723,0,0,0,1723,1723,2494.04,88.73,2387.97,0
1725,0,0,0,1725,1725,2488.08,88.12,2382.85,0
1715,0,0,0,1715,1715,2511.98,98.73,2396.47,0
1714,0,0,0,1714,1714,2490.67,73.47,2399.49,0
1708,0,0,0,1708,1708,2557.84,87.45,2451.77,0
1727,0,0,0,1727,1727,2489.29,90.59,2379.43,0
1669,0,0,0,1669,1669,2467.83,82.75,2366.73,0
1743,0,0,0,1743,1743,2463.83,71.26,2376.42,0
1699,0,0,0,1699,1699,2530.28,106.44,2404.70,0
1643,0,0,0,1643,1643,2604.80,103.35,2481.23,0
1636,0,0,0,1636,1636,2601.52,121.28,2455.71,0
1694,0,0,0,1694,1694,2562.20,105.30,2439.15,0
1726,0,0,0,1726,1726,2483.17,106.03,2358.94,0
1672,0,0,0,1672,1672,2485.84,97.79,2360.98,0
1668,0,0,0,1668,1668,2552.19,80.89,2453.17,0
1657,0,0,0,1657,1657,2548.59,122.19,2406.18,0
1667,0,0,0,1667,1667,2524.11,89.54,2413.69,0
1626,0,0,0,1626,1626,2555.44,138.34,2392.57,3
1612,0,0,0,1612,1612,2598.26,94.99,2449.89,0
1668,0,0,0,1668,1668,2550.20,100.79,2429.70,0
1605,0,0,0,1605,1605,2562.59,147.80,2396.54,0
1663,0,0,0,1663,1663,2514.90,120.30,2377.18,0
1685,0,0,0,1685,1685,2530.60,101.00,2409.20,0
1670,0,0,0,1670,1670,2510.74,115.91,2372.69,3
1683,0,0,0,1683,1683,2550.15,110.08,2417.10,0
1647,0,0,0,1647,1647,2610.96,114.81,2477.89,0
1672,0,0,0,1672,1672,2539.79,104.12,2416.79,0
1659,0,0,0,1659,1659,2542.12,116.10,2407.80,0
1620,0,0,0,1620,1620,2601.55,118.55,2465.25,7
1611,0,0,0,1611,1611,2639.29,107.74,2511.41,0
1695,0,0,0,1695,1695,2557.46,98.72,2439.91,3
1684,0,0,0,1684,1684,2556.91,58.10,2483.50,0
1740,0,0,0,1740,1740,2503.32,91.30,2394.30,0
1684,0,0,0,1684,1684,2574.81,99.21,2457.19,0
1654,0,0,0,1654,1654,2601.90,86.87,2494.47,0
1662,0,0,0,1662,1662,2580.84,67.64,2495.44,0
1658,0,0,0,1658,1658,2570.65,86.26,2466.75,0
1669,0,0,0,1669,1669,2569.57,62.31,2487.19,0
1678,0,0,0,1678,1678,2578.64,73.21,2488.39,0
1690,0,0,0,1690,1690,2562.42,100.32,2439.42,0
1723,0,0,0,1723,1723,2495.81,84.19,2394.17,0
1611,0,0,0,1611,1611,2658.67,146.52,2492.70,0
1685,0,0,0,1685,1685,2602.94,118.88,2461.76,0
1701,0,0,0,1701,1701,2529.14,112.62,2394.62,0
1699,0,0,0,1699,1699,2513.56,102.36,2391.43,0
1725,0,0,0,1725,1725,2500.50,115.94,2363.13,0
1714,0,0,0,1714,1714,2521.61,101.17,2400.21,0
1701,0,0,0,1701,1701,2513.32,91.81,2401.02,0
1688,0,0,0,1688,1688,2502.52,96.85,2387.44,0
1708,0,0,0,1708,1708,2503.27,101.06,2373.96,0
1714,0,0,0,1714,1714,2538.80,109.67,2408.99,0
1699,0,0,0,1699,1699,2557.53,97.05,2442.50,0
1684,0,0,0,1684,1684,2525.90,95.08,2414.43,0
1703,0,0,0,1703,1703,2516.11,52.01,2440.38,0
1679,0,0,0,1679,1679,2523.85,87.52,2419.77,0
1711,0,0,0,1711,1711,2519.76,65.75,2432.56,0
1683,0,0,0,1683,1683,2571.04,106.85,2434.77,5
1667,0,0,0,1667,1667,2571.68,106.66,2436.61,0
1683,0,0,0,1683,1683,2625.00,83.17,2492.40,0
1703,0,0,0,1703,1703,2520.72,94.42,2396.41,1
1699,0,0,0,1699,1699,2595.76,117.89,2443.79,0
1690,0,0,0,1690,1690,2584.60,115.82,2435.14,0
1669,0,0,0,1669,1669,2595.70,78.16,2490.53,0
1672,0,0,0,1672,1672,2643.67,176.27,2435.69,0
1689,0,0,0,1689,1689,2533.41,89.33,2429.14,0
1693,0,0,0,1693,1693,2576.53,127.09,2424.71,0
1594,0,0,0,1594,1594,2650.36,151.84,2465.05,0
1680,0,0,0,1680,1680,2511.41,83.94,2412.35,0
