[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   1   1   0|   0     0 |  39k   97M|1510765666
  5   3  91   0   1   0|1646k 4100k|   0     0 |1510765667
  9   9  81   0   1   0|3988k   10M|   0     0 |1510765668
  5   4  89   0   1   0|4301k   11M|   0    72k|1510765669
  2   3  93   0   1   0|4267k   11M|   0     0 |1510765670
  2   3  94   0   2   0|4279k   11M|   0     0 |1510765671
  4   3  90   0   2   0|3898k 9978k|   0     0 |1510765672
  1   2  95   0   1   0|4307k   11M|   0     0 |1510765673
  3   3  93   0   1   0|4218k   11M|   0     0 |1510765674
  1   2  95   0   1   0|4245k   11M|   0    12k|1510765675
  2   3  95   0   1   0|4304k   11M|   0    72k|1510765676
  1   2  95   0   2   0|4449k   11M|   0     0 |1510765677
  1   2  95   0   1   0|4584k   11M|   0     0 |1510765678
  1   2  95   0   1   0|4489k   11M|   0     0 |1510765679
  1   2  93   2   1   0|4403k   11M|   0    12k|1510765680
  1   2  95   0   1   0|4456k   11M|   0     0 |1510765681
  1   2  95   0   1   0|4227k   11M|   0     0 |1510765682
  1   2  96   0   1   0|4302k   11M|   0     0 |1510765683
  1   2  95   0   1   0|4213k   11M|   0     0 |1510765684
  1   2  95   0   2   0|4216k   11M|   0    12k|1510765685
  1   2  95   0   2   0|4333k   11M|   0     0 |1510765686
  1   2  95   0   2   0|4190k   10M|   0     0 |1510765687
  1   2  95   0   2   0|4321k   11M|   0     0 |1510765688
  1   2  95   0   2   0|4320k   11M|   0     0 |1510765689
  2   3  93   1   1   0|4396k   11M|   0    16k|1510765690
  1   2  95   0   2   0|4318k   11M|   0     0 |1510765691
  1   2  95   0   1   0|4313k   11M|   0     0 |1510765692
  1   2  95   0   2   0|4413k   11M|   0     0 |1510765693
  1   2  95   0   2   0|4254k   11M|   0     0 |1510765694
  1   2  96   0   1   0|3664k 9403k|   0    12k|1510765695
  1   2  95   0   1   0|4121k   10M|   0    56k|1510765696
  1   2  95   0   2   0|4317k   11M|   0     0 |1510765697
  2   2  95   0   2   0|4214k   11M|   0     0 |1510765698
  2   3  94   0   2   0|4334k   11M|   0     0 |1510765699
  1   2  94   0   1   0|4321k   11M|   0    32k|1510765700
  1   2  95   0   2   0|4341k   11M|   0  4096B|1510765701
  1   2  95   0   2   0|4481k   11M|   0     0 |1510765702
  1   2  95   0   1   0|4509k   11M|   0     0 |1510765703
  1   2  95   0   1   0|4397k   11M|   0     0 |1510765704
  1   2  95   0   1   0|4356k   11M|   0    20k|1510765705
  1   2  95   0   2   0|4294k   11M|   0     0 |1510765706
  1   2  96   0   1   0|4302k   11M|   0     0 |1510765707
  1   2  96   0   1   0|4338k   11M|   0     0 |1510765708
  1   2  96   0   1   0|4243k   11M|   0     0 |1510765709
  1   2  95   0   1   0|4341k   11M|   0    12k|1510765710
  1   2  95   0   1   0|4424k   11M|   0     0 |1510765711
  1   2  96   0   1   0|4315k   11M|   0     0 |1510765712
  1   2  96   0   1   0|4388k   11M|   0     0 |1510765713
  1   2  95   0   1   0|4460k   11M|   0     0 |1510765714
  1   2  95   0   1   0|4481k   11M|   0    12k|1510765715
  1   2  96   0   1   0|4385k   11M|   0     0 |1510765716
  1   2  95   0   1   0|4422k   11M|   0     0 |1510765717
  1   2  95   0   1   0|4387k   11M|   0     0 |1510765718
  1   2  95   0   1   0|4387k   11M|   0     0 |1510765719
  1   2  95   0   1   0|4430k   11M|   0  8192B|1510765720
  1   2  95   0   2   0|4566k   11M|   0  4096B|1510765721
  1   2  95   0   1   0|4486k   11M|   0     0 |1510765722
  1   2  95   0   2   0|4518k   11M|   0     0 |1510765723
  1   2  95   0   2   0|4531k   11M|   0     0 |1510765724
  1   2  95   0   1   0|4411k   11M|   0     0 |1510765725
  1   2  95   0   1   0|4331k   11M|   0    32k|1510765726
  1   2  95   0   2   0|4394k   11M|   0     0 |1510765727
  1   2  95   0   2   0|4398k   11M|   0     0 |1510765728
  1   2  95   0   2   0|4465k   11M|   0     0 |1510765729
  1   2  95   0   1   0|4468k   11M|   0     0 |1510765730
  1   2  95   0   1   0|4128k   10M|   0    32k|1510765731
  1   2  96   0   1   0|4364k   11M|   0     0 |1510765732
  1   2  96   0   1   0|4376k   11M|   0     0 |1510765733
  1   2  95   0   1   0|4483k   11M|   0     0 |1510765734
  1   2  96   0   1   0|4435k   11M|   0     0 |1510765735
