[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   1   1   0|   0     0 |  84k   97M|1510765666
  4  13   5   0  78   0|1292k 3207k|   0     0 |1510765667
  6  12  45   0  37   0|2128k 5441k|   0     0 |1510765668
  6   6  87   0   1   0|4043k   10M|   0     0 |1510765669
  3   3  92   0   1   0|4152k   10M|   0    60k|1510765670
  3   3  93   0   1   0|4328k   11M|   0     0 |1510765671
  3   4  92   0   1   0|4287k   11M|   0     0 |1510765672
  3   4  92   0   2   0|4304k   11M|   0     0 |1510765673
  1   2  96   0   1   0|4239k   11M|   0     0 |1510765674
  3   4  93   0   1   0|4115k   10M|   0     0 |1510765675
  1   2  95   0   1   0|4297k   11M|   0    12k|1510765676
  1   2  95   0   1   0|4371k   11M|   0     0 |1510765677
  1   2  96   0   1   0|4518k   11M|   0     0 |1510765678
  1   2  96   0   1   0|4456k   11M|   0     0 |1510765679
  1   2  95   0   1   0|4283k   11M|   0     0 |1510765680
  1   2  95   0   1   0|4393k   11M|   0    12k|1510765681
  1   2  96   0   1   0|4221k   11M|   0     0 |1510765682
  1   2  96   0   1   0|4074k   10M|   0     0 |1510765683
  1   2  96   0   1   0|4122k   10M|   0     0 |1510765684
  1   2  96   0   1   0|4223k   11M|   0     0 |1510765685
  1   2  96   0   1   0|4312k   11M|   0    12k|1510765686
  1   2  96   0   1   0|4131k   10M|   0     0 |1510765687
  1   2  96   0   1   0|4306k   11M|   0     0 |1510765688
  1   2  96   0   1   0|4310k   11M|   0     0 |1510765689
  1   2  96   0   1   0|4353k   11M|   0     0 |1510765690
  2   3  94   1   1   0|4252k   11M|   0    68k|1510765691
  1   2  96   0   1   0|4216k   11M|   0     0 |1510765692
  2   3  94   0   1   0|4303k   11M|   0     0 |1510765693
  1   2  96   0   1   0|4231k   11M|   0     0 |1510765694
  1   2  96   0   1   0|3813k 9759k|   0     0 |1510765695
  1   2  95   0   1   0|4182k   10M|   0    60k|1510765696
  1   2  96   0   1   0|4317k   11M|   0     0 |1510765697
  1   2  96   0   1   0|4268k   11M|   0     0 |1510765698
  1   2  96   0   1   0|4408k   11M|   0     0 |1510765699
  1   2  95   0   1   0|4411k   11M|   0     0 |1510765700
  1   2  95   0   1   0|4402k   11M|   0    44k|1510765701
  1   2  96   0   1   0|4424k   11M|   0     0 |1510765702
  1   2  96   0   1   0|4438k   11M|   0     0 |1510765703
