[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  94   1   1   0|   0     0 |  24k 8198k|1510490392
  2   3  93   0   1   0|4221k  324k|   0     0 |1510490393
  3   4  91   0   2   0|5658k  428k|   0     0 |1510490394
  4   4  91   0   2   0|5977k  451k|   0     0 |1510490395
  4   4  91   0   2   0|6242k  466k|   0     0 |1510490396
  3   4  89   2   2   0|6157k  470k|   0    44k|1510490397
  3   4  91   0   2   0|6182k  465k|   0     0 |1510490398
  3   4  91   0   2   0|6187k  462k|   0     0 |1510490399
  4   4  91   0   2   0|6146k  459k|   0     0 |1510490400
  3   4  91   0   2   0|6000k  450k|   0     0 |1510490401
  3   4  89   2   2   0|5677k  429k|   0    16k|1510490402
  3   5  91   0   2   0|6225k  465k|   0     0 |1510490403
  4   4  91   0   2   0|5814k  444k|   0     0 |1510490404
  4   5  90   0   2   0|6217k  470k|   0     0 |1510490405
  4   5  90   0   3   0|6675k  500k|   0     0 |1510490406
  3   4  91   0   2   0|6112k  457k|   0     0 |1510490407
  3   4  90   2   2   0|5858k  440k|   0    16k|1510490408
  3   4  90   0   2   0|6147k  460k|   0     0 |1510490409
  4   4  91   0   2   0|6023k  460k|   0     0 |1510490410
  4   5  90   0   2   0|6152k  469k|   0     0 |1510490411
  4   4  91   0   2   0|6287k  468k|   0     0 |1510490412
  4   4  90   0   2   0|6268k  471k|   0    12k|1510490413
  3   4  89   1   2   0|6324k  475k|   0  4096B|1510490414
  4   4  90   0   3   0|6557k  491k|   0     0 |1510490415
  4   4  91   0   2   0|6047k  453k|   0     0 |1510490416
  4   5  91   0   2   0|6382k  481k|   0  4096B|1510490417
  3   4  91   0   2   0|6196k  464k|   0     0 |1510490418
  4   5  89   1   2   0|6165k  464k|   0    16k|1510490419
  4   4  90   0   2   0|6211k  465k|   0     0 |1510490420
  4   5  89   0   2   0|6091k  454k|   0     0 |1510490421
  4   5  90   0   3   0|6538k  490k|   0     0 |1510490422
  4   4  91   0   2   0|6441k  481k|   0     0 |1510490423
  3   4  89   2   2   0|6010k  452k|   0    16k|1510490424
  3   4  90   0   2   0|6480k  486k|   0     0 |1510490425
  4   4  91   0   2   0|6547k  491k|   0     0 |1510490426
  4   4  91   0   2   0|6272k  471k|   0    28k|1510490427
  4   4  90   0   2   0|6146k  464k|   0     0 |1510490428
  3   4  89   1   2   0|6266k  472k|   0    24k|1510490429
  4   4  91   0   2   0|6400k  484k|   0     0 |1510490430
  4   5  90   0   2   0|6201k  470k|   0     0 |1510490431
  3   4  91   0   2   0|6111k  458k|   0     0 |1510490432
  4   4  91   0   2   0|6240k  468k|   0     0 |1510490433
  3   4  88   2   2   0|6127k  460k|   0    16k|1510490434
  3   4  91   0   2   0|6175k  464k|   0     0 |1510490435
  3   4  91   0   2   0|5975k  449k|   0     0 |1510490436
  3   4  91   0   2   0|6312k  474k|   0     0 |1510490437
  4   4  91   0   2   0|6090k  461k|   0     0 |1510490438
  4   4  89   1   2   0|6001k  459k|   0    16k|1510490439
  4   5  90   0   2   0|6288k  478k|   0     0 |1510490440
  4   4  90   0   2   0|6475k  489k|   0     0 |1510490441
  3   4  91   0   2   0|6138k  460k|   0     0 |1510490442
  4   4  90   0   2   0|6196k  466k|   0     0 |1510490443
  3   4  87   3   2   0|6391k  482k|   0    16k|1510490444
  4   4  90   0   2   0|6292k  472k|   0     0 |1510490445
  3   4  90   0   2   0|6318k  476k|   0     0 |1510490446
  3   4  91   0   2   0|6074k  457k|   0     0 |1510490447
  3   4  92   0   2   0|5658k  429k|   0     0 |1510490448
  4   5  89   2   2   0|5910k  448k|   0    16k|1510490449
  4   4  90   0   3   0|6181k  467k|   0     0 |1510490450
  3   4  91   0   2   0|6123k  460k|   0     0 |1510490451
  3   4  91   0   2   0|6047k  455k|   0     0 |1510490452
  3   4  91   0   2   0|6001k  450k|   0     0 |1510490453
  4   4  89   2   2   0|6369k  480k|   0    16k|1510490454
  3   4  90   0   2   0|6289k  474k|   0     0 |1510490455
  4   4  91   0   2   0|5932k  446k|   0     0 |1510490456
  4   4  91   0   2   0|6154k  462k|   0     0 |1510490457
  4   4  91   0   2   0|5862k  439k|   0  4096B|1510490458
  3   4  89   1   2   0|6304k  472k|   0    16k|1510490459
  3   4  91   0   2   0|6177k  462k|   0     0 |1510490460
  3   4  91   0   2   0|6230k  468k|   0     0 |1510490461
  4   4  90   0   2   0|6269k  472k|   0     0 |1510490462
  3   4  92   0   2   0|5974k  452k|   0  8192B|1510490463
  4   4  89   1   2   0|6334k  479k|   0    24k|1510490464
  4   4  90   0   2   0|6059k  457k|   0     0 |1510490465
  3   4  90   0   2   0|6426k  482k|   0     0 |1510490466
  4   4  90   0   2   0|6323k  476k|   0     0 |1510490467
  3   4  91   0   2   0|6320k  474k|   0     0 |1510490468
  3   4  90   1   2   0|6236k  467k|   0    16k|1510490469
  4   4  90   0   2   0|6246k  470k|   0     0 |1510490470
  4   4  90   0   2   0|6126k  459k|   0     0 |1510490471
  3   4  91   0   2   0|6122k  458k|   0     0 |1510490472
  3   4  91   0   2   0|6005k  449k|   0     0 |1510490473
  4   5  89   2   2   0|6272k  470k|   0    16k|1510490474
  4   4  91   0   2   0|6180k  463k|   0     0 |1510490475
  4   4  90   0   3   0|6264k  470k|   0     0 |1510490476
  3   4  91   0   2   0|6157k  462k|   0     0 |1510490477
  3   4  91   0   2   0|6070k  455k|   0     0 |1510490478
  3   4  90   1   2   0|6175k  462k|   0    16k|1510490479
  4   4  91   0   2   0|5897k  443k|   0     0 |1510490480
  4   4  90   0   3   0|6266k  471k|   0     0 |1510490481
  3   4  90   0   2   0|5946k  448k|   0     0 |1510490482
