MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,6219.566666666667,153.66339528854587,7.947620333333333,0.19321427644149108,5.423856041666666,0.1357399370433544,34.4125,5.571206047175394,2.5009365416666665,0.05728684267107077
Total,6219.566666666667,153.66339528854587,7.947620333333333,0.19321427644149108,5.423856041666666,0.1357399370433544,34.4125,5.571206047175394,2.5009365416666665,0.05728684267107077
