[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |9303B   21M|1510494695
  5   3  91   0   1   0|3305k 3299k|   0     0 |1510494696
  7   6  87   0   1   0|3389k 3398k|   0     0 |1510494697
  1   1  97   0   1   0|3571k 3563k|   0   108k|1510494698
  2   2  95   0   1   0|3452k 3451k|   0    32k|1510494699
  1   1  97   0   1   0|3471k 3477k|   0     0 |1510494700
  1   1  96   0   1   0|3493k 3496k|   0     0 |1510494701
  1   1  97   0   1   0|3503k 3503k|   0     0 |1510494702
  1   1  97   0   1   0|3538k 3536k|   0     0 |1510494703
  1   1  97   0   1   0|3526k 3528k|   0    20k|1510494704
  1   2  96   0   1   0|3575k 3575k|   0     0 |1510494705
  1   1  97   0   1   0|3563k 3563k|   0     0 |1510494706
  3   2  94   0   1   0|3496k 3487k|   0     0 |1510494707
  1   1  98   0   1   0|3528k 3537k|   0     0 |1510494708
  2   2  95   0   1   0|3485k 3485k|   0   100k|1510494709
  2   2  95   0   1   0|3583k 3583k|   0     0 |1510494710
  1   1  97   0   1   0|3678k 3678k|   0     0 |1510494711
  1   1  97   0   1   0|3638k 3638k|   0     0 |1510494712
  1   1  97   0   1   0|3651k 3651k|   0     0 |1510494713
  1   1  97   0   1   0|3624k 3624k|   0    12k|1510494714
  1   1  97   0   1   0|3547k 3547k|   0     0 |1510494715
  1   1  98   0   1   0|3569k 3560k|   0     0 |1510494716
  1   1  97   0   1   0|3502k 3502k|   0     0 |1510494717
  1   1  98   0   1   0|3522k 3531k|   0     0 |1510494718
  1   1  97   0   1   0|3693k 3693k|   0    36k|1510494719
  1   1  98   0   1   0|3584k 3584k|   0     0 |1510494720
  1   1  97   0   1   0|3675k 3675k|   0     0 |1510494721
  1   1  97   0   1   0|3581k 3581k|   0     0 |1510494722
  1   1  97   0   1   0|3541k 3533k|   0     0 |1510494723
  1   2  96   0   1   0|3545k 3554k|   0    68k|1510494724
  1   1  98   0   1   0|3529k 3520k|   0     0 |1510494725
  1   1  97   0   1   0|3569k 3577k|   0     0 |1510494726
  1   1  98   0   1   0|3477k 3477k|   0     0 |1510494727
  1   1  97   0   1   0|3478k 3478k|   0     0 |1510494728
  1   1  97   0   1   0|3473k 3471k|   0    28k|1510494729
  1   1  98   0   1   0|3484k 3486k|   0     0 |1510494730
  1   1  97   0   1   0|3470k 3465k|   0     0 |1510494731
  1   1  98   0   1   0|3517k 3521k|   0     0 |1510494732
  1   1  97   0   1   0|3528k 3528k|   0     0 |1510494733
  1   1  97   0   1   0|3401k 3401k|   0    12k|1510494734
  1   1  98   0   1   0|3401k 3401k|   0     0 |1510494735
  1   1  98   0   1   0|3451k 3442k|   0     0 |1510494736
  1   1  97   0   1   0|3485k 3493k|   0     0 |1510494737
  1   1  97   0   1   0|3551k 3542k|   0     0 |1510494738
  1   1  97   1   1   0|3537k 3546k|   0    12k|1510494739
  1   1  97   0   1   0|3567k 3567k|   0     0 |1510494740
  1   1  98   0   1   0|3541k 3541k|   0     0 |1510494741
  1   1  97   0   1   0|3597k 3597k|   0     0 |1510494742
  1   1  98   0   1   0|3435k 3435k|   0     0 |1510494743
  1   1  97   0   1   0|3438k 3438k|   0    44k|1510494744
  1   1  98   0   1   0|3412k 3412k|   0     0 |1510494745
  1   1  97   0   1   0|3455k 3455k|   0     0 |1510494746
  1   1  97   0   1   0|3470k 3470k|   0     0 |1510494747
  1   1  97   0   1   0|3539k 3540k|   0     0 |1510494748
  1   1  97   1   1   0|3417k 3408k|   0    12k|1510494749
  1   1  98   0   1   0|3416k 3415k|   0     0 |1510494750
  1   1  98   0   1   0|3429k 3438k|   0     0 |1510494751
  1   1  98   0   1   0|3468k 3468k|   0     0 |1510494752
  1   1  97   0   1   0|3434k 3424k|   0     0 |1510494753
  1   1  97   0   1   0|3385k 3386k|   0    32k|1510494754
  1   1  98   0   1   0|3417k 3417k|   0     0 |1510494755
  1   1  98   0   1   0|3474k 3483k|   0     0 |1510494756
  1   1  98   0   1   0|3497k 3497k|   0     0 |1510494757
  1   1  98   0   1   0|3544k 3544k|   0     0 |1510494758
  1   1  97   0   1   0|3537k 3537k|   0    12k|1510494759
  1   1  98   0   1   0|3594k 3594k|   0     0 |1510494760
  1   1  98   0   1   0|3503k 3503k|   0     0 |1510494761
  1   1  98   0   1   0|3493k 3491k|   0     0 |1510494762
  1   1  97   0   1   0|3485k 3488k|   0     0 |1510494763
  1   1  97   0   1   0|3448k 3448k|   0    36k|1510494764
  1   1  98   0   1   0|3518k 3514k|   0     0 |1510494765
  1   1  98   0   1   0|3700k 3696k|   0     0 |1510494766
  1   1  98   0   1   0|3578k 3586k|   0     0 |1510494767
  1   1  98   0   1   0|3580k 3580k|   0     0 |1510494768
  1   1  97   0   1   0|3594k 3594k|   0    12k|1510494769
  1   1  98   0   1   0|3555k 3555k|   0     0 |1510494770
  1   1  97   0   1   0|3618k 3618k|   0     0 |1510494771
  1   1  98   0   1   0|3629k 3629k|   0     0 |1510494772
  1   1  98   0   1   0|3736k 3736k|   0     0 |1510494773
  1   1  97   0   1   0|3693k 3691k|   0  8192B|1510494774
  1   1  97   0   1   0|3679k 3681k|   0  4096B|1510494775
  1   1  98   0   1   0|3720k 3720k|   0     0 |1510494776
  1   1  98   0   1   0|3667k 3667k|   0     0 |1510494777
  1   1  97   0   1   0|3735k 3735k|   0     0 |1510494778
  1   1  98   0   1   0|3629k 3629k|   0  8192B|1510494779
  1   1  96   0   1   0|3525k 3525k|   0    24k|1510494780
  1   2  97   0   1   0|3514k 3514k|   0     0 |1510494781
  1   1  97   0   1   0|3560k 3560k|   0     0 |1510494782
  1   1  97   0   1   0|3516k 3516k|   0     0 |1510494783
  1   1  97   0   1   0|3554k 3554k|   0     0 |1510494784
  1   1  97   0   1   0|3054k 3066k|   0    12k|1510494785
