  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  1652      0      0       0   1652   1652   2624.45    62.19   2540.22      0
  1662      0      0       0   1662   1662   2578.65    71.00   2491.90      3
  1667      0      0       0   1667   1667   2572.31    70.05   2484.84      0
  1694      0      0       0   1694   1694   2549.52    81.92   2449.37      0
  1674      0      0       0   1674   1674   2545.56    45.69   2485.50      0
  1676      0      0       0   1676   1676   2527.32    64.41   2447.52      0
  1650      0      0       0   1650   1650   2617.04    47.70   2554.03      0
  1693      0      0       0   1693   1693   2572.00   112.30   2442.65      0
  1678      0      0       0   1678   1678   2541.77    60.27   2467.77      0
  1690      0      0       0   1690   1690   2536.57    62.65   2457.65      0
  1720      0      0       0   1720   1720   2484.99    59.06   2409.69      0
  1665      0      0       0   1665   1665   2560.40    36.95   2507.89      0
  1701      0      0       0   1701   1701   2511.95    66.88   2428.32      0
  1704      0      0       0   1704   1704   2487.63    73.54   2397.78      0
  1696      0      0       0   1696   1696   2427.80    37.26   2374.41      0
  1491      0      0       0   1491   1491   2872.00   127.33   2726.19      0
  1635      0      0       0   1635   1635   2542.24    84.43   2438.96      0
  1639      0      0       0   1639   1639   2541.33    84.09   2438.95      0
  1646      0      0       0   1646   1646   2564.40    58.66   2477.00      0
  1632      0      0       0   1632   1632   2624.94    82.41   2511.42      0
  1672      0      0       0   1672   1672   2547.77    93.39   2414.29      0
  1601      0      0       0   1601   1601   2732.41   112.38   2572.96      7
  1586      0      0       0   1586   1586   2758.84   114.40   2617.86      0
  1632      0      0       0   1632   1632   2623.26    29.28   2568.17      0
  1660      0      0       0   1660   1660   2547.00    49.71   2483.55      0
  1675      0      0       0   1675   1675   2618.44   101.56   2477.95      0
  1697      0      0       0   1697   1697   2545.07    64.80   2452.89      0
  1665      0      0       0   1665   1665   2511.65    10.19   2489.62      0
  1712      0      0       0   1712   1712   2514.97    52.63   2447.44      0
  1763      0      0       0   1763   1763   2422.02    45.86   2349.95      0
  1719      0      0       0   1719   1719   2487.30    61.80   2411.11      0
  1729      0      0       0   1729   1729   2504.36    78.59   2408.37      0
  1682      0      0       0   1682   1682   2547.56    31.55   2495.54      0
  1686      0      0       0   1686   1686   2559.23    68.98   2476.87      0
  1693      0      0       0   1693   1693   2544.31    80.46   2444.92      0
  1763      0      0       0   1763   1763   2427.62    40.80   2364.61      0
  1725      0      0       0   1725   1725   2416.37    52.34   2349.57      0
  1701      0      0       0   1701   1701   2459.56    25.83   2420.78      0
  1666      0      0       0   1666   1666   2615.74    44.40   2514.48      0
  1697      0      0       0   1697   1697   2511.29    45.89   2444.92      0
  1723      0      0       0   1723   1723   2512.19    90.23   2406.76      2
  1637      0      0       0   1637   1637   2667.83    94.91   2549.06      0
  1679      0      0       0   1679   1679   2498.35    84.96   2398.97      8
  1669      0      0       0   1669   1669   2567.89    30.21   2516.02      0
  1702      0      0       0   1702   1702   2533.63    30.73   2489.66      0
  1630      0      0       0   1630   1630   2575.54    54.19   2493.46      0
  1716      0      0       0   1716   1716   2454.60    45.81   2394.73      0
  1684      0      0       0   1684   1684   2496.64    42.99   2430.58      0
  1693      0      0       0   1693   1693   2515.60    30.46   2471.83      0
  1682      0      0       0   1682   1682   2547.93    79.36   2434.84      0
  1716      0      0       0   1716   1716   2484.99    58.61   2412.36      0
  1697      0      0       0   1697   1697   2519.52    46.88   2454.33      0
  1718      0      0       0   1718   1718   2478.44    38.51   2426.16      0
  1717      0      0       0   1717   1717   2509.45    63.81   2423.75      0
  1719      0      0       0   1719   1719   2500.22    78.74   2407.08      0
  1711      0      0       0   1711   1711   2490.71    43.40   2433.04      0
  1739      0      0       0   1739   1739   2439.62    45.72   2380.19      0
  1726      0      0       0   1726   1726   2485.87    53.23   2416.92      0
  1720      0      0       0   1720   1720   2513.35    73.15   2425.53      0
  1686      0      0       0   1686   1686   2471.40    28.30   2430.19      0
  1632      0      0       0   1632   1632   2533.03    59.42   2457.99      0
  1655      0      0       0   1655   1655   2520.26    64.42   2441.71      0
  1666      0      0       0   1666   1666   2511.79    34.91   2462.56      0
  1714      0      0       0   1714   1714   2499.34    15.54   2470.89      0
  1698      0      0       0   1698   1698   2553.24    59.46   2471.22      0
  1637      0      0       0   1637   1637   2576.59    24.30   2537.13      0
  1667      0      0       0   1667   1667   2548.91    68.20   2467.11      0
  1668      0      0       0   1668   1668   2577.74    64.51   2494.91      0
  1560      0      0       0   1560   1560   2642.34    72.35   2554.11      0
  1631      0      0       0   1631   1631   2617.76    77.93   2523.57      0
  1664      0      0       0   1664   1664   2544.95    58.19   2470.28      5
  1644      0      0       0   1644   1644   2547.52    49.06   2484.84      0
  1666      0      0       0   1666   1666   2543.07    81.77   2443.18      0
  1653      0      0       0   1653   1653   2561.74    83.36   2458.25      0
  1635      0      0       0   1635   1635   2607.02    55.62   2536.91      0
  1617      0      0       0   1617   1617   2612.67    36.37   2561.24      0
  1648      0      0       0   1648   1648   2543.26    73.81   2452.18      0
  1670      0      0       0   1670   1670   2576.53    78.24   2481.88      0
  1665      0      0       0   1665   1665   2608.62    91.24   2501.34      0
  1674      0      0       0   1674   1674   2612.13   118.34   2472.01      0
