[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   6  86   1   4   0|   0     0 |  14k 3205k|1510776504
  1   3  94   0   2   0|  99k  913k|   0     0 |1510776505
  2   5  88   0   5   0| 227k 2236k|   0     0 |1510776506
  2   4  90   0   4   0| 230k 2520k|   0     0 |1510776507
  2   5  88   0   5   0| 220k 2484k|   0     0 |1510776508
  1   4  82   8   4   0| 220k 2453k|   0    36k|1510776509
  2   5  88   0   5   0| 224k 2551k|   0     0 |1510776510
  2   4  89   0   5   0| 230k 2618k|   0     0 |1510776511
  2   4  89   0   5   0| 225k 2531k|   0     0 |1510776512
  2   5  89   0   4   0| 231k 2622k|   0  8192B|1510776513
  2   4  89   0   5   0| 234k 2665k|   0     0 |1510776514
  1   4  87   4   4   0| 210k 2338k|   0    28k|1510776515
  2   5  89   0   4   0| 223k 2509k|   0     0 |1510776516
  2   4  89   0   5   0| 226k 2559k|   0     0 |1510776517
  2   5  89   0   4   0| 227k 2584k|   0     0 |1510776518
  2   4  90   0   4   0| 221k 2498k|   0     0 |1510776519
  1   5  88   1   5   0| 224k 2531k|   0    12k|1510776520
  2   4  89   0   5   0| 220k 2471k|   0     0 |1510776521
  2   4  91   0   3   0| 227k 2554k|   0     0 |1510776522
  2   5  88   0   5   0| 224k 2514k|   0    40k|1510776523
  2   4  89   0   5   0| 222k 2493k|   0     0 |1510776524
  2   4  88   2   4   0| 227k 2567k|   0    12k|1510776525
  2   5  88   0   5   0| 226k 2590k|   0     0 |1510776526
  1   4  90   0   5   0| 232k 2640k|   0     0 |1510776527
  2   5  88   0   5   0| 224k 2540k|   0     0 |1510776528
  2   5  89   0   4   0| 226k 2562k|   0     0 |1510776529
  2   4  90   0   4   0| 230k 2608k|   0     0 |1510776530
  2   4  87   2   5   0| 224k 2507k|   0    12k|1510776531
  1   5  90   0   4   0| 226k 2554k|   0     0 |1510776532
  2   4  89   0   5   0| 226k 2562k|   0  4096B|1510776533
  2   5  89   0   4   0| 225k 2536k|   0     0 |1510776534
  2   4  90   0   4   0| 223k 2518k|   0     0 |1510776535
  2   5  86   2   5   0| 233k 2651k|   0    12k|1510776536
  2   4  89   0   5   0| 233k 2657k|   0     0 |1510776537
  2   5  89   0   4   0| 237k 2711k|   0  4096B|1510776538
  2   5  88   0   5   0| 236k 2694k|   0     0 |1510776539
  2   4  90   0   4   0| 227k 2597k|   0     0 |1510776540
  1   4  90   0   5   0| 231k 2643k|   0     0 |1510776541
  2   5  87   2   4   0| 225k 2571k|   0    20k|1510776542
  2   4  90   0   4   0| 223k 2536k|   0     0 |1510776543
  2   4  90   0   4   0| 229k 2599k|   0     0 |1510776544
  1   4  91   0   4   0| 215k 2397k|   0     0 |1510776545
  2   5  88   0   5   0| 227k 2570k|   0     0 |1510776546
  2   4  90   0   4   0| 228k 2573k|   0     0 |1510776547
  2   5  85   3   5   0| 231k 2615k|   0    12k|1510776548
  1   4  91   0   4   0| 229k 2612k|   0     0 |1510776549
  2   5  89   0   4   0| 232k 2638k|   0     0 |1510776550
  2   4  89   0   5   0| 233k 2669k|   0     0 |1510776551
  1   4  91   0   4   0| 231k 2635k|   0     0 |1510776552
  2   4  90   0   4   0| 233k 2674k|   0     0 |1510776553
  2   4  88   2   4   0| 227k 2569k|   0    12k|1510776554
  1   4  91   0   4   0| 221k 2489k|   0     0 |1510776555
  2   5  88   0   5   0| 227k 2568k|   0     0 |1510776556
  2   4  90   0   4   0| 231k 2630k|   0     0 |1510776557
  1   4  91   0   4   0| 232k 2639k|   0  8192B|1510776558
  2   4  91   0   3   0| 227k 2578k|   0     0 |1510776559
  2   4  85   4   5   0| 226k 2555k|   0    12k|1510776560
  2   4  90   0   4   0| 228k 2566k|   0     0 |1510776561
  2   5  89   0   4   0| 225k 2535k|   0     0 |1510776562
  1   4  91   0   4   0| 217k 2432k|   0     0 |1510776563
  2   4  90   0   4   0| 225k 2536k|   0     0 |1510776564
  2   5  86   2   5   0| 228k 2604k|   0    12k|1510776565
  2   4  90   0   4   0| 223k 2494k|   0     0 |1510776566
  1   4  91   0   4   0| 227k 2558k|   0     0 |1510776567
  2   4  90   0   4   0| 221k 2490k|   0     0 |1510776568
  2   4  89   0   5   0| 220k 2474k|   0     0 |1510776569
  1   4  92   0   3   0| 221k 2514k|   0     0 |1510776570
  2   5  87   2   4   0| 227k 2561k|   0    12k|1510776571
  2   4  90   0   4   0| 224k 2510k|   0     0 |1510776572
  1   4  91   0   4   0| 227k 2568k|   0  8192B|1510776573
  2   4  90   0   4   0| 226k 2571k|   0     0 |1510776574
  2   4  90   0   4   0| 221k 2482k|   0     0 |1510776575
  1   4  91   0   4   0| 220k 2461k|   0     0 |1510776576
  2   5  84   5   4   0| 225k 2527k|   0    20k|1510776577
  2   4  89   0   5   0| 224k 2550k|   0     0 |1510776578
  1   4  90   0   5   0| 234k 2674k|   0     0 |1510776579
  2   4  90   0   4   0| 232k 2646k|   0     0 |1510776580
  2   5  88   0   5   0| 235k 2675k|   0     0 |1510776581
  2   4  90   0   4   0| 232k 2659k|   0     0 |1510776582
  1   4  89   2   4   0| 220k 2479k|   0    12k|1510776583
  2   4  90   0   4   0| 219k 2454k|   0     0 |1510776584
  2   4  90   0   4   0| 223k 2522k|   0     0 |1510776585
  1   5  90   0   4   0| 229k 2575k|   0     0 |1510776586
  2   4  89   0   5   0| 224k 2533k|   0     0 |1510776587
  2   4  86   4   4   0| 220k 2472k|   0    12k|1510776588
  2   4  90   0   4   0| 225k 2547k|   0     0 |1510776589
  2   4  90   0   4   0| 225k 2564k|   0     0 |1510776590
  1   5  90   0   4   0| 217k 2426k|   0     0 |1510776591
  2   4  89   0   5   0| 226k 2587k|   0     0 |1510776592
  2   4  90   0   4   0| 234k 2683k|   0     0 |1510776593
  1   5  86   3   5   0| 227k 2576k|   0    12k|1510776594
