[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   6  86   1   4   0|   0     0 |  14k 3158k|1510776705
  1   2  95   0   2   0| 126k 1151k|   0     0 |1510776706
  2   5  88   0   5   0| 218k 2131k|   0     0 |1510776707
  1   3  92   0   4   0| 219k 2393k|   0     0 |1510776708
  2   5  86   3   4   0| 224k 2553k|   0  4096B|1510776709
  2   4  76  14   4   0| 225k 2534k|   0    36k|1510776710
  2   5  88   0   5   0| 225k 2565k|   0     0 |1510776711
  1   4  91   0   4   0| 226k 2570k|   0     0 |1510776712
  2   5  89   0   4   0| 232k 2654k|   0     0 |1510776713
  2   4  89   0   5   0| 221k 2472k|   0     0 |1510776714
  2   4  87   3   4   0| 227k 2594k|   0  8192B|1510776715
  1   4  91   0   4   0| 221k 2506k|   0  4096B|1510776716
  2   4  90   0   4   0| 226k 2578k|   0     0 |1510776717
  2   5  89   0   4   0| 225k 2524k|   0     0 |1510776718
  2   5  88   0   5   0| 226k 2576k|   0     0 |1510776719
  2   3  91   0   4   0| 213k 2398k|   0     0 |1510776720
  1   5  87   3   4   0| 224k 2537k|   0    12k|1510776721
  2   4  90   0   4   0| 225k 2550k|   0     0 |1510776722
  2   4  90   0   4   0| 220k 2469k|   0     0 |1510776723
  2   4  89   0   5   0| 223k 2542k|   0     0 |1510776724
  1   5  90   0   4   0| 227k 2553k|   0     0 |1510776725
  2   4  90   0   4   0| 216k 2396k|   0     0 |1510776726
  2   4  88   2   4   0| 220k 2478k|   0  8192B|1510776727
  2   4  89   1   4   0| 217k 2429k|   0  4096B|1510776728
  2   5  89   0   4   0| 216k 2430k|   0     0 |1510776729
  1   4  91   0   4   0| 220k 2490k|   0     0 |1510776730
  2   4  89   0   5   0| 228k 2607k|   0     0 |1510776731
  1   4  92   0   3   0| 226k 2581k|   0     0 |1510776732
  2   5  87   1   5   0| 229k 2604k|   0  8192B|1510776733
  2   4  88   1   5   0| 233k 2659k|   0  4096B|1510776734
  2   4  90   0   4   0| 225k 2531k|   0     0 |1510776735
  1   5  90   0   4   0| 229k 2584k|   0     0 |1510776736
  2   4  90   0   4   0| 229k 2616k|   0     0 |1510776737
  2   4  89   0   5   0| 228k 2591k|   0     0 |1510776738
  2   5  88   1   4   0| 226k 2562k|   0    24k|1510776739
  2   4  90   0   4   0| 232k 2648k|   0     0 |1510776740
  1   5  89   0   5   0| 223k 2518k|   0     0 |1510776741
  2   4  89   0   5   0| 225k 2558k|   0     0 |1510776742
  2   4  90   0   4   0| 226k 2544k|   0     0 |1510776743
  2   5  86   3   4   0| 233k 2660k|   0    48k|1510776744
  2   4  90   0   4   0| 232k 2648k|   0     0 |1510776745
  1   4  91   0   4   0| 229k 2595k|   0     0 |1510776746
  2   4  90   0   4   0| 227k 2595k|   0     0 |1510776747
  2   5  89   0   4   0| 229k 2618k|   0     0 |1510776748
  2   4  88   1   5   0| 234k 2653k|   0    12k|1510776749
  1   4  91   0   4   0| 225k 2570k|   0     0 |1510776750
  2   4  90   0   4   0| 230k 2610k|   0     0 |1510776751
  2   5  89   0   4   0| 224k 2547k|   0     0 |1510776752
  2   4  89   0   5   0| 225k 2559k|   0     0 |1510776753
  1   5  88   2   4   0| 235k 2667k|   0    12k|1510776754
  2   4  90   0   4   0| 228k 2586k|   0     0 |1510776755
  2   4  90   0   4   0| 226k 2570k|   0     0 |1510776756
  2   4  90   0   4   0| 230k 2591k|   0     0 |1510776757
  1   4  91   0   4   0| 233k 2667k|   0     0 |1510776758
  2   5  87   2   4   0| 232k 2654k|   0    12k|1510776759
  2   4  89   0   5   0| 228k 2609k|   0     0 |1510776760
  2   5  89   0   4   0| 231k 2647k|   0     0 |1510776761
  2   4  90   0   4   0| 230k 2623k|   0     0 |1510776762
  1   3  93   0   3   0| 223k 2534k|   0     0 |1510776763
  2   4  90   0   4   0| 227k 2593k|   0     0 |1510776764
  2   4  88   2   4   0| 233k 2655k|   0    12k|1510776765
  2   4  90   0   4   0| 228k 2584k|   0     0 |1510776766
  1   5  89   0   5   0| 227k 2584k|   0     0 |1510776767
  2   4  90   0   4   0| 229k 2602k|   0     0 |1510776768
  2   5  89   0   4   0| 231k 2625k|   0     0 |1510776769
  2   4  89   0   5   0| 233k 2655k|   0     0 |1510776770
  2   4  87   3   4   0| 228k 2574k|   0    12k|1510776771
  1   5  90   0   4   0| 228k 2598k|   0     0 |1510776772
  2   4  90   0   4   0| 231k 2647k|   0     0 |1510776773
  2   5  89   0   4   0| 228k 2576k|   0  8192B|1510776774
  1   4  90   0   5   0| 228k 2590k|   0     0 |1510776775
  2   4  88   2   4   0| 229k 2600k|   0    20k|1510776776
  2   5  89   0   4   0| 237k 2727k|   0     0 |1510776777
  2   4  89   0   5   0| 230k 2623k|   0     0 |1510776778
  2   5  89   0   4   0| 234k 2664k|   0     0 |1510776779
  1   4  91   0   4   0| 221k 2509k|   0     0 |1510776780
  2   5  85   3   5   0| 224k 2555k|   0    12k|1510776781
  2   4  89   0   5   0| 229k 2607k|   0     0 |1510776782
  2   4  90   0   4   0| 225k 2539k|   0     0 |1510776783
  2   5  89   0   4   0| 233k 2667k|   0     0 |1510776784
  1   4  91   0   4   0| 226k 2564k|   0     0 |1510776785
  2   4  89   0   5   0| 218k 2432k|   0     0 |1510776786
  2   5  87   2   4   0| 223k 2511k|   0    12k|1510776787
  1   5  90   0   4   0| 230k 2611k|   0     0 |1510776788
  2   4  90   0   4   0| 230k 2624k|   0     0 |1510776789
  2   4  89   0   5   0| 231k 2602k|   0     0 |1510776790
