[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  85   1   5   0|   0     0 |  14k 3155k|1510776705
  2   3  93   0   2   0| 133k 1181k|   0     0 |1510776706
  1   3  92   0   4   0| 216k 2113k|   0     0 |1510776707
  2   4  90   0   4   0| 221k 2349k|   0     0 |1510776708
  1   4  90   2   3   0| 227k 2536k|   0    36k|1510776709
  2   4  90   0   4   0| 226k 2487k|   0     0 |1510776710
  2   3  91   0   4   0| 226k 2545k|   0     0 |1510776711
  1   4  91   0   4   0| 226k 2527k|   0     0 |1510776712
  2   4  90   0   4   0| 233k 2627k|   0     0 |1510776713
  1   4  92   0   3   0| 221k 2463k|   0     0 |1510776714
  2   3  88   3   4   0| 226k 2571k|   0    12k|1510776715
  2   4  90   0   4   0| 221k 2485k|   0     0 |1510776716
  1   4  91   0   4   0| 227k 2536k|   0     0 |1510776717
  2   3  92   0   3   0| 226k 2530k|   0     0 |1510776718
  1   4  91   0   4   0| 227k 2544k|   0     0 |1510776719
  2   4  90   0   4   0| 215k 2377k|   0     0 |1510776720
  2   4  88   2   4   0| 224k 2522k|   0    12k|1510776721
  2   3  91   0   4   0| 225k 2513k|   0     0 |1510776722
  1   4  91   0   4   0| 219k 2420k|   0     0 |1510776723
  2   4  90   0   4   0| 226k 2510k|   0     0 |1510776724
  1   4  92   0   3   0| 228k 2521k|   0     0 |1510776725
  2   3  89   2   4   0| 215k 2367k|   0  8192B|1510776726
  2   4  89   1   4   0| 221k 2438k|   0  4096B|1510776727
  1   4  91   0   4   0| 217k 2407k|   0     0 |1510776728
  2   3  91   0   4   0| 217k 2426k|   0     0 |1510776729
  2   4  90   0   4   0| 219k 2468k|   0     0 |1510776730
  2   4  89   0   5   0| 231k 2583k|   0     0 |1510776731
  1   4  91   1   3   0| 228k 2564k|   0    12k|1510776732
  2   4  89   0   5   0| 229k 2575k|   0     0 |1510776733
  2   3  91   0   4   0| 233k 2620k|   0  4096B|1510776734
  1   4  92   0   3   0| 225k 2529k|   0     0 |1510776735
  2   3  91   0   4   0| 227k 2569k|   0     0 |1510776736
  2   4  90   0   4   0| 230k 2591k|   0     0 |1510776737
  1   4  92   0   3   0| 229k 2565k|   0     0 |1510776738
  2   4  87   3   4   0| 229k 2534k|   0    12k|1510776739
  2   4  90   0   4   0| 232k 2619k|   0    20k|1510776740
  1   3  92   0   4   0| 223k 2482k|   0     0 |1510776741
  2   4  90   0   4   0| 226k 2541k|   0     0 |1510776742
  1   4  91   0   4   0| 225k 2513k|   0     0 |1510776743
  2   4  90   0   4   0| 233k 2635k|   0     0 |1510776744
  2   3  89   2   4   0| 234k 2627k|   0    20k|1510776745
  2   5  89   0   4   0| 228k 2568k|   0     0 |1510776746
  1   4  90   0   5   0| 229k 2580k|   0     0 |1510776747
  2   4  90   0   4   0| 232k 2586k|   0     0 |1510776748
  2   3  91   0   4   0| 233k 2626k|   0     0 |1510776749
  2   4  87   3   4   0| 227k 2547k|   0    12k|1510776750
  1   4  91   0   4   0| 230k 2583k|   0     0 |1510776751
  2   4  90   0   4   0| 225k 2513k|   0     0 |1510776752
  2   3  91   0   4   0| 228k 2535k|   0     0 |1510776753
  1   4  91   0   4   0| 235k 2639k|   0     0 |1510776754
  2   4  90   0   4   0| 228k 2556k|   0     0 |1510776755
  2   4  88   2   4   0| 228k 2543k|   0    12k|1510776756
  1   3  92   0   4   0| 230k 2568k|   0     0 |1510776757
  2   4  90   0   4   0| 234k 2649k|   0     0 |1510776758
  2   4  89   0   5   0| 230k 2617k|   0     0 |1510776759
  2   4  90   0   4   0| 230k 2591k|   0     0 |1510776760
  2   4  90   0   4   0| 232k 2616k|   0     0 |1510776761
  1   4  90   2   3   0| 232k 2607k|   0    12k|1510776762
  2   3  90   0   5   0| 224k 2501k|   0     0 |1510776763
  2   4  90   0   4   0| 228k 2543k|   0     0 |1510776764
  1   4  91   0   4   0| 236k 2632k|   0     0 |1510776765
  2   4  90   0   4   0| 228k 2548k|   0     0 |1510776766
