[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  96   1   0   0|   0     0 |  67k   71M|1510573934
  3   2  95   0   0   0|1145k 1145k|   0    92k|1510573935
  2   1  96   0   1   0|1348k 1349k|   0     0 |1510573936
  5   4  91   0   1   0|1267k 1263k|   0     0 |1510573937
  1   1  98   0   0   0|1316k 1320k|   0    64k|1510573938
  4   4  92   0   0   0|1269k 1269k|   0     0 |1510573939
  2   1  96   1   1   0|1246k 1248k|   0    24k|1510573940
  1   1  98   0   0   0|1301k 1301k|   0     0 |1510573941
  1   1  98   0   0   0|1241k 1241k|   0     0 |1510573942
  1   1  98   0   0   0|1291k 1291k|   0     0 |1510573943
  1   1  98   0   0   0|1382k 1382k|   0     0 |1510573944
  1   1  97   0   1   0|1262k 1263k|   0     0 |1510573945
  1   1  97   0   0   0|1305k 1305k|   0    16k|1510573946
  1   1  99   0   0   0|1351k 1351k|   0     0 |1510573947
  1   1  98   0   0   0|1418k 1418k|   0    24k|1510573948
  1   1  98   0   0   0|1384k 1384k|   0     0 |1510573949
  0   1  99   0   0   0|1351k 1351k|   0     0 |1510573950
  1   1  98   0   0   0|1366k 1365k|   0    28k|1510573951
  1   1  98   0   0   0|1386k 1387k|   0     0 |1510573952
  1   1  98   0   0   0|1367k 1367k|   0     0 |1510573953
  0   1  99   0   0   0|1405k 1405k|   0     0 |1510573954
  1   1  98   0   0   0|1362k 1362k|   0     0 |1510573955
  1   1  98   0   0   0|1330k 1329k|   0    16k|1510573956
  1   1  98   0   1   0|1335k 1334k|   0     0 |1510573957
  1   1  98   0   0   0|1311k 1312k|   0  4096B|1510573958
  1   1  98   0   0   0|1375k 1375k|   0     0 |1510573959
  1   1  98   0   0   0|1379k 1379k|   0     0 |1510573960
  1   1  98   0   0   0|1358k 1358k|   0    16k|1510573961
  0   1  99   0   0   0|1328k 1328k|   0     0 |1510573962
  1   1  98   0   0   0|1344k 1344k|   0    48k|1510573963
  1   1  99   0   0   0|1349k 1349k|   0     0 |1510573964
  1   1  99   0   0   0|1292k 1291k|   0     0 |1510573965
  1   1  94   5   0   0|1297k 1298k|   0    36k|1510573966
  1   1  99   0   0   0|1300k 1301k|   0     0 |1510573967
  1   1  98   0   0   0|1338k 1334k|   0  4096B|1510573968
  1   1  99   0   0   0|1337k 1337k|   0     0 |1510573969
  1   1  98   0   0   0|1311k 1316k|   0     0 |1510573970
  1   1  98   0   0   0|1321k 1321k|   0    24k|1510573971
  1   1  98   0   0   0|1402k 1402k|   0     0 |1510573972
  1   1  98   0   0   0|1355k 1355k|   0    24k|1510573973
  1   1  98   0   0   0|1469k 1469k|   0     0 |1510573974
  1   1  98   0   0   0|1428k 1427k|   0     0 |1510573975
  1   1  98   0   0   0|1401k 1398k|   0    16k|1510573976
  1   1  99   0   0   0|1419k 1422k|   0     0 |1510573977
  0   1  99   0   0   0|1351k 1351k|   0     0 |1510573978
  1   1  98   0   0   0|1324k 1324k|   0     0 |1510573979
  1   1  98   0   0   0|1355k 1355k|   0     0 |1510573980
  1   1  98   1   0   0|1344k 1344k|   0    16k|1510573981
  0   1  99   0   0   0|1285k 1281k|   0     0 |1510573982
  1   1  98   0   0   0|1301k 1306k|   0  8192B|1510573983
  1   1  98   0   0   0|1434k 1434k|   0     0 |1510573984
  1   1  99   0   0   0|1369k 1369k|   0     0 |1510573985
  1   1  98   0   0   0|1331k 1331k|   0    28k|1510573986
  1   1  98   0   0   0|1371k 1371k|   0     0 |1510573987
  1   1  98   0   0   0|1367k 1367k|   0     0 |1510573988
  1   1  99   0   0   0|1358k 1356k|   0     0 |1510573989
  1   1  98   0   0   0|1355k 1357k|   0     0 |1510573990
  1   1  98   0   0   0|1381k 1381k|   0    16k|1510573991
  1   1  98   0   0   0|1360k 1359k|   0     0 |1510573992
  1   1  99   0   0   0|1308k 1309k|   0    20k|1510573993
  0   1  99   0   0   0|1408k 1407k|   0     0 |1510573994
  0   1  99   0   0   0|1342k 1343k|   0     0 |1510573995
  1   1  97   0   0   0|1387k 1387k|   0    16k|1510573996
  1   1  98   0   0   0|1367k 1367k|   0     0 |1510573997
  1   1  98   0   0   0|1334k 1334k|   0  8192B|1510573998
  0   1  99   0   0   0|1350k 1350k|   0     0 |1510573999
  1   1  98   0   0   0|1366k 1362k|   0     0 |1510574000
  1   1  98   0   0   0|1337k 1342k|   0    24k|1510574001
  0   1  99   0   0   0|1326k 1326k|   0     0 |1510574002
  1   1  99   0   0   0|1324k 1323k|   0  8192B|1510574003
  1   1  98   0   0   0|1350k 1351k|   0     0 |1510574004
  1   1  98   0   0   0|1388k 1388k|   0     0 |1510574005
  1   1  98   0   0   0|1345k 1345k|   0    24k|1510574006
  1   1  99   0   0   0|1394k 1394k|   0     0 |1510574007
  0   1  99   0   0   0|1326k 1327k|   0     0 |1510574008
  1   1  99   0   0   0|1385k 1385k|   0     0 |1510574009
  1   1  98   0   0   0|1345k 1341k|   0     0 |1510574010
  1   1  98   0   0   0|1357k 1357k|   0    16k|1510574011
  0   1  99   0   0   0|1331k 1335k|   0     0 |1510574012
  1   1  99   0   0   0|1316k 1316k|   0     0 |1510574013
  0   1  99   0   0   0|1387k 1387k|   0     0 |1510574014
  1   2  96   0   0   0|1336k 1336k|   0     0 |1510574015
  1   1  98   0   0   0|1315k 1314k|   0    16k|1510574016
  1   1  98   0   0   0|1364k 1365k|   0     0 |1510574017
  1   1  98   0   0   0|1334k 1334k|   0    12k|1510574018
  0   1  99   0   0   0|1363k 1364k|   0     0 |1510574019
  0   1  98   0   0   0|1400k 1400k|   0     0 |1510574020
  1   1  98   0   0   0|1363k 1364k|   0    28k|1510574021
  1   1  98   0   0   0|1393k 1393k|   0     0 |1510574022
  1   1  98   0   0   0|1389k 1389k|   0    20k|1510574023
  0   1  99   0   0   0|1352k 1352k|   0     0 |1510574024
