[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  94   2   1   0|   0     0 |  54k   12M|1510485996
  1   1  96   0   2   0| 157k 2101k|   0    12k|1510485997
  0   2  97   0   1   0| 244k 3116k|   0     0 |1510485998
  1   2  95   0   2   0| 239k 3152k|   0     0 |1510485999
  1   2  96   0   1   0| 246k 3291k|   0     0 |1510486000
  1   2  90   5   2   0| 247k 3255k|   0    36k|1510486001
  0   1  98   0   1   0| 244k 3256k|   0  4096B|1510486002
  1   2  95   0   2   0| 245k 3296k|   0     0 |1510486003
  1   2  96   0   1   0| 256k 3399k|   0     0 |1510486004
  0   2  96   0   2   0| 265k 3471k|   0     0 |1510486005
  1   2  95   0   2   0| 267k 3508k|   0     0 |1510486006
  1   2  93   2   2   0| 267k 3584k|   0    12k|1510486007
  1   2  96   0   1   0| 266k 3567k|   0     0 |1510486008
  1   2  95   0   2   0| 255k 3412k|   0     0 |1510486009
  0   2  97   0   1   0| 256k 3422k|   0     0 |1510486010
  1   2  95   0   2   0| 257k 3438k|   0     0 |1510486011
  2   3  93   0   2   0| 257k 3404k|   0     0 |1510486012
  1   2  93   2   2   0| 263k 3499k|   0    20k|1510486013
  1   2  96   0   1   0| 263k 3506k|   0     0 |1510486014
  1   2  95   0   2   0| 259k 3417k|   0     0 |1510486015
  0   2  96   0   2   0| 267k 3546k|   0     0 |1510486016
  1   2  96   0   1   0| 260k 3452k|   0     0 |1510486017
  1   2  93   2   2   0| 258k 3418k|   0    16k|1510486018
  1   2  96   0   1   0| 241k 3182k|   0     0 |1510486019
  0   2  96   0   2   0| 253k 3357k|   0     0 |1510486020
  1   2  95   0   2   0| 253k 3358k|   0     0 |1510486021
  1   1  97   0   1   0| 244k 3257k|   0  8192B|1510486022
  1   2  96   0   1   0| 246k 3269k|   0     0 |1510486023
  0   2  94   2   2   0| 254k 3369k|   0    12k|1510486024
  1   2  95   0   2   0| 251k 3345k|   0     0 |1510486025
  1   2  96   0   1   0| 251k 3321k|   0     0 |1510486026
  1   2  95   0   2   0| 249k 3297k|   0  4096B|1510486027
  0   2  96   0   2   0| 260k 3449k|   0     0 |1510486028
  1   1  96   0   2   0| 244k 3257k|   0     0 |1510486029
  1   2  92   4   1   0| 248k 3292k|   0    20k|1510486030
  1   2  95   0   2   0| 252k 3335k|   0     0 |1510486031
  0   2  97   0   1   0| 251k 3331k|   0    32k|1510486032
  1   2  95   0   2   0| 247k 3288k|   0     0 |1510486033
  2   2  95   0   1   0| 247k 3271k|   0     0 |1510486034
  0   3  95   0   2   0| 253k 3367k|   0     0 |1510486035
  1   2  93   3   1   0| 249k 3321k|   0    20k|1510486036
  1   1  96   0   2   0| 254k 3390k|   0     0 |1510486037
  1   2  96   0   1   0| 258k 3432k|   0     0 |1510486038
  1   2  95   0   2   0| 249k 3314k|   0     0 |1510486039
  0   2  96   0   2   0| 256k 3417k|   0     0 |1510486040
  1   2  96   0   1   0| 252k 3363k|   0     0 |1510486041
  1   2  94   1   2   0| 246k 3292k|   0    20k|1510486042
  1   2  96   0   1   0| 246k 3290k|   0     0 |1510486043
  0   2  96   0   2   0| 248k 3309k|   0     0 |1510486044
  1   2  95   0   2   0| 248k 3306k|   0     0 |1510486045
  1   1  97   0   1   0| 247k 3291k|   0     0 |1510486046
  1   2  93   2   2   0| 251k 3357k|   0    28k|1510486047
  0   2  97   0   1   0| 250k 3333k|   0     0 |1510486048
  1   2  95   0   2   0| 251k 3348k|   0     0 |1510486049
  1   2  96   0   1   0| 244k 3248k|   0     0 |1510486050
  1   2  95   0   2   0| 247k 3290k|   0     0 |1510486051
  0   2  97   0   1   0| 247k 3300k|   0     0 |1510486052
  1   2  93   2   2   0| 251k 3357k|   0    12k|1510486053
  1   2  95   0   2   0| 254k 3381k|   0     0 |1510486054
  1   1  97   0   1   0| 253k 3368k|   0     0 |1510486055
  1   3  93   0   3   0| 252k 3349k|   0     0 |1510486056
  1   2  96   0   1   0| 247k 3285k|   0     0 |1510486057
  1   1  96   0   2   0| 250k 3323k|   0     0 |1510486058
  1   2  72  24   1   0| 266k 3530k|   0    20k|1510486059
  0   2  96   0   2   0| 257k 3422k|   0     0 |1510486060
  1   2  95   0   2   0| 263k 3500k|   0     0 |1510486061
  1   3  94   0   2   0| 263k 3492k|   0  4096B|1510486062
  1   2  96   0   1   0| 271k 3619k|   0     0 |1510486063
  1   2  95   0   2   0| 258k 3441k|   0     0 |1510486064
  1   2  93   2   2   0| 264k 3512k|   0    12k|1510486065
  0   2  96   0   2   0| 261k 3463k|   0     0 |1510486066
  1   2  96   0   1   0| 272k 3623k|   0    24k|1510486067
  1   2  95   0   2   0| 269k 3578k|   0     0 |1510486068
  1   3  94   0   2   0| 268k 3557k|   0     0 |1510486069
  1   2  95   0   2   0| 266k 3532k|   0     0 |1510486070
  1   2  93   2   2   0| 251k 3337k|   0    12k|1510486071
  0   1  98   0   1   0| 251k 3311k|   0     0 |1510486072
  1   2  95   0   2   0| 254k 3358k|   0     0 |1510486073
  1   2  96   0   1   0| 254k 3347k|   0     0 |1510486074
  1   2  95   0   2   0| 263k 3482k|   0     0 |1510486075
  1   2  95   0   2   0| 258k 3430k|   0     0 |1510486076
  0   2  94   2   2   0| 263k 3495k|   0    12k|1510486077
  2   3  93   0   2   0| 255k 3382k|   0     0 |1510486078
  1   2  96   0   1   0| 260k 3451k|   0     0 |1510486079
  1   2  95   0   2   0| 255k 3376k|   0     0 |1510486080
  1   2  95   0   2   0| 265k 3529k|   0     0 |1510486081
  1   2  95   0   2   0| 261k 3470k|   0     0 |1510486082
  0   3  92   3   2   0| 261k 3466k|   0    20k|1510486083
  1   2  96   0   1   0| 258k 3427k|   0     0 |1510486084
  1   1  96   0   2   0| 255k 3388k|   0     0 |1510486085
  1   2  95   0   2   0| 254k 3365k|   0     0 |1510486086
