[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |4488B 4181k|1510995025
  4   3  93   0   0   0|2529B 4557B|   0  4096B|1510995026
  0   0 100   0   0   0| 592B  592B|   0     0 |1510995027
 11   6  81   0   2   0|3390k 8623k|   0     0 |1510995028
  7   6  84   0   2   0|4350k   11M|   0    48k|1510995029
  3   3  92   0   2   0|4444k   11M|   0     0 |1510995030
  5   5  88   0   2   0|4499k   11M|   0    76k|1510995031
  4   3  90   0   3   0|4282k   11M|   0     0 |1510995032
  2   2  94   0   2   0|4249k   11M|   0     0 |1510995033
  2   3  94   0   2   0|4290k   11M|   0     0 |1510995034
  2   3  92   0   2   0|4305k   11M|   0     0 |1510995035
  1   3  94   0   2   0|4501k   11M|   0     0 |1510995036
  1   2  94   0   2   0|4322k   11M|   0    12k|1510995037
  1   2  94   0   2   0|4246k   11M|   0     0 |1510995038
  3   3  92   0   2   0|4362k   11M|   0     0 |1510995039
  1   2  94   0   2   0|4420k   11M|   0    60k|1510995040
  1   2  94   0   2   0|4254k   11M|   0     0 |1510995041
  1   3  94   0   2   0|4332k   11M|   0    12k|1510995042
  1   3  94   0   2   0|4428k   11M|   0     0 |1510995043
  1   2  95   0   2   0|4341k   11M|   0     0 |1510995044
  1   3  93   0   3   0|4292k   11M|   0     0 |1510995045
  1   2  94   0   2   0|4487k   11M|   0     0 |1510995046
  1   3  94   0   2   0|4584k   11M|   0    12k|1510995047
  2   3  93   0   2   0|4397k   11M|   0     0 |1510995048
  1   2  95   0   2   0|4184k   10M|   0     0 |1510995049
  2   3  93   0   2   0|4295k   11M|   0  8192B|1510995050
  1   2  95   0   2   0|4436k   11M|   0     0 |1510995051
  1   2  94   1   2   0|4317k   11M|   0    24k|1510995052
  1   2  95   0   2   0|4363k   11M|   0     0 |1510995053
  1   2  94   0   2   0|4356k   11M|   0     0 |1510995054
  1   2  95   0   2   0|4286k   11M|   0    12k|1510995055
  1   2  95   0   2   0|4292k   11M|   0     0 |1510995056
  1   2  94   0   2   0|4570k   11M|   0    28k|1510995057
  1   3  94   0   2   0|4398k   11M|   0     0 |1510995058
  1   2  94   0   2   0|4439k   11M|   0     0 |1510995059
  1   2  94   0   2   0|4347k   11M|   0    40k|1510995060
  1   2  95   0   2   0|4203k   10M|   0     0 |1510995061
  1   2  94   0   2   0|4482k   11M|   0     0 |1510995062
  1   3  94   0   2   0|4469k   11M|   0    24k|1510995063
  1   2  95   0   2   0|3768k 9651k|   0     0 |1510995064
  1   2  95   0   2   0|4013k   10M|   0     0 |1510995065
  1   2  95   0   2   0|4187k   10M|   0     0 |1510995066
  1   3  94   0   2   0|4553k   11M|   0     0 |1510995067
  1   2  94   0   2   0|4514k   11M|   0    12k|1510995068
  1   2  94   0   2   0|4336k   11M|   0     0 |1510995069
  1   3  94   0   2   0|4304k   11M|   0  4096B|1510995070
  1   2  94   0   2   0|4429k   11M|   0     0 |1510995071
  1   2  95   0   2   0|4270k   11M|   0     0 |1510995072
  1   2  94   0   2   0|4406k   11M|   0    12k|1510995073
  1   2  95   0   2   0|4196k   11M|   0     0 |1510995074
