MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,1313.7833333333333,46.00157962238398,1.9297694583333334,0.07112407375780867,0.023311166666666668,0.012406686865070862,0.016666666666666666,0.1575616148767404,1.8847577083333331,0.06977349568243811
2,1257.4833333333333,37.68177330025226,2.0964362499999996,0.07413632916591334,0.021699124999999996,0.013747515913496555,0.0125,0.1113346194565722,2.0518722083333336,0.06790489108435543
Total,2571.266666666667,68.90691475444456,2.0131028541666667,0.11056830331186555,0.022505145833333334,0.013105461003743846,0.029166666666666667,0.1918401676663805,1.9683149583333333,0.10828759070660914
