SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,9372,0,0,9372,9372,2666.74,303.13,2334.57,0
0,9519,0,0,9519,9519,2600.10,254.64,2323.82,0
0,8876,0,0,8876,8876,2817.32,328.34,2465.63,0
0,9031,0,0,9031,9018,2864.49,330.80,2510.90,0
0,8755,0,0,8755,8639,2976.96,398.51,2555.87,0
0,9523,0,0,9523,9446,2667.76,260.35,2387.65,0
0,8647,0,0,8647,8625,2728.46,297.01,2384.30,3
0,9338,0,0,9338,9306,2625.55,300.36,2301.69,0
0,9762,0,0,9762,9759,2564.24,276.50,2264.80,0
0,9492,0,0,9492,9451,2620.31,278.62,2321.81,0
0,9760,0,0,9760,9740,2444.50,219.61,2205.68,0
0,9494,0,0,9494,9420,2629.30,281.38,2324.66,10
0,9439,0,0,9439,9421,2731.27,318.06,2392.78,14
0,9309,0,0,9309,9309,2780.27,341.45,2418.53,0
0,8211,0,0,8211,8204,3045.98,295.52,2730.36,0
0,9472,0,0,9472,9437,2630.77,223.51,2385.34,0
0,8901,0,0,8901,8891,2871.98,312.94,2537.11,0
0,9383,0,0,9383,9378,2687.17,247.81,2418.82,0
0,9373,0,0,9373,9332,2704.19,244.85,2438.41,11
0,9621,0,0,9621,9573,2677.95,277.71,2379.08,0
0,8829,0,0,8829,8816,2851.64,288.01,2542.75,0
0,8584,0,0,8584,8564,2939.36,266.46,2629.29,5
0,8760,0,0,8760,8735,2909.21,323.49,2558.75,0
0,9368,0,0,9368,9364,2780.63,307.17,2452.40,0
0,9654,0,0,9654,9654,2684.00,269.39,2393.45,0
0,8905,0,0,8905,8905,2955.51,329.05,2605.92,0
0,8719,0,0,8719,8713,2852.99,225.76,2578.91,0
0,9404,0,0,9404,9369,2740.39,259.12,2457.79,0
0,8692,0,0,8692,8649,2915.38,304.06,2580.01,0
0,9227,0,0,9227,9207,2679.78,286.03,2370.83,0
0,8645,0,0,8645,8645,2890.77,372.67,2491.07,2
0,8204,0,0,8204,8198,3051.52,312.47,2711.79,0
0,9268,0,0,9268,9249,2736.70,295.34,2419.62,0
0,8712,0,0,8712,8686,2808.93,261.00,2522.56,12
0,9223,0,0,9223,9183,2695.17,311.06,2359.95,0
0,8929,0,0,8929,8885,2806.63,303.88,2478.31,0
0,6971,0,0,6971,6939,3664.14,331.34,3311.88,13
0,8380,0,0,8380,8355,2930.87,348.42,2557.55,8
0,8807,0,0,8807,8784,2873.73,333.63,2511.47,11
0,8332,0,0,8332,8317,2901.69,273.80,2596.96,0
0,8788,0,0,8788,8765,2822.16,326.82,2474.72,0
0,8552,0,0,8552,8520,2750.81,240.59,2488.05,0
0,9458,0,0,9458,9422,2715.31,260.06,2432.83,0
0,8652,0,0,8652,8613,2802.64,277.03,2499.64,5
0,9166,0,0,9166,9107,2725.59,281.22,2425.36,0
0,8974,0,0,8974,8880,2728.33,288.43,2417.70,0
0,9004,0,0,9004,8863,2731.06,268.75,2439.33,0
0,8893,0,0,8893,8749,2792.48,345.38,2427.31,0
0,8670,0,0,8670,8571,2870.15,311.85,2534.06,0
0,8710,0,0,8710,8657,2963.64,316.59,2627.51,1
0,8787,0,0,8787,8766,2783.34,327.05,2429.63,0
0,7865,0,0,7865,7856,3204.36,382.01,2780.52,3
0,8815,0,0,8815,8807,2830.58,296.86,2507.72,0
0,8589,0,0,8589,8586,2860.05,313.91,2520.76,0
0,8884,0,0,8884,8874,2782.82,332.14,2419.42,0
0,8451,0,0,8451,8428,2836.83,275.58,2533.91,0
0,8748,0,0,8748,8707,2895.29,329.60,2533.67,0
0,9103,0,0,9103,9054,2730.99,297.22,2411.73,0
0,8898,0,0,8898,8853,2870.26,349.89,2494.43,0
0,9552,0,0,9552,9511,2619.98,284.13,2310.97,0
0,8328,0,0,8328,8311,3004.53,325.07,2630.98,0
0,8473,0,0,8473,8458,2950.92,306.19,2615.66,19
0,8749,0,0,8749,8730,2903.95,287.65,2590.83,0
0,8466,0,0,8466,8433,2940.84,339.61,2559.48,0
0,8729,0,0,8729,8694,2846.86,280.37,2541.19,10
0,8434,0,0,8434,8389,2990.58,383.86,2576.93,0
0,8463,0,0,8463,8426,2845.69,294.22,2528.83,0
0,9165,0,0,9165,9133,2684.04,267.60,2394.32,0
0,8443,0,0,8443,8422,2914.20,287.00,2601.33,0
0,9078,0,0,9078,9076,2714.58,265.81,2422.45,0
0,9513,0,0,9513,9507,2579.23,230.64,2324.81,5
0,9249,0,0,9249,9232,2747.96,262.82,2461.76,0
0,9109,0,0,9109,9087,2846.56,319.60,2499.07,0
0,9313,0,0,9313,9284,2877.44,342.58,2513.35,0
0,9146,0,0,9146,9114,2830.82,340.05,2468.38,0
0,8264,0,0,8264,8241,2958.63,305.41,2628.69,8
0,8818,0,0,8818,8799,2839.69,278.34,2541.12,18
0,8670,0,0,8670,8659,2872.28,308.66,2541.73,0
0,8746,0,0,8746,8740,2837.18,294.73,2519.10,0
0,7747,0,0,7747,7733,3120.06,332.37,2739.30,0
