[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   4  89   1   3   0|   0     0 |  16k 3330k|1510583328
  2   4  91   0   3   0|6338k  420k|   0     0 |1510583329
  3   5  87   0   5   0|8665k  571k|   0     0 |1510583330
  4   5  87   0   4   0|8606k  567k|   0     0 |1510583331
  3   4  88   0   5   0|9151k  603k|   0     0 |1510583332
  4   6  85   0   5   0|9713k  640k|   0     0 |1510583333
  3   5  84   3   5   0|9358k  617k|   0    16k|1510583334
  4   5  86   0   5   0|9390k  619k|   0     0 |1510583335
  4   5  87   0   4   0|9623k  634k|   0     0 |1510583336
  3   5  87   0   5   0|9317k  615k|   0     0 |1510583337
  3   5  88   0   4   0|8837k  583k|   0     0 |1510583338
  3   4  88   0   5   0|8779k  577k|   0     0 |1510583339
  4   5  83   3   5   0|9424k  623k|   0    12k|1510583340
  3   5  87   0   5   0|9345k  616k|   0     0 |1510583341
  4   5  87   0   4   0|9048k  598k|   0     0 |1510583342
  3   5  87   0   5   0|9266k  611k|   0     0 |1510583343
  3   5  88   0   4   0|9230k  608k|   0     0 |1510583344
  4   5  86   0   5   0|8943k  589k|   0     0 |1510583345
  3   4  85   3   5   0|9306k  614k|   0    12k|1510583346
  3   5  88   0   4   0|9481k  626k|   0     0 |1510583347
  4   5  86   0   5   0|9387k  618k|   0     0 |1510583348
  4   5  86   0   5   0|9298k  614k|   0     0 |1510583349
  3   5  88   0   4   0|9172k  605k|   0     0 |1510583350
  3   5  87   0   5   0|9266k  609k|   0     0 |1510583351
  4   5  84   3   4   0|9523k  629k|   0    12k|1510583352
  4   5  86   0   5   0|9103k  601k|   0     0 |1510583353
  3   5  87   0   5   0|9546k  629k|   0     0 |1510583354
  3   5  88   0   4   0|9223k  608k|   0     0 |1510583355
  4   5  86   0   5   0|9374k  617k|   0     0 |1510583356
  4   5  86   0   5   0|9093k  600k|   0     0 |1510583357
  3   5  84   3   5   0|9434k  621k|   0    20k|1510583358
  4   5  86   0   5   0|9537k  629k|   0     0 |1510583359
  4   4  87   0   5   0|9086k  600k|   0     0 |1510583360
  3   5  88   0   4   0|9182k  605k|   0     0 |1510583361
  4   5  86   0   5   0|9319k  614k|   0     0 |1510583362
  4   5  82   4   5   0|9347k  616k|   0    36k|1510583363
  4   5  82   4   5   0|9346k  616k|   0    20k|1510583364
  3   5  87   0   5   0|9222k  608k|   0     0 |1510583365
  4   5  87   0   4   0|9118k  601k|   0     0 |1510583366
  4   5  86   0   5   0|9477k  626k|   0     0 |1510583367
  3   5  87   0   5   0|9368k  618k|   0     0 |1510583368
  4   5  87   0   4   0|9359k  616k|   0     0 |1510583369
  3   4  85   3   5   0|9088k  600k|   0    12k|1510583370
  3   5  88   0   4   0|8617k  568k|   0     0 |1510583371
  3   4  89   0   4   0|8845k  583k|   0     0 |1510583372
  4   5  87   0   4   0|9076k  598k|   0     0 |1510583373
  3   5  87   0   5   0|8869k  585k|   0     0 |1510583374
  4   4  88   0   4   0|9181k  606k|   0     0 |1510583375
  3   5  84   3   5   0|9120k  601k|   0    12k|1510583376
  3   5  87   0   5   0|9234k  609k|   0     0 |1510583377
  4   4  88   0   4   0|9247k  609k|   0     0 |1510583378
  3   5  88   0   4   0|9029k  596k|   0     0 |1510583379
  3   5  87   0   5   0|8942k  590k|   0     0 |1510583380
  3   4  89   0   4   0|8942k  590k|   0     0 |1510583381
  4   5  85   2   4   0|9127k  601k|   0    12k|1510583382
  3   4  89   0   4   0|9126k  603k|   0     0 |1510583383
  4   5  86   0   5   0|9365k  617k|   0     0 |1510583384
  3   5  87   0   5   0|9197k  607k|   0     0 |1510583385
  4   5  86   0   5   0|9513k  626k|   0     0 |1510583386
  3   5  88   0   4   0|9220k  609k|   0     0 |1510583387
  4   5  83   3   5   0|9551k  630k|   0    12k|1510583388
  3   5  87   0   5   0|9398k  620k|   0     0 |1510583389
  4   5  87   0   4   0|9103k  600k|   0     0 |1510583390
  3   4  89   0   4   0|8920k  588k|   0     0 |1510583391
  3   5  88   0   4   0|9115k  602k|   0     0 |1510583392
  4   5  87   0   4   0|9043k  596k|   0     0 |1510583393
  3   4  85   4   4   0|8952k  590k|   0    16k|1510583394
  3   5  88   0   4   0|9087k  599k|   0     0 |1510583395
  4   4  87   0   5   0|9001k  593k|   0     0 |1510583396
  3   5  88   0   4   0|8810k  581k|   0     0 |1510583397
  3   4  89   0   4   0|9174k  605k|   0     0 |1510583398
  4   5  86   0   5   0|9294k  613k|   0  8192B|1510583399
  3   4  86   3   4   0|8852k  583k|   0    12k|1510583400
  4   5  87   0   4   0|9393k  620k|   0     0 |1510583401
  3   5  87   0   5   0|8649k  570k|   0     0 |1510583402
  3   4  89   0   4   0|8991k  593k|   0     0 |1510583403
  3   5  88   0   4   0|9189k  606k|   0     0 |1510583404
  4   4  88   0   4   0|9131k  601k|   0     0 |1510583405
  3   5  82   5   5   0|9186k  607k|   0    12k|1510583406
  4   4  88   0   4   0|9214k  608k|   0     0 |1510583407
  3   5  88   0   4   0|9082k  599k|   0     0 |1510583408
  3   4  89   0   4   0|9083k  598k|   0     0 |1510583409
  3   5  88   0   4   0|8980k  593k|   0     0 |1510583410
  4   4  88   0   4   0|8928k  589k|   0     0 |1510583411
  3   5  85   2   5   0|8996k  593k|   0    12k|1510583412
  3   4  89   0   4   0|8992k  592k|   0     0 |1510583413
  3   5  88   0   4   0|9217k  607k|   0     0 |1510583414
  4   4  88   0   4   0|8782k  581k|   0     0 |1510583415
  3   5  87   0   5   0|8970k  591k|   0     0 |1510583416
  3   4  89   0   4   0|8689k  573k|   0     0 |1510583417
  4   5  84   3   4   0|9214k  608k|   0    12k|1510583418
