[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  94   1   1   0|   0     0 |  24k 8096k|1510490490
  3   4  93   0   2   0|4667k  358k|   0     0 |1510490491
  3   3  93   0   2   0|5161k  391k|   0  8192B|1510490492
  3   4  92   0   2   0|5527k  417k|   0     0 |1510490493
  3   4  91   0   2   0|6082k  454k|   0     0 |1510490494
  3   5  89   2   2   0|6111k  465k|   0    40k|1510490495
  3   3  91   0   2   0|6035k  455k|   0     0 |1510490496
  3   4  91   0   2   0|6203k  463k|   0    28k|1510490497
  3   4  90   0   2   0|6303k  471k|   0     0 |1510490498
  3   4  91   0   2   0|5968k  447k|   0     0 |1510490499
  3   4  89   1   2   0|6059k  457k|   0    20k|1510490500
  3   4  91   0   2   0|6103k  456k|   0     0 |1510490501
  3   4  90   0   2   0|5929k  452k|   0     0 |1510490502
  3   4  91   0   2   0|5945k  450k|   0     0 |1510490503
  3   4  90   0   2   0|6337k  475k|   0     0 |1510490504
  4   5  89   1   2   0|6475k  484k|   0    12k|1510490505
  4   4  91   0   2   0|6221k  468k|   0     0 |1510490506
  3   4  91   0   2   0|6305k  473k|   0     0 |1510490507
  4   4  91   0   2   0|6085k  462k|   0     0 |1510490508
  3   4  91   0   2   0|5625k  429k|   0     0 |1510490509
  4   4  90   1   2   0|6197k  464k|   0    12k|1510490510
  4   5  90   0   2   0|6409k  480k|   0     0 |1510490511
  3   4  90   0   2   0|6290k  472k|   0     0 |1510490512
  4   4  90   0   3   0|6282k  470k|   0     0 |1510490513
  3   4  90   0   2   0|5969k  446k|   0     0 |1510490514
  3   4  91   0   2   0|6145k  462k|   0  8192B|1510490515
  4   4  90   1   2   0|5983k  449k|   0  4096B|1510490516
  4   4  90   0   3   0|6191k  466k|   0  8192B|1510490517
  4   5  90   0   2   0|6199k  465k|   0     0 |1510490518
  4   4  91   0   2   0|6322k  472k|   0     0 |1510490519
  3   4  91   0   2   0|6081k  455k|   0     0 |1510490520
  3   4  90   2   2   0|6128k  459k|   0    28k|1510490521
  4   4  91   0   2   0|6254k  468k|   0    12k|1510490522
  4   4  91   0   2   0|6002k  451k|   0     0 |1510490523
  3   4  91   0   2   0|6117k  457k|   0     0 |1510490524
  4   4  91   0   2   0|6332k  475k|   0     0 |1510490525
  3   4  90   1   2   0|6269k  472k|   0    20k|1510490526
  3   4  92   0   2   0|6069k  458k|   0     0 |1510490527
  3   4  91   0   2   0|6014k  452k|   0     0 |1510490528
  3   4  90   0   2   0|6089k  462k|   0     0 |1510490529
  4   4  91   0   2   0|6049k  455k|   0     0 |1510490530
  3   4  91   0   2   0|6138k  460k|   0     0 |1510490531
  4   4  89   2   2   0|6266k  471k|   0    12k|1510490532
  3   4  90   0   2   0|6200k  466k|   0    20k|1510490533
  3   4  91   0   2   0|6317k  474k|   0     0 |1510490534
  3   4  91   0   2   0|6184k  465k|   0     0 |1510490535
  3   4  90   0   2   0|6364k  479k|   0     0 |1510490536
  4   5  89   1   2   0|6244k  476k|   0    12k|1510490537
  4   4  90   0   2   0|6118k  467k|   0     0 |1510490538
  3   4  92   0   2   0|5944k  451k|   0     0 |1510490539
  4   4  89   0   2   0|6152k  462k|   0     0 |1510490540
  3   4  91   0   2   0|6226k  467k|   0     0 |1510490541
  4   4  91   0   2   0|5989k  452k|   0     0 |1510490542
  3   5  90   1   2   0|6280k  472k|   0    12k|1510490543
  4   4  91   0   2   0|6312k  475k|   0     0 |1510490544
  3   4  91   0   2   0|6079k  458k|   0     0 |1510490545
  3   4  91   0   2   0|6267k  472k|   0     0 |1510490546
  4   4  91   0   2   0|6319k  480k|   0     0 |1510490547
  3   4  90   2   2   0|6220k  471k|   0    12k|1510490548
  4   4  91   0   2   0|6424k  482k|   0     0 |1510490549
  4   4  90   0   2   0|6184k  466k|   0     0 |1510490550
  3   4  90   0   2   0|6240k  469k|   0     0 |1510490551
  4   4  91   0   2   0|6372k  478k|   0     0 |1510490552
  3   4  91   0   2   0|6127k  462k|   0    12k|1510490553
  4   4  90   1   2   0|6274k  472k|   0    20k|1510490554
  4   5  90   0   2   0|6350k  477k|   0     0 |1510490555
  4   4  90   0   2   0|6430k  481k|   0     0 |1510490556
  3   4  91   0   2   0|6090k  456k|   0     0 |1510490557
  3   4  91   0   2   0|5950k  445k|   0     0 |1510490558
  4   4  90   2   2   0|6111k  457k|   0    12k|1510490559
