  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   2411      0       0   2411   2114   2087.00   143.38   1904.21      0
     0   2284      0       0   2284   2029   1945.04    80.96   1838.61      0
     0   2408      0       0   2408   2103   2086.71    91.59   1964.99      4
     0   2456      0       0   2456   2210   2036.55   107.39   1900.19      0
     0   2325      0       0   2325   2065   2099.16    77.05   2000.30      0
     0   2556      0       0   2556   2231   1979.07    79.56   1873.44      3
     0   2320      0       0   2320   2029   2085.25   130.25   1925.22      0
     0   2316      0       0   2316   2093   1990.44    80.92   1887.27      0
     0   2437      0       0   2437   2259   1978.27    82.79   1864.96      0
     0   2542      0       0   2542   2322   1981.49    75.93   1883.93      7
     0   2115      0       0   2115   1889   2061.57    86.96   1951.61      0
     0   2576      0       0   2576   2384   1885.81    65.98   1794.11      0
     0   2410      0       0   2410   2170   1954.17    70.34   1857.21      0
     0   2729      0       0   2729   2419   1835.09    64.57   1749.56      0
     0   2657      0       0   2657   2444   1871.56    80.94   1769.30      0
     0   2574      0       0   2574   2236   1909.03    87.20   1794.14      0
     0   2616      0       0   2616   2327   1867.16    73.12   1771.84      0
     0   2411      0       0   2411   2074   1963.94    80.95   1861.23      0
     0   2513      0       0   2513   2241   1866.17    63.98   1780.81      0
     0   2393      0       0   2393   2145   1989.24    82.92   1884.38      0
     0   2538      0       0   2538   2295   1900.94    62.02   1818.16      0
     0   2522      0       0   2522   2258   1934.49    74.38   1839.31      0
     0   2308      0       0   2308   2025   1991.39    75.76   1894.09      0
     0   2377      0       0   2377   2097   1881.23    81.15   1778.92      0
     0   2332      0       0   2332   2130   1962.42    84.92   1852.84      0
     0   2379      0       0   2379   2101   1913.91    76.47   1817.18      0
     0   2278      0       0   2278   2016   2035.64    70.51   1945.38      0
     0   2268      0       0   2268   2057   1973.98    81.36   1869.99      0
     0   2495      0       0   2495   2177   1910.42    74.07   1814.75      0
     0   2468      0       0   2468   2224   2013.63    78.17   1915.06      0
     0   2484      0       0   2484   2195   1993.16    76.85   1895.63      0
     0   2583      0       0   2583   2319   1938.13    63.35   1855.48      0
     0   2305      0       0   2305   2053   2058.83    82.57   1955.16      0
     0   2277      0       0   2277   2044   1922.46    75.44   1828.00      0
     0   2385      0       0   2385   2113   1889.41    61.45   1807.80      0
     0   2323      0       0   2323   2073   1891.39    65.93   1806.55      0
     0   2356      0       0   2356   2102   1893.62    79.42   1794.64      0
     0   2411      0       0   2411   2110   1977.81    54.18   1904.38      0
     0   2531      0       0   2531   2244   1891.23    66.33   1806.23      0
     0   2486      0       0   2486   2229   1913.15    65.67   1828.30      0
     0   2503      0       0   2503   2225   1910.46    75.73   1815.35      0
     0   2527      0       0   2527   2275   1881.96    65.21   1797.12      0
     0   2441      0       0   2441   2185   1963.65    92.87   1852.17      0
     0   2481      0       0   2481   2160   1984.71    60.79   1906.45      0
     0   2448      0       0   2448   2114   1950.13    69.35   1862.56      0
     0   2512      0       0   2512   2282   1959.76    68.70   1871.57      1
     0   2355      0       0   2355   2175   1886.78    67.20   1801.06      0
     0   2300      0       0   2300   2079   1896.86    71.31   1806.63      0
     0   2586      0       0   2586   2336   1871.48    54.31   1799.29      0
     0   2620      0       0   2620   2365   1862.93    62.38   1781.30      0
     0   2694      0       0   2694   2410   1820.93    58.65   1743.39      0
     0   2439      0       0   2439   2176   1910.17    97.33   1794.18      0
     0   2138      0       0   2138   1906   2003.83    81.11   1904.14      0
     0   2322      0       0   2322   2041   1860.82    66.69   1774.59      0
     0   2383      0       0   2383   2086   1895.29    72.51   1802.98      1
     0   2587      0       0   2587   2288   1909.74    74.88   1814.50      0
     0   2445      0       0   2445   2192   1956.34    72.19   1861.48      0
     0   2515      0       0   2515   2251   1922.02    52.29   1851.29      0
     0   2406      0       0   2406   2185   1971.16    71.54   1880.27      0
     0   2352      0       0   2352   2119   1920.92    75.42   1826.48      0
     0   2433      0       0   2433   2167   1974.18    96.67   1852.99      3
     0   2476      0       0   2476   2197   1948.54    79.76   1848.24      0
     0   2403      0       0   2403   2114   2012.02   105.86   1874.00      0
     0   2398      0       0   2398   2110   1957.75    81.35   1855.38      0
     0   2377      0       0   2377   2095   1943.65    83.08   1840.01      0
     0   2556      0       0   2556   2271   1968.93    75.51   1868.34      0
     0   2303      0       0   2303   2058   1950.32    88.48   1842.06      0
     0   2334      0       0   2334   2081   2007.82    79.91   1893.56      0
     0   2123      0       0   2123   1923   1928.32    61.35   1848.36      0
     0   2199      0       0   2199   1965   2070.83   120.84   1918.20      0
     0   2303      0       0   2303   2067   1897.26    71.62   1797.10      0
     0   2051      0       0   2051   1820   1936.43    72.08   1846.00      0
     0   2411      0       0   2411   2180   2049.69    74.97   1938.76      0
     0   2280      0       0   2280   2035   1983.44    71.68   1892.75      0
     0   2234      0       0   2234   1980   1934.34    75.99   1826.08      0
     0   2334      0       0   2334   2098   1917.96    77.22   1807.64      0
     0   2611      0       0   2611   2318   1911.45    80.95   1810.42      0
     0   2554      0       0   2554   2296   1954.29    79.73   1854.13      0
     0   2489      0       0   2489   2248   1997.52    58.58   1910.90      1
     0   2407      0       0   2407   2153   2057.76    89.24   1948.71      1
