SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,2548,0,0,2548,2305,1979.53,73.12,1879.75,0
0,2325,0,0,2325,2062,2146.24,90.27,2031.86,0
0,2459,0,0,2459,2152,2047.13,79.23,1945.95,0
0,2445,0,0,2445,2139,1926.05,45.12,1860.20,0
0,2447,0,0,2447,2195,1939.20,55.67,1864.74,0
0,2562,0,0,2562,2366,1902.81,70.22,1811.22,0
0,2551,0,0,2551,2338,1927.55,78.33,1827.55,0
0,2544,0,0,2544,2268,1961.22,105.41,1834.92,0
0,2729,0,0,2729,2534,1807.67,58.00,1729.81,0
0,2618,0,0,2618,2331,1888.05,61.03,1806.60,0
0,2481,0,0,2481,2224,1924.70,75.02,1825.66,0
0,2542,0,0,2542,2327,1931.60,72.73,1834.67,0
0,2536,0,0,2536,2204,1926.60,59.37,1846.14,0
0,2560,0,0,2560,2275,1916.64,79.83,1814.91,0
0,2564,0,0,2564,2212,1917.63,77.24,1818.06,0
0,2588,0,0,2588,2326,1816.53,55.10,1740.93,0
0,2395,0,0,2395,2144,2018.89,79.10,1917.29,0
0,2449,0,0,2449,2210,1984.49,78.57,1883.98,0
0,2619,0,0,2619,2329,1935.79,68.69,1843.51,0
0,2387,0,0,2387,2101,1977.78,105.91,1852.68,0
0,2528,0,0,2528,2256,1939.87,111.08,1807.04,0
0,2505,0,0,2505,2251,1893.04,76.67,1793.79,0
0,2497,0,0,2497,2219,1958.51,68.42,1868.97,0
0,2649,0,0,2649,2367,1892.79,81.68,1788.82,0
0,2455,0,0,2455,2176,2080.41,156.65,1903.32,1
0,2566,0,0,2566,2291,1896.77,79.46,1797.81,0
0,2595,0,0,2595,2302,1888.21,74.36,1794.12,0
0,2580,0,0,2580,2301,1922.12,65.98,1835.57,0
0,2525,0,0,2525,2257,2029.49,76.68,1931.30,0
0,2588,0,0,2588,2322,1964.75,81.92,1862.01,0
0,2573,0,0,2573,2277,1908.43,86.87,1799.05,0
0,2558,0,0,2558,2294,1956.50,86.27,1850.31,0
0,2137,0,0,2137,1896,2292.20,109.70,2161.10,0
0,2571,0,0,2571,2263,1909.23,77.14,1812.98,0
0,2554,0,0,2554,2256,1942.20,69.40,1853.67,0
0,3072,0,0,3072,2750,1921.46,71.42,1829.82,0
0,2448,0,0,2448,2189,2041.97,72.14,1949.40,0
0,2643,0,0,2643,2378,1898.60,80.00,1798.03,0
0,2632,0,0,2632,2335,1895.94,68.54,1806.38,0
0,2463,0,0,2463,2118,1881.67,68.91,1794.96,0
0,2545,0,0,2545,2233,1866.98,69.83,1778.82,0
0,2531,0,0,2531,2338,1923.45,85.56,1818.09,0
0,2464,0,0,2464,2257,1945.29,96.56,1828.88,0
0,2685,0,0,2685,2422,1818.81,67.93,1730.31,0
0,2760,0,0,2760,2478,1753.62,49.55,1685.19,0
0,2638,0,0,2638,2370,1845.74,58.13,1768.59,0
0,2750,0,0,2750,2459,1830.41,51.54,1760.07,0
0,2596,0,0,2596,2310,1883.39,72.89,1790.15,0
0,2587,0,0,2587,2290,1888.75,59.56,1809.13,0
0,2581,0,0,2581,2250,1896.54,83.04,1792.79,0
0,2519,0,0,2519,2243,1981.18,67.68,1892.67,0
0,2427,0,0,2427,2167,2028.42,65.00,1944.09,0
0,2595,0,0,2595,2325,1930.44,59.95,1850.40,0
0,2448,0,0,2448,2233,2027.45,73.81,1934.34,0
0,2565,0,0,2565,2292,1929.64,82.11,1826.72,0
0,2417,0,0,2417,2150,1962.16,61.20,1881.93,0
0,2485,0,0,2485,2213,2007.94,112.80,1873.35,0
0,2507,0,0,2507,2205,1976.90,76.46,1873.98,0
0,2666,0,0,2666,2340,1910.89,73.26,1815.48,0
0,2515,0,0,2515,2230,2057.95,85.88,1948.92,0
0,2581,0,0,2581,2299,1935.34,84.06,1826.69,0
0,2536,0,0,2536,2263,1969.39,78.72,1868.02,0
0,2451,0,0,2451,2201,2006.76,81.38,1902.90,0
0,2525,0,0,2525,2267,1953.35,74.50,1855.45,0
0,2436,0,0,2436,2180,2044.03,89.64,1929.93,0
0,2561,0,0,2561,2295,1926.37,83.02,1820.25,0
0,2457,0,0,2457,2211,1964.80,82.42,1859.64,6
0,2516,0,0,2516,2228,1951.47,85.02,1837.56,0
0,2382,0,0,2382,2130,2143.20,133.79,1979.38,0
0,2378,0,0,2378,2125,2089.40,117.00,1945.89,0
0,2502,0,0,2502,2225,2017.78,85.03,1908.58,7
0,2417,0,0,2417,2189,2093.99,208.12,1844.44,0
0,2372,0,0,2372,2143,2162.95,93.57,2043.20,0
0,2518,0,0,2518,2248,1986.09,98.03,1858.05,0
0,2650,0,0,2650,2395,1870.28,86.45,1764.66,0
0,2595,0,0,2595,2329,1910.55,81.04,1805.35,0
0,2520,0,0,2520,2269,1950.63,101.85,1817.55,0
0,2502,0,0,2502,2275,1993.06,100.25,1872.83,0
0,2428,0,0,2428,2199,2015.32,73.93,1922.86,3
0,2549,0,0,2549,2279,1993.98,133.25,1826.85,0
