[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   9  70   1  14   0|   0     0 |  25k 5582k|1510415943
 18  17  14   0  51   0|  33M 2208k|   0     0 |1510415944
 15  24   9   0  52   0|  32M 2170k|   0     0 |1510415945
 13  22  10   0  55   0|  32M 2171k|   0     0 |1510415946
 18  21  11   0  49   0|  32M 2185k|   0     0 |1510415947
 17  20  11   0  52   0|  33M 2243k|   0     0 |1510415948
 19  20  12   0  50   0|  33M 2210k|   0    32k|1510415949
 15  25  10   0  49   0|  32M 2138k|   0     0 |1510415950
 15  22  13   0  49   0|  33M 2208k|   0     0 |1510415951
 18  20  10   0  52   0|  32M 2177k|   0     0 |1510415952
 16  22  11   0  51   0|  31M 2114k|   0     0 |1510415953
 17  22  10   0  51   0|  32M 2168k|   0     0 |1510415954
 17  20  11   0  52   0|  33M 2225k|   0    12k|1510415955
 14  21  11   0  54   0|  33M 2249k|   0     0 |1510415956
 16  24  14   0  47   0|  32M 2189k|   0     0 |1510415957
 17  20  12   0  51   0|  32M 2175k|   0     0 |1510415958
 18  18  10   0  54   0|  32M 2163k|   0     0 |1510415959
 18  21  10   0  51   0|  32M 2165k|   0     0 |1510415960
 17  20   8   0  55   0|  32M 2185k|   0     0 |1510415961
 16  21  12   0  51   0|  33M 2245k|   0     0 |1510415962
 16  24  11   1  49   0|  33M 2192k|   0    12k|1510415963
 16  20  12   0  52   0|  32M 2172k|   0     0 |1510415964
 14  23  12   0  51   0|  33M 2206k|   0     0 |1510415965
 17  24   9   0  50   0|  32M 2129k|   0     0 |1510415966
 18  23  11   0  49   0|  33M 2206k|   0     0 |1510415967
 20  19  10   0  51   0|  33M 2203k|   0  4096B|1510415968
 17  19  11   0  53   0|  32M 2163k|   0     0 |1510415969
 17  22   9   0  52   0|  33M 2201k|   0     0 |1510415970
 19  21  10   0  49   0|  32M 2162k|   0    12k|1510415971
 17  20  12   0  51   0|  33M 2242k|   0     0 |1510415972
 18  22   7   0  53   0|  33M 2259k|   0     0 |1510415973
 17  19   9   0  55   0|  32M 2155k|   0     0 |1510415974
 16  20   9   0  54   0|  32M 2146k|   0     0 |1510415975
 16  25   9   0  50   0|  32M 2185k|   0     0 |1510415976
 17  19  13   0  51   0|  31M 2118k|   0     0 |1510415977
 17  21  12   0  50   0|  32M 2135k|   0    12k|1510415978
 18  17  11   0  54   0|  33M 2196k|   0     0 |1510415979
 17  20  11   0  52   0|  31M 2063k|   0     0 |1510415980
 15  21  11   0  53   0|  31M 2103k|   0    20k|1510415981
 17  20  13   0  50   0|  31M 2090k|   0     0 |1510415982
 19  20  15   0  46   0|  32M 2140k|   0     0 |1510415983
 17  19  12   0  52   0|  32M 2127k|   0     0 |1510415984
 19  20  11   0  50   0|  32M 2193k|   0    12k|1510415985
 15  20  13   0  52   0|  32M 2124k|   0     0 |1510415986
 15  22  14   0  49   0|  31M 2120k|   0  8192B|1510415987
 16  21  10   0  53   0|  32M 2157k|   0     0 |1510415988
 14  26  11   0  49   0|  32M 2169k|   0     0 |1510415989
 17  21  12   0  50   0|  32M 2172k|   0     0 |1510415990
 18  22  10   0  50   0|  32M 2136k|   0     0 |1510415991
 17  22  12   0  50   0|  32M 2166k|   0     0 |1510415992
 16  21  12   1  50   0|  32M 2133k|   0    20k|1510415993
 13  24  13   0  50   0|  32M 2185k|   0     0 |1510415994
 17  24  11   0  47   0|  31M 2113k|   0     0 |1510415995
 18  22  11   0  50   0|  32M 2168k|   0     0 |1510415996
 15  24  12   0  49   0|  31M 2109k|   0     0 |1510415997
 17  22  10   0  51   0|  32M 2168k|   0     0 |1510415998
 15  24  10   0  51   0|  32M 2150k|   0     0 |1510415999
 15  21   9   0  55   0|  32M 2166k|   0     0 |1510416000
 16  24  11   0  49   0|  32M 2197k|   0    12k|1510416001
 16  23  11   0  50   0|  31M 2107k|   0     0 |1510416002
 15  23  12   0  50   0|  31M 2105k|   0     0 |1510416003
 18  21  11   0  50   0|  32M 2147k|   0     0 |1510416004
 16  22  13   0  49   0|  31M 2071k|   0     0 |1510416005
 16  21  12   0  51   0|  32M 2134k|   0     0 |1510416006
 15  22   9   1  53   0|  32M 2187k|   0    12k|1510416007
 18  21  13   0  48   0|  32M 2174k|   0     0 |1510416008
 15  21  13   0  51   0|  31M 2124k|   0     0 |1510416009
 15  19  14   0  51   0|  32M 2144k|   0     0 |1510416010
 16  19  13   0  52   0|  32M 2163k|   0     0 |1510416011
 15  22  11   0  52   0|  32M 2151k|   0     0 |1510416012
 16  21  12   0  51   0|  31M 2116k|   0     0 |1510416013
 22  18  11   0  49   0|  32M 2138k|   0     0 |1510416014
 19  21  12   0  48   0|  32M 2136k|   0    12k|1510416015
 16  22  12   0  49   0|  32M 2170k|   0     0 |1510416016
 14  22  11   0  53   0|  32M 2133k|   0     0 |1510416017
 14  24  12   0  49   0|  32M 2168k|   0     0 |1510416018
 17  22  10   0  52   0|  32M 2165k|   0     0 |1510416019
 17  18  13   0  52   0|  32M 2172k|   0     0 |1510416020
 18  21   8   0  53   0|  33M 2243k|   0    12k|1510416021
 18  19  10   0  52   0|  32M 2180k|   0     0 |1510416022
 17  21  10   0  52   0|  32M 2155k|   0     0 |1510416023
 20  22  10   0  49   0|  33M 2226k|   0     0 |1510416024
 14  20  14   0  52   0|  32M 2158k|   0     0 |1510416025
 17  22  11   0  50   0|  32M 2159k|   0  8192B|1510416026
 15  23  11   0  51   0|  33M 2215k|   0     0 |1510416027
 16  20  14   0  50   0|  31M 2096k|   0     0 |1510416028
 15  21   9   1  54   0|  32M 2193k|   0    12k|1510416029
 15  22  10   0  53   0|  33M 2209k|   0     0 |1510416030
 19  23  11   0  47   0|  33M 2208k|   0     0 |1510416031
 16  20  11   0  53   0|  32M 2157k|   0  8192B|1510416032
 14  21  20   0  46   0|  29M 1938k|   0     0 |1510416033
