[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  14k 4715k|1510776705
  2   2  94   0   1   0|1862k  141k|   0     0 |1510776706
  3   3  93   0   2   0|2228k  169k|   0     0 |1510776707
  3   3  92   0   2   0|2374k  179k|   0     0 |1510776708
  3   4  89   2   2   0|2565k  194k|   0    56k|1510776709
  3   4  92   0   2   0|2404k  183k|   0     0 |1510776710
  3   3  93   0   2   0|2503k  188k|   0     0 |1510776711
  3   3  92   0   2   0|2514k  190k|   0     0 |1510776712
  3   4  92   0   2   0|2501k  188k|   0     0 |1510776713
  3   3  90   1   2   0|2506k  189k|   0    24k|1510776714
  3   4  91   0   2   0|2509k  189k|   0     0 |1510776715
  3   3  92   0   2   0|2476k  186k|   0     0 |1510776716
  3   4  92   0   2   0|2471k  187k|   0     0 |1510776717
  3   4  92   0   2   0|2507k  189k|   0     0 |1510776718
  3   3  91   1   2   0|2462k  186k|   0    12k|1510776719
  3   4  92   0   2   0|2451k  185k|   0     0 |1510776720
  3   4  92   0   2   0|2409k  181k|   0     0 |1510776721
  3   4  92   0   2   0|2443k  186k|   0     0 |1510776722
  3   4  92   0   2   0|2350k  179k|   0     0 |1510776723
  3   4  90   1   2   0|2571k  195k|   0    12k|1510776724
  3   4  91   0   2   0|2391k  180k|   0     0 |1510776725
  3   3  92   0   2   0|2338k  177k|   0     0 |1510776726
  3   4  92   0   2   0|2323k  175k|   0     0 |1510776727
  3   4  92   0   2   0|2381k  180k|   0     0 |1510776728
  2   3  92   0   2   0|2125k  159k|   0    12k|1510776729
  3   4  90   1   2   0|2451k  184k|   0    28k|1510776730
  3   4  91   0   3   0|2504k  189k|   0     0 |1510776731
  3   4  91   0   2   0|2402k  182k|   0     0 |1510776732
  3   3  92   0   2   0|2635k  198k|   0     0 |1510776733
  3   4  92   0   2   0|2575k  194k|   0     0 |1510776734
  3   4  90   1   2   0|2397k  182k|   0    12k|1510776735
  3   4  91   0   2   0|2579k  195k|   0     0 |1510776736
  3   4  91   0   2   0|2438k  184k|   0     0 |1510776737
  3   3  92   0   2   0|2517k  190k|   0     0 |1510776738
  3   3  92   0   2   0|2606k  196k|   0    48k|1510776739
  3   3  91   2   2   0|2558k  193k|   0    20k|1510776740
  3   4  91   0   2   0|2477k  187k|   0     0 |1510776741
  3   3  92   0   2   0|2344k  177k|   0     0 |1510776742
  3   4  90   0   3   0|2502k  189k|   0     0 |1510776743
  3   4  92   0   2   0|2592k  195k|   0     0 |1510776744
  4   4  91   0   2   0|2559k  193k|   0     0 |1510776745
  3   4  90   1   3   0|2580k  194k|   0    12k|1510776746
  3   4  91   0   3   0|2571k  194k|   0     0 |1510776747
  3   4  91   0   2   0|2603k  197k|   0     0 |1510776748
  3   3  92   0   2   0|2571k  193k|   0     0 |1510776749
  3   4  91   0   2   0|2547k  192k|   0     0 |1510776750
  3   4  90   0   2   0|2524k  190k|   0  8192B|1510776751
  3   4  91   1   2   0|2479k  187k|   0  4096B|1510776752
  3   3  91   0   2   0|2425k  183k|   0     0 |1510776753
  3   4  90   0   3   0|2616k  197k|   0     0 |1510776754
  3   4  91   0   2   0|2475k  187k|   0     0 |1510776755
  3   4  91   0   2   0|2490k  188k|   0     0 |1510776756
  3   4  90   1   2   0|2509k  189k|   0    12k|1510776757
  3   4  91   0   2   0|2583k  194k|   0     0 |1510776758
  4   4  91   0   2   0|2572k  194k|   0     0 |1510776759
  3   4  91   0   3   0|2597k  197k|   0     0 |1510776760
  3   3  92   0   2   0|2541k  191k|   0     0 |1510776761
  3   5  90   1   3   0|2569k  194k|   0    12k|1510776762
  4   4  91   0   3   0|2549k  192k|   0     0 |1510776763
  3   4  91   0   2   0|2490k  188k|   0     0 |1510776764
  3   4  91   0   2   0|2532k  191k|   0     0 |1510776765
  3   4  91   0   3   0|2521k  190k|   0     0 |1510776766
  3   4  89   1   2   0|2444k  184k|   0    12k|1510776767
  3   4  92   0   2   0|2482k  187k|   0     0 |1510776768
  3   4  90   0   3   0|2614k  197k|   0    16k|1510776769
  3   4  91   0   2   0|2566k  194k|   0     0 |1510776770
  3   4  91   0   2   0|2456k  185k|   0     0 |1510776771
  3   4  89   2   2   0|2483k  188k|   0    20k|1510776772
  3   4  91   0   3   0|2451k  184k|   0     0 |1510776773
  3   3  91   0   2   0|2536k  191k|   0  8192B|1510776774
  3   4  91   0   2   0|2695k  203k|   0     0 |1510776775
  3   4  92   0   2   0|2535k  191k|   0     0 |1510776776
  3   4  89   1   3   0|2568k  193k|   0    20k|1510776777
  3   4  91   0   2   0|2669k  200k|   0     0 |1510776778
  3   4  91   0   3   0|2622k  197k|   0     0 |1510776779
  3   4  91   0   2   0|2384k  180k|   0     0 |1510776780
  3   4  92   0   2   0|2588k  195k|   0     0 |1510776781
  3   4  90   2   2   0|2469k  187k|   0    12k|1510776782
  3   4  91   0   3   0|2514k  190k|   0     0 |1510776783
  3   4  91   0   3   0|2571k  194k|   0     0 |1510776784
  3   4  91   0   2   0|2413k  183k|   0     0 |1510776785
  3   4  92   0   2   0|2414k  182k|   0     0 |1510776786
  3   4  89   1   2   0|2433k  183k|   0    12k|1510776787
  3   4  92   0   2   0|2482k  187k|   0     0 |1510776788
  3   4  92   0   3   0|2522k  189k|   0     0 |1510776789
  3   4  92   0   2   0|2390k  180k|   0     0 |1510776790
  3   4  92   0   2   0|2361k  178k|   0     0 |1510776791
  4   4  90   1   2   0|2552k  193k|   0    12k|1510776792
  3   4  91   0   3   0|2592k  195k|   0     0 |1510776793
  3   4  91   0   2   0|2561k  193k|   0     0 |1510776794
  3   3  93   0   2   0|1863k  141k|   0     0 |1510776795
