[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  92   1   1   0|   0     0 |  14k 4719k|1510776705
 11  13  74   0   2   0|1397k  108k|   0     0 |1510776706
  3   4  92   0   2   0|2183k  165k|   0     0 |1510776707
  3   4  91   0   3   0|2454k  186k|   0    24k|1510776708
  4   5  90   0   2   0|2614k  198k|   0     0 |1510776709
  3   4  91   1   2   0|2631k  200k|   0    44k|1510776710
  4   4  91   0   2   0|2742k  206k|   0     0 |1510776711
  3   4  91   0   3   0|2729k  206k|   0     0 |1510776712
  4   4  91   0   2   0|2700k  203k|   0     0 |1510776713
  3   4  91   0   2   0|2580k  195k|   0     0 |1510776714
  3   4  90   1   2   0|2658k  200k|   0    16k|1510776715
  3   4  91   0   2   0|2608k  196k|   0     0 |1510776716
  3   3  92   0   2   0|2631k  199k|   0     0 |1510776717
  4   4  91   0   2   0|2610k  197k|   0     0 |1510776718
  3   4  91   0   2   0|2590k  196k|   0     0 |1510776719
  3   4  90   2   2   0|2443k  184k|   0    16k|1510776720
  3   4  91   0   2   0|2587k  195k|   0     0 |1510776721
  3   4  91   0   2   0|2615k  199k|   0     0 |1510776722
  4   4  90   0   2   0|2521k  192k|   0     0 |1510776723
  3   4  90   0   3   0|2629k  199k|   0     0 |1510776724
  3   4  89   1   2   0|2643k  200k|   0    20k|1510776725
  3   4  91   0   2   0|2503k  189k|   0     0 |1510776726
  3   4  91   0   2   0|2568k  194k|   0     0 |1510776727
  3   4  91   0   3   0|2500k  188k|   0  8192B|1510776728
  4   4  91   0   3   0|2586k  194k|   0     0 |1510776729
  3   4  91   0   3   0|2644k  200k|   0     0 |1510776730
  3   4  88   2   2   0|2726k  205k|   0    20k|1510776731
  3   4  90   0   3   0|2617k  197k|   0     0 |1510776732
  3   4  90   0   2   0|2662k  200k|   0    28k|1510776733
  4   4  90   0   3   0|2741k  207k|   0     0 |1510776734
  3   4  91   0   2   0|2593k  196k|   0     0 |1510776735
  3   4  89   2   3   0|2708k  204k|   0    16k|1510776736
  4   4  91   0   2   0|2711k  205k|   0     0 |1510776737
  3   3  92   0   3   0|2611k  197k|   0    20k|1510776738
  3   4  90   0   2   0|2628k  198k|   0     0 |1510776739
  3   5  90   0   3   0|2691k  205k|   0     0 |1510776740
  3   3  90   1   2   0|2529k  191k|   0    24k|1510776741
  4   4  90   0   3   0|2754k  207k|   0     0 |1510776742
  4   4  90   0   3   0|2654k  200k|   0     0 |1510776743
  4   5  90   0   3   0|2708k  204k|   0     0 |1510776744
  4   4  90   0   3   0|2704k  204k|   0     0 |1510776745
  3   5  89   1   3   0|2658k  201k|   0    16k|1510776746
  3   4  90   0   2   0|2580k  195k|   0     0 |1510776747
  3   4  90   0   3   0|2651k  200k|   0     0 |1510776748
  4   4  90   0   3   0|2642k  199k|   0     0 |1510776749
  4   4  90   0   3   0|2638k  198k|   0     0 |1510776750
  3   4  91   0   3   0|2660k  201k|   0     0 |1510776751
  3   4  89   2   2   0|2656k  200k|   0    16k|1510776752
  4   4  90   0   3   0|2617k  197k|   0     0 |1510776753
  3   5  90   0   3   0|2799k  211k|   0     0 |1510776754
  4   4  91   0   2   0|2621k  197k|   0     0 |1510776755
  3   4  91   0   3   0|2582k  196k|   0     0 |1510776756
  4   4  89   1   3   0|2741k  207k|   0    16k|1510776757
  4   4  90   0   3   0|2748k  207k|   0     0 |1510776758
  3   5  90   0   3   0|2702k  204k|   0     0 |1510776759
  4   4  91   0   3   0|2682k  203k|   0     0 |1510776760
  3   4  91   0   2   0|2733k  207k|   0     0 |1510776761
  3   3  90   2   3   0|2678k  202k|   0    16k|1510776762
  3   4  90   0   3   0|2603k  196k|   0     0 |1510776763
  3   4  91   0   2   0|2628k  198k|   0     0 |1510776764
  4   5  90   0   3   0|2756k  210k|   0     0 |1510776765
  4   4  90   0   3   0|2658k  201k|   0     0 |1510776766
  3   4  91   0   3   0|2695k  203k|   0     0 |1510776767
  3   4  89   1   2   0|2714k  205k|   0    32k|1510776768
  3   5  90   0   2   0|2702k  204k|   0     0 |1510776769
  4   4  90   0   3   0|2728k  206k|   0     0 |1510776770
  3   4  89   0   3   0|2654k  200k|   0     0 |1510776771
  4   4  90   0   2   0|2710k  204k|   0     0 |1510776772
  3   4  89   1   3   0|2740k  207k|   0    48k|1510776773
  3   4  90   0   3   0|2688k  202k|   0     0 |1510776774
  4   4  90   0   3   0|2666k  201k|   0     0 |1510776775
  3   4  91   0   2   0|2656k  200k|   0     0 |1510776776
  4   4  89   0   3   0|2770k  209k|   0     0 |1510776777
  3   5  89   1   2   0|2620k  199k|   0    16k|1510776778
  4   4  90   0   3   0|2710k  205k|   0     0 |1510776779
  3   4  91   0   2   0|2507k  189k|   0     0 |1510776780
  3   4  90   0   3   0|2652k  200k|   0     0 |1510776781
  4   4  90   0   2   0|2720k  205k|   0     0 |1510776782
  3   4  91   0   2   0|2622k  197k|   0     0 |1510776783
  4   4  89   2   3   0|2717k  205k|   0    16k|1510776784
  3   4  91   0   3   0|2586k  196k|   0     0 |1510776785
  3   4  91   0   2   0|2506k  189k|   0     0 |1510776786
  3   4  90   0   2   0|2606k  196k|   0     0 |1510776787
  4   4  90   0   3   0|2755k  207k|   0     0 |1510776788
  3   4  89   2   3   0|2724k  205k|   0    16k|1510776789
  4   4  91   0   2   0|2716k  206k|   0     0 |1510776790
  3   4  91   0   3   0|2746k  207k|   0     0 |1510776791
  3   4  90   0   2   0|2723k  206k|   0     0 |1510776792
  4   5  90   0   3   0|2763k  208k|   0     0 |1510776793
  3   4  90   1   3   0|2672k  201k|   0    16k|1510776794
  3   4  91   0   3   0|2575k  194k|   0     0 |1510776795
