[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  14k 4785k|1510776505
  2   3  93   0   2   0|1980k  151k|   0     0 |1510776506
  3   4  91   0   3   0|2427k  184k|   0     0 |1510776507
  3   4  91   0   3   0|2562k  193k|   0     0 |1510776508
  3   3  90   2   2   0|2360k  179k|   0    36k|1510776509
  3   4  91   0   3   0|2455k  186k|   0     0 |1510776510
  3   4  91   0   2   0|2584k  195k|   0     0 |1510776511
  3   4  92   0   2   0|2526k  191k|   0     0 |1510776512
  3   3  92   0   2   0|2494k  187k|   0    44k|1510776513
  3   4  90   2   3   0|2577k  194k|   0    12k|1510776514
  3   4  91   0   2   0|2330k  176k|   0     0 |1510776515
  3   4  91   0   3   0|2563k  193k|   0     0 |1510776516
  3   4  91   0   2   0|2446k  185k|   0     0 |1510776517
  3   3  92   0   2   0|2491k  188k|   0     0 |1510776518
  3   4  89   3   3   0|2483k  187k|   0    12k|1510776519
  3   4  91   0   2   0|2415k  182k|   0     0 |1510776520
  3   4  91   0   3   0|2414k  182k|   0     0 |1510776521
  3   4  91   0   2   0|2445k  187k|   0     0 |1510776522
  3   4  91   0   3   0|2434k  184k|   0     0 |1510776523
  3   4  90   1   2   0|2435k  184k|   0    12k|1510776524
  3   4  91   0   3   0|2462k  186k|   0     0 |1510776525
  3   4  91   0   2   0|2562k  193k|   0     0 |1510776526
  3   3  92   0   3   0|2429k  183k|   0     0 |1510776527
  3   4  91   0   2   0|2518k  190k|   0     0 |1510776528
  3   4  90   2   2   0|2467k  185k|   0    12k|1510776529
  3   4  92   0   2   0|2568k  193k|   0     0 |1510776530
  3   4  91   0   3   0|2459k  185k|   0     0 |1510776531
  3   3  92   0   2   0|2435k  184k|   0     0 |1510776532
  2   4  91   0   2   0|2434k  183k|   0     0 |1510776533
  4   4  91   0   2   0|2522k  191k|   0     0 |1510776534
  3   4  90   1   3   0|2383k  180k|   0    12k|1510776535
  3   4  91   0   2   0|2577k  195k|   0     0 |1510776536
  3   4  91   0   2   0|2593k  196k|   0     0 |1510776537
  3   4  91   0   3   0|2654k  201k|   0    28k|1510776538
  3   4  91   0   3   0|2604k  196k|   0     0 |1510776539
  3   4  90   2   2   0|2641k  198k|   0    20k|1510776540
  3   4  91   0   2   0|2555k  193k|   0     0 |1510776541
  3   3  91   0   2   0|2498k  189k|   0     0 |1510776542
  3   4  92   0   2   0|2479k  187k|   0     0 |1510776543
  3   4  91   0   2   0|2519k  190k|   0     0 |1510776544
  3   4  92   0   2   0|2196k  166k|   0     0 |1510776545
  3   4  90   2   2   0|2326k  175k|   0    12k|1510776546
  3   4  92   0   2   0|2521k  190k|   0     0 |1510776547
  3   3  91   0   2   0|2517k  189k|   0     0 |1510776548
  3   4  91   0   2   0|2519k  190k|   0  8192B|1510776549
  3   4  91   0   3   0|2594k  195k|   0     0 |1510776550
  3   4  90   1   3   0|2652k  200k|   0    12k|1510776551
  3   4  90   0   3   0|2542k  191k|   0     0 |1510776552
  4   4  91   0   2   0|2571k  194k|   0     0 |1510776553
  3   4  91   0   3   0|2582k  195k|   0     0 |1510776554
  3   4  91   0   2   0|2451k  184k|   0     0 |1510776555
  3   4  91   1   2   0|2519k  190k|   0    12k|1510776556
  3   4  92   0   2   0|2443k  184k|   0     0 |1510776557
  3   3  91   0   2   0|2594k  196k|   0     0 |1510776558
  3   4  91   0   2   0|2532k  193k|   0     0 |1510776559
  3   4  92   0   2   0|2429k  183k|   0     0 |1510776560
  3   4  91   0   2   0|2541k  192k|   0     0 |1510776561
  3   4  89   1   3   0|2433k  183k|   0    12k|1510776562
  3   3  92   0   3   0|2299k  174k|   0     0 |1510776563
  3   4  91   0   2   0|2440k  184k|   0     0 |1510776564
  3   4  91   0   3   0|2464k  186k|   0     0 |1510776565
  3   4  91   0   2   0|2518k  190k|   0     0 |1510776566
  3   4  91   0   3   0|2461k  185k|   0     0 |1510776567
  3   4  90   1   3   0|2468k  187k|   0    12k|1510776568
  3   4  92   0   2   0|2383k  181k|   0    12k|1510776569
  3   4  91   0   3   0|2393k  180k|   0     0 |1510776570
  3   4  91   0   2   0|2513k  189k|   0     0 |1510776571
  3   4  91   0   3   0|2486k  188k|   0     0 |1510776572
  3   4  88   2   2   0|2414k  182k|   0    20k|1510776573
  3   4  91   0   3   0|2492k  187k|   0  8192B|1510776574
  3   4  91   0   2   0|2471k  186k|   0     0 |1510776575
  3   4  92   0   2   0|2391k  180k|   0     0 |1510776576
  3   4  91   0   2   0|2465k  185k|   0     0 |1510776577
  3   4  91   1   2   0|2472k  186k|   0    20k|1510776578
  4   4  90   0   3   0|2648k  200k|   0     0 |1510776579
  3   4  91   0   3   0|2594k  196k|   0     0 |1510776580
  3   4  90   0   3   0|2638k  199k|   0     0 |1510776581
  3   4  91   0   2   0|2640k  199k|   0     0 |1510776582
  3   4  90   2   2   0|2530k  192k|   0    12k|1510776583
  2   4  91   0   2   0|2342k  178k|   0     0 |1510776584
  3   4  92   0   2   0|2471k  186k|   0     0 |1510776585
  3   4  91   0   3   0|2591k  195k|   0     0 |1510776586
  3   4  92   0   2   0|2409k  181k|   0     0 |1510776587
  3   4  91   2   2   0|2417k  181k|   0    12k|1510776588
  3   4  91   0   3   0|2549k  192k|   0  8192B|1510776589
  3   4  91   0   3   0|2436k  184k|   0     0 |1510776590
  3   4  92   0   2   0|2420k  182k|   0     0 |1510776591
  3   4  92   0   2   0|2468k  186k|   0     0 |1510776592
  3   4  89   2   3   0|2692k  203k|   0    12k|1510776593
  3   3  92   0   2   0|2554k  192k|   0     0 |1510776594
  2   3  93   0   2   0|1977k  149k|   0     0 |1510776595
