[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  89   0   3   0|   0     0 |  21k   25M|1510773162
 20  16  58   0   6   0|3841k 9863k|   0     0 |1510773163
 18  17  58   0   7   0|8486k   21M|   0     0 |1510773164
 12  13  68   0   7   0|9171k   23M|   0     0 |1510773165
 14  13  65   0   8   0|7923k   20M|   0     0 |1510773166
 11  12  70   0   7   0|9590k   24M|   0     0 |1510773167
 13  13  67   0   8   0|8559k   21M|   0    76k|1510773168
 11  13  69   0   8   0|9473k   24M|   0     0 |1510773169
 10  12  71   0   7   0|8717k   22M|   0     0 |1510773170
 10  11  70   0   8   0|9339k   23M|   0   428k|1510773171
 10  11  72   0   7   0|9141k   23M|   0     0 |1510773172
 11  12  71   0   7   0|9614k   24M|   0     0 |1510773173
 10  13  66   0  11   0|7969k   20M|   0    28k|1510773174
 10  13  71   0   6   0|9628k   24M|   0     0 |1510773175
 11  14  68   0   7   0|  10M   25M|   0  4096B|1510773176
 11  12  69   0   8   0|  10M   25M|   0     0 |1510773177
 10  12  71   0   7   0|  10M   26M|   0     0 |1510773178
 11  12  70   0   7   0|9531k   24M|   0     0 |1510773179
 10  12  70   0   8   0|9598k   24M|   0    12k|1510773180
 10  12  70   0   7   0|  10M   25M|   0    16k|1510773181
 10  11  72   0   7   0|9384k   23M|   0     0 |1510773182
 10  11  73   0   6   0|9556k   24M|   0     0 |1510773183
 10  12  71   0   7   0|9533k   24M|   0     0 |1510773184
 11  11  71   0   7   0|9371k   23M|   0    12k|1510773185
 10  12  71   0   7   0|9541k   24M|   0    16k|1510773186
 10  12  72   0   7   0|9233k   23M|   0     0 |1510773187
 10  11  70   0   9   0|9404k   24M|   0     0 |1510773188
 10  12  71   0   7   0|9446k   24M|   0     0 |1510773189
 11  11  71   0   8   0|9568k   24M|   0     0 |1510773190
 10  12  70   0   8   0|  10M   25M|   0    36k|1510773191
 10  11  72   0   7   0|9509k   24M|   0     0 |1510773192
 10  12  72   0   6   0|9709k   24M|   0     0 |1510773193
 10  12  72   0   7   0|9746k   24M|   0     0 |1510773194
 10  12  72   0   7   0|9416k   24M|   0     0 |1510773195
 10  11  72   0   6   0|9732k   24M|   0   108k|1510773196
 11  12  71   0   6   0|9601k   24M|   0     0 |1510773197
 10  11  71   0   7   0|9429k   24M|   0     0 |1510773198
 10  12  72   0   7   0|9850k   25M|   0     0 |1510773199
 10  12  72   0   7   0|9919k   25M|   0     0 |1510773200
 10  11  71   0   7   0|9154k   23M|   0    20k|1510773201
 11  12  69   0   8   0|8847k   22M|   0     0 |1510773202
 10  11  71   0   7   0|9030k   23M|   0     0 |1510773203
 11  12  72   0   6   0|9782k   24M|   0     0 |1510773204
 10  12  71   0   7   0|9748k   24M|   0     0 |1510773205
 10  12  72   0   6   0|9771k   24M|   0    16k|1510773206
 10  12  70   0   8   0|9992k   25M|   0     0 |1510773207
  9   9  74   0   8   0|9243k   23M|   0     0 |1510773208
 11  12  70   0   7   0|9331k   23M|   0     0 |1510773209
  9  16  63   0  11   0|8382k   21M|   0     0 |1510773210
 10  11  72   0   7   0|9294k   23M|   0     0 |1510773211
 11  12  70   0   7   0|9091k   23M|   0    16k|1510773212
 11  12  70   0   7   0|9143k   23M|   0    12k|1510773213
 10  13  70   0   8   0|8249k   21M|   0     0 |1510773214
 11  11  72   0   6   0|9554k   24M|   0     0 |1510773215
 10  12  71   0   8   0|  10M   25M|   0     0 |1510773216
 10  12  71   0   7   0|9096k   23M|   0     0 |1510773217
 10  11  72   0   7   0|8741k   22M|   0     0 |1510773218
 10  12  71   0   7   0|9383k   23M|   0     0 |1510773219
 10  11  72   0   7   0|  10M   26M|   0    12k|1510773220
 10  12  72   0   6   0|9793k   24M|   0     0 |1510773221
 10  12  72   0   6   0|9346k   23M|   0     0 |1510773222
 10  11  73   0   6   0|9327k   23M|   0     0 |1510773223
 11  12  70   0   7   0|9844k   25M|   0     0 |1510773224
 10  11  72   0   7   0|9262k   23M|   0     0 |1510773225
 10  12  71   0   7   0|  10M   25M|   0     0 |1510773226
 10  12  72   0   6   0|  10M   25M|   0    12k|1510773227
 10  12  71   0   6   0|  10M   25M|   0     0 |1510773228
 10  12  71   0   7   0|9790k   24M|   0     0 |1510773229
 10  11  72   0   7   0|9592k   24M|   0     0 |1510773230
 10  12  72   0   6   0|9715k   24M|   0     0 |1510773231
 10  12  72   0   7   0|9866k   25M|   0     0 |1510773232
  9  13  70   0   8   0|7657k   19M|   0    40k|1510773233
 10  14  69   0   8   0|8335k   21M|   0    12k|1510773234
 10  11  71   0   8   0|9560k   24M|   0     0 |1510773235
 10  12  72   0   7   0|9854k   25M|   0     0 |1510773236
 10  11  71   0   8   0|9999k   25M|   0     0 |1510773237
 10  11  71   0   8   0|  10M   25M|   0    16k|1510773238
 10  12  72   0   7   0|9485k   24M|   0     0 |1510773239
 10  11  70   0   8   0|9727k   24M|   0    20k|1510773240
 10  12  72   0   7   0|9246k   23M|   0     0 |1510773241
 10  12  67   0  11   0|8887k   22M|   0     0 |1510773242
 10  11  72   0   7   0|9188k   23M|   0     0 |1510773243
 10  12  72   0   7   0|9534k   24M|   0     0 |1510773244
 11  11  71   0   8   0|9696k   24M|   0    12k|1510773245
 10  12  71   0   7   0|9428k   24M|   0     0 |1510773246
 11  12  72   0   5   0|  10M   25M|   0     0 |1510773247
 10  11  71   0   8   0|8871k   22M|   0    24k|1510773248
 10  12  72   0   7   0|9288k   23M|   0     0 |1510773249
 10  12  68   0  10   0|9662k   24M|   0     0 |1510773250
 10  11  71   0   8   0|  10M   25M|   0    24k|1510773251
 10  12  72   0   6   0|9694k   24M|   0     0 |1510773252
