[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   4  91   2   2   0|   0     0 |  61k   12M|1510859199
  1   2  94   0   3   0| 136k 1259k|   0     0 |1510859200
  1   3  94   0   2   0| 180k 1699k|   0  8192B|1510859201
  1   2  94   0   3   0| 179k 1846k|   0     0 |1510859202
  1   3  93   0   3   0| 172k 1803k|   0     0 |1510859203
  1   3  91   2   3   0| 175k 1867k|   0    40k|1510859204
  1   2  95   0   2   0| 172k 1798k|   0     0 |1510859205
  1   3  93   0   3   0| 170k 1802k|   0     0 |1510859206
  1   3  94   0   2   0| 175k 1852k|   0     0 |1510859207
  1   3  92   0   4   0| 172k 1834k|   0     0 |1510859208
  1   3  90   3   3   0| 172k 1830k|   0    12k|1510859209
  1   2  95   0   2   0| 172k 1838k|   0     0 |1510859210
  2   3  92   0   3   0| 168k 1763k|   0    28k|1510859211
  1   2  95   0   2   0| 173k 1833k|   0     0 |1510859212
  1   3  94   0   2   0| 163k 1691k|   0     0 |1510859213
  1   2  94   0   3   0| 172k 1819k|   0     0 |1510859214
  1   3  93   1   2   0| 175k 1849k|   0    12k|1510859215
  1   2  94   0   3   0| 172k 1821k|   0     0 |1510859216
  1   3  94   0   2   0| 177k 1889k|   0     0 |1510859217
  1   2  94   0   3   0| 173k 1831k|   0     0 |1510859218
  1   2  94   0   3   0| 166k 1755k|   0     0 |1510859219
  1   3  93   0   3   0| 175k 1865k|   0     0 |1510859220
  1   3  90   4   2   0| 174k 1848k|   0    12k|1510859221
  1   2  94   0   3   0| 169k 1776k|   0     0 |1510859222
  1   3  93   0   3   0| 178k 1906k|   0     0 |1510859223
  2   3  93   0   2   0| 174k 1850k|   0     0 |1510859224
  1   2  94   0   3   0| 173k 1847k|   0     0 |1510859225
  1   3  93   0   3   0| 176k 1906k|   0     0 |1510859226
  1   3  91   2   3   0| 178k 1901k|   0    12k|1510859227
  1   3  94   0   2   0| 174k 1867k|   0     0 |1510859228
  1   2  94   0   3   0| 171k 1832k|   0     0 |1510859229
  1   3  93   0   3   0| 177k 1871k|   0     0 |1510859230
  2   3  92   0   3   0| 177k 1883k|   0    12k|1510859231
  1   2  95   0   2   0| 175k 1859k|   0     0 |1510859232
  1   3  90   3   3   0| 179k 1908k|   0    20k|1510859233
  1   3  94   0   2   0| 173k 1844k|   0     0 |1510859234
  1   2  94   0   3   0| 174k 1874k|   0     0 |1510859235
  1   3  93   0   3   0| 175k 1892k|   0     0 |1510859236
  1   3  93   0   3   0| 181k 1946k|   0     0 |1510859237
  2   2  94   0   2   0| 179k 1914k|   0     0 |1510859238
  1   3  89   4   3   0| 175k 1864k|   0    12k|1510859239
  1   2  94   0   3   0| 174k 1866k|   0     0 |1510859240
  1   3  93   0   3   0| 174k 1842k|   0     0 |1510859241
  1   3  94   0   2   0| 176k 1872k|   0     0 |1510859242
  1   2  95   0   2   0| 173k 1804k|   0     0 |1510859243
  2   2  93   0   3   0| 174k 1842k|   0     0 |1510859244
  1   3  90   3   3   0| 175k 1874k|   0    12k|1510859245
  1   3  94   0   2   0| 178k 1890k|   0  8192B|1510859246
  1   2  94   0   3   0| 176k 1868k|   0     0 |1510859247
  1   2  95   0   2   0| 159k 1635k|   0     0 |1510859248
  1   3  93   0   3   0| 168k 1782k|   0     0 |1510859249
  1   2  94   0   3   0| 172k 1838k|   0     0 |1510859250
  2   3  91   2   2   0| 176k 1865k|   0    12k|1510859251
  1   3  93   0   3   0| 172k 1847k|   0     0 |1510859252
  1   3  93   0   3   0| 176k 1900k|   0     0 |1510859253
  1   2  94   0   3   0| 172k 1819k|   0     0 |1510859254
  1   3  94   0   2   0| 175k 1871k|   0     0 |1510859255
  2   3  92   0   3   0| 171k 1812k|   0     0 |1510859256
  0   2  89   7   2   0| 174k 1825k|   0     0 |1510859257
  2   3  84   8   3   0| 173k 1838k|   0    12k|1510859258
  1   2  94   0   3   0| 177k 1913k|   0     0 |1510859259
  1   3  94   0   2   0| 169k 1774k|   0     0 |1510859260
  1   2  94   0   3   0| 174k 1847k|   0     0 |1510859261
  1   3  94   0   2   0| 175k 1845k|   0     0 |1510859262
  1   2  91   3   3   0| 170k 1812k|   0    12k|1510859263
  1   3  93   0   3   0| 175k 1843k|   0     0 |1510859264
