[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   3  92   2   2   0|   0     0 |  60k   12M|1510859199
  0   2  95   0   3   0| 129k 1170k|   0     0 |1510859200
  1   3  94   0   2   0| 182k 1678k|   0     0 |1510859201
  2   3  91   0   4   0| 182k 1854k|   0     0 |1510859202
  1   3  91   2   3   0| 174k 1801k|   0    36k|1510859203
  1   2  94   0   3   0| 178k 1860k|   0     0 |1510859204
  1   3  93   0   3   0| 173k 1809k|   0     0 |1510859205
  2   3  92   0   3   0| 174k 1801k|   0     0 |1510859206
  1   3  94   0   2   0| 175k 1841k|   0     0 |1510859207
  1   2  94   0   3   0| 175k 1832k|   0    24k|1510859208
  1   3  90   3   3   0| 176k 1838k|   0    12k|1510859209
  1   3  93   0   3   0| 173k 1830k|   0     0 |1510859210
  2   3  92   0   3   0| 168k 1772k|   0     0 |1510859211
  1   3  93   0   3   0| 175k 1837k|   0     0 |1510859212
  1   3  93   0   3   0| 164k 1695k|   0     0 |1510859213
  1   3  93   0   3   0| 174k 1811k|   0     0 |1510859214
  1   2  93   2   2   0| 174k 1841k|   0    12k|1510859215
  2   3  92   0   3   0| 174k 1833k|   0     0 |1510859216
  1   3  93   0   3   0| 178k 1880k|   0     0 |1510859217
  1   3  93   0   3   0| 176k 1830k|   0     0 |1510859218
  1   3  93   0   3   0| 169k 1753k|   0     0 |1510859219
  2   3  92   0   3   0| 179k 1881k|   0     0 |1510859220
  1   3  88   4   4   0| 175k 1840k|   0    12k|1510859221
  1   3  93   0   3   0| 172k 1770k|   0     0 |1510859222
  1   3  93   0   3   0| 183k 1928k|   0     0 |1510859223
  2   2  93   0   3   0| 176k 1847k|   0     0 |1510859224
  1   3  93   0   3   0| 174k 1833k|   0     0 |1510859225
  1   3  93   0   3   0| 180k 1899k|   0     0 |1510859226
  1   3  92   2   2   0| 181k 1913k|   0    12k|1510859227
  1   3  93   0   3   0| 177k 1865k|   0     0 |1510859228
  2   3  92   0   3   0| 173k 1836k|   0     0 |1510859229
  1   2  94   0   3   0| 179k 1855k|   0     0 |1510859230
  1   4  92   0   3   0| 179k 1899k|   0     0 |1510859231
  1   2  94   0   3   0| 177k 1841k|   0     0 |1510859232
  2   3  90   2   3   0| 180k 1910k|   0    20k|1510859233
  1   3  93   0   3   0| 175k 1848k|   0     0 |1510859234
  1   3  92   0   4   0| 179k 1877k|   0     0 |1510859235
  2   3  92   0   3   0| 178k 1892k|   0     0 |1510859236
  1   3  93   0   3   0| 182k 1945k|   0     0 |1510859237
  1   3  93   0   3   0| 181k 1928k|   0     0 |1510859238
  2   3  89   3   3   0| 178k 1852k|   0    20k|1510859239
  1   3  93   0   3   0| 178k 1866k|   0     0 |1510859240
  1   3  93   0   3   0| 177k 1840k|   0     0 |1510859241
  1   3  93   0   3   0| 180k 1876k|   0     0 |1510859242
  2   3  92   0   3   0| 173k 1812k|   0  8192B|1510859243
  1   3  94   0   2   0| 175k 1836k|   0     0 |1510859244
  1   3  87   6   3   0| 177k 1882k|   0    12k|1510859245
  2   3  91   0   4   0| 179k 1884k|   0     0 |1510859246
  1   3  94   0   2   0| 178k 1872k|   0     0 |1510859247
  1   2  94   0   3   0| 160k 1629k|   0     0 |1510859248
  1   3  93   0   3   0| 171k 1781k|   0     0 |1510859249
  1   3  93   0   3   0| 176k 1854k|   0     0 |1510859250
  2   3  87   5   3   0| 177k 1852k|   0    12k|1510859251
  1   3  94   0   2   0| 174k 1842k|   0     0 |1510859252
  1   3  93   0   3   0| 180k 1904k|   0     0 |1510859253
  1   2  94   0   3   0| 172k 1816k|   0     0 |1510859254
  1   3  92   0   4   0| 176k 1867k|   0     0 |1510859255
  1   3  93   0   3   0| 173k 1816k|   0     0 |1510859256
  2   3  91   2   2   0| 176k 1821k|   0    12k|1510859257
  1   3  93   0   3   0| 175k 1844k|   0     0 |1510859258
  1   3  93   0   3   0| 180k 1914k|   0     0 |1510859259
  1   2  94   0   3   0| 171k 1781k|   0     0 |1510859260
  2   3  93   0   2   0| 177k 1844k|   0     0 |1510859261
  1   3  93   0   3   0| 174k 1831k|   0     0 |1510859262
  1   3  91   2   3   0| 175k 1820k|   0    12k|1510859263
  1   3  93   0   3   0| 175k 1841k|   0     0 |1510859264
  1   3  93   0   3   0| 172k 1803k|   0     0 |1510859265
  2   3  92   0   3   0| 171k 1788k|   0     0 |1510859266
  1   2  94   0   3   0| 177k 1864k|   0     0 |1510859267
  1   3  93   0   3   0| 173k 1801k|   0  8192B|1510859268
  1   3  90   4   2   0| 176k 1861k|   0    20k|1510859269
  2   3  92   0   3   0| 182k 1940k|   0     0 |1510859270
  1   3  93   0   3   0| 174k 1834k|   0     0 |1510859271
  1   3  93   0   3   0| 180k 1911k|   0     0 |1510859272
  1   3  93   0   3   0| 173k 1815k|   0     0 |1510859273
  2   3  92   0   3   0| 177k 1858k|   0     0 |1510859274
  1   3  91   2   3   0| 174k 1799k|   0    12k|1510859275
  1   3  93   0   3   0| 176k 1816k|   0     0 |1510859276
  1   3  93   0   3   0| 171k 1769k|   0     0 |1510859277
  1   3  93   0   3   0| 174k 1842k|   0  8192B|1510859278
  2   2  93   0   3   0| 177k 1847k|   0     0 |1510859279
  1   3  93   0   3   0| 174k 1816k|   0     0 |1510859280
  1   3  92   2   2   0| 168k 1754k|   0    12k|1510859281
  1   3  93   0   3   0| 176k 1856k|   0     0 |1510859282
  1   2  94   0   3   0| 169k 1768k|   0     0 |1510859283
  2   3  92   0   3   0| 172k 1797k|   0     0 |1510859284
  1   3  93   0   3   0| 178k 1894k|   0     0 |1510859285
  1   3  93   0   3   0| 180k 1895k|   0     0 |1510859286
  1   3  91   2   3   0| 175k 1847k|   0    12k|1510859287
  2   3  92   0   3   0| 174k 1818k|   0     0 |1510859288
  1   3  93   0   3   0| 173k 1800k|   0     0 |1510859289
