SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,1241,0,0,1241,1118,2119.43,34.34,2063.40,0
0,1274,0,0,1274,1133,2066.61,16.60,2019.50,0
0,1224,0,0,1224,1076,2036.26,16.40,1989.01,0
0,1278,0,0,1278,1113,2009.67,10.88,1981.31,0
0,1262,0,0,1262,1131,2104.02,37.94,2032.78,0
0,1289,0,0,1289,1190,2068.52,33.58,2009.95,0
0,1161,0,0,1161,1064,2201.35,22.06,2128.96,0
0,1276,0,0,1276,1141,2122.27,27.36,2072.90,0
0,1213,0,0,1213,1119,2156.70,24.41,2087.26,0
0,1231,0,0,1231,1124,2131.71,14.43,2097.47,0
0,1247,0,0,1247,1097,2136.57,26.40,2079.26,0
0,1221,0,0,1221,1115,2148.37,55.51,2042.26,0
0,1290,0,0,1290,1142,2062.56,22.91,2019.29,0
0,1297,0,0,1297,1137,2009.43,16.60,1968.21,0
0,1310,0,0,1310,1144,2027.52,18.72,1986.62,0
0,1279,0,0,1279,1125,2037.60,24.46,1992.61,0
0,1290,0,0,1290,1167,2062.96,18.20,2023.11,0
0,1316,0,0,1316,1188,1961.90,18.81,1922.96,0
0,1296,0,0,1296,1160,2013.58,10.88,1982.61,0
0,1262,0,0,1262,1108,2068.56,16.00,2031.76,0
0,1253,0,0,1253,1111,2118.62,11.19,2088.50,0
0,1285,0,0,1285,1160,2048.52,24.57,2000.78,0
0,1283,0,0,1283,1143,2003.96,15.72,1968.58,0
0,1295,0,0,1295,1151,2000.59,18.52,1957.81,0
0,1322,0,0,1322,1170,1959.05,14.16,1925.02,0
0,1302,0,0,1302,1172,2041.89,16.99,2001.30,0
0,1253,0,0,1253,1108,2039.72,14.45,2005.48,0
0,1268,0,0,1268,1122,2057.50,18.17,2017.67,0
0,1265,0,0,1265,1132,2083.77,31.38,2030.84,0
0,1265,0,0,1265,1144,2040.57,15.66,2003.84,0
0,1250,0,0,1250,1105,2093.86,28.19,2044.08,0
0,1281,0,0,1281,1150,2044.22,13.14,2007.48,0
0,1284,0,0,1284,1137,2068.31,14.98,2034.92,0
0,1295,0,0,1295,1129,2019.51,26.33,1971.17,0
0,1284,0,0,1284,1144,2074.16,17.85,2034.70,0
0,1241,0,0,1241,1117,2090.87,13.87,2054.64,0
0,1239,0,0,1239,1105,2066.81,19.81,2026.72,0
0,1296,0,0,1296,1160,2072.22,23.13,2023.30,0
0,1246,0,0,1246,1111,2154.47,12.01,2123.55,0
0,1239,0,0,1239,1074,2131.62,32.08,2076.59,0
0,1287,0,0,1287,1113,2069.71,22.93,2025.30,0
0,1332,0,0,1332,1228,2012.49,16.99,1973.00,0
0,1279,0,0,1279,1175,2101.10,86.45,1987.09,0
0,1284,0,0,1284,1168,2085.80,21.12,2043.92,0
0,1290,0,0,1290,1152,2056.31,18.30,2016.75,0
0,1263,0,0,1263,1139,2127.37,38.92,2066.17,0
0,1253,0,0,1253,1111,2114.64,37.47,2052.35,0
0,1289,0,0,1289,1157,2003.44,17.43,1967.47,0
0,1259,0,0,1259,1117,2095.01,31.70,2042.64,0
0,1274,0,0,1274,1109,2086.22,20.30,2045.50,0
0,1252,0,0,1252,1098,2140.67,22.24,2098.61,0
0,1226,0,0,1226,1109,2120.31,15.26,2088.16,0
0,1313,0,0,1313,1154,1982.56,20.95,1940.84,0
0,1242,0,0,1242,1146,2079.79,20.27,2039.85,0
0,1255,0,0,1255,1131,2131.94,34.39,2077.05,0
0,1262,0,0,1262,1114,2123.40,31.94,2070.40,0
0,1285,0,0,1285,1155,2022.35,14.04,1990.40,0
0,1291,0,0,1291,1141,2022.96,15.91,1988.57,0
0,1323,0,0,1323,1142,1983.23,24.11,1938.59,0
0,1253,0,0,1253,1127,2027.38,12.13,1995.21,0
0,1753,0,0,1753,1555,2031.52,20.07,1993.20,0
0,1293,0,0,1293,1143,2041.18,20.50,2001.04,0
0,1326,0,0,1326,1212,1996.73,16.94,1961.36,0
0,1305,0,0,1305,1157,2030.95,27.38,1983.83,0
0,1220,0,0,1220,1096,2133.48,44.72,2069.30,0
0,1268,0,0,1268,1142,2076.30,15.72,2043.02,0
0,1279,0,0,1279,1131,2027.28,13.19,1995.42,0
0,1273,0,0,1273,1145,2075.53,23.06,2030.68,0
0,1329,0,0,1329,1196,1972.08,16.05,1936.35,0
0,1282,0,0,1282,1117,2047.75,16.87,2011.96,0
0,1322,0,0,1322,1205,2001.85,21.46,1960.70,0
0,1150,0,0,1150,1044,2172.90,15.01,2139.18,4
0,1279,0,0,1279,1133,2033.10,21.86,1988.96,0
0,1294,0,0,1294,1177,2020.18,30.07,1967.44,0
0,1256,0,0,1256,1120,2031.87,22.55,1989.90,0
0,1283,0,0,1283,1152,2012.56,23.53,1968.67,0
0,1303,0,0,1303,1189,2039.20,13.50,2006.96,0
0,1287,0,0,1287,1166,2041.94,16.95,2004.67,0
0,1263,0,0,1263,1139,2066.13,20.10,2024.42,1
0,1288,0,0,1288,1138,2046.01,23.04,2003.50,0
