  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   1218      0       0   1218   1095   2100.28    22.07   2027.40      0
     0   1275      0       0   1275   1131   2082.65    16.45   2044.49      0
     0   1266      0       0   1266   1107   2108.23    35.45   2050.37      0
     0   1287      0       0   1287   1135   2063.79    24.74   2016.94      0
     0   1308      0       0   1308   1178   2028.49    39.56   1963.12      0
     0   1295      0       0   1295   1198   2026.72    35.94   1967.78      0
     0   1245      0       0   1245   1131   2122.32    19.37   2073.17      0
     0   1236      0       0   1236   1110   2097.31    23.19   2050.18      0
     0   1233      0       0   1233   1148   2082.67    20.39   2039.39      0
     0   1262      0       0   1262   1110   2084.88    25.89   2037.75      0
     0   1229      0       0   1229   1111   2072.20    22.39   2026.74      0
     0   1260      0       0   1260   1152   2149.07    11.29   2109.62      0
     0   1276      0       0   1276   1103   2064.19    26.03   2014.29      0
     0   1231      0       0   1231   1101   2084.93    22.47   2039.53      0
     0   1277      0       0   1277   1102   2085.78    13.10   2053.32      0
     0   1264      0       0   1264   1142   2128.11    17.97   2084.45      0
     0   1270      0       0   1270   1131   2054.96    17.52   2007.41      0
     0   1253      0       0   1253   1132   2083.79    19.12   2042.68      0
     0   1288      0       0   1288   1136   2053.68    22.59   2009.35      0
     0   1260      0       0   1260   1117   2114.79    38.92   2049.29      0
     0   1296      0       0   1296   1163   2013.51    26.32   1964.69      0
     0   1271      0       0   1271   1119   2070.01    18.51   2026.62      0
     0   1292      0       0   1292   1160   2037.05    21.51   1992.85      0
     0   1313      0       0   1313   1189   2033.14    27.12   1984.04      0
     0   1275      0       0   1275   1105   2046.68    22.75   2000.30      0
     0   1263      0       0   1263   1141   2041.85    22.46   1995.15      0
     0   1269      0       0   1269   1124   2023.10    20.36   1981.94      0
     0   1290      0       0   1290   1159   2032.61    17.00   1995.15      0
     0   1324      0       0   1324   1177   2006.98    19.24   1963.85      0
     0   1291      0       0   1291   1154   2041.01    13.21   2006.41      0
     0   1285      0       0   1285   1135   2042.82    27.99   1989.58      0
     0   1330      0       0   1330   1204   1981.76    13.46   1945.60      0
     0   1282      0       0   1282   1128   2022.11    11.95   1987.49      0
     0   1294      0       0   1294   1129   2067.80    19.45   2021.92      0
     0   1283      0       0   1283   1154   2082.57    29.27   2028.45      0
     0   1277      0       0   1277   1129   2033.49    21.48   1989.47      0
     0   1268      0       0   1268   1147   2092.52    19.20   2049.62      0
     0   1243      0       0   1243   1119   2163.86    37.43   2102.40      0
     0   1230      0       0   1230   1084   2160.03    15.01   2119.06      0
     0   1271      0       0   1271   1076   2106.97    11.82   2076.00      0
     0   1214      0       0   1214   1086   2186.44    10.85   2156.16      0
     0   1260      0       0   1260   1175   2089.49    26.84   2040.26      0
     0   1290      0       0   1290   1173   2060.50    24.75   2013.80      0
     0   1299      0       0   1299   1170   2057.96    39.70   1995.15      0
     0   1245      0       0   1245   1128   2033.92    18.62   1992.88      0
     0   1289      0       0   1289   1150   2042.37    33.55   1985.11      0
     0   1291      0       0   1291   1149   2069.82    27.11   2016.25      0
     0   1248      0       0   1248   1116   2110.41    13.94   2078.03      0
     0   1289      0       0   1289   1146   2070.65    18.43   2029.07      0
     0   1272      0       0   1272   1094   2089.82    11.75   2057.21      0
     0   1240      0       0   1240   1102   2080.85    26.68   2024.80      0
     0   1279      0       0   1279   1155   2081.45    29.04   2030.80      0
     0   1252      0       0   1252   1117   2119.72    35.26   2062.95      0
     0   1241      0       0   1241   1132   2131.29    33.96   2071.42      0
     0   1247      0       0   1247   1121   2119.90    41.80   2055.05      0
     0   1233      0       0   1233   1084   2136.29    22.31   2092.97      0
     0   1222      0       0   1222   1100   2128.58    33.31   2074.54      0
     0   1259      0       0   1259   1103   2114.04    10.81   2084.76      0
     0   1296      0       0   1296   1121   2046.86    17.33   2010.80      0
     0   1275      0       0   1275   1151   2045.26    18.11   2006.36      0
     0   1249      0       0   1249   1107   2072.86    31.58   2020.52      0
     0   1264      0       0   1264   1116   2017.10    22.75   1977.41      0
     0   1311      0       0   1311   1201   1942.73    20.26   1905.77      0
     0   1239      0       0   1239   1095   2101.09     9.30   2075.88      0
     0   1280      0       0   1280   1149   2025.64    15.51   1991.86      0
     0   1274      0       0   1274   1145   2059.47    28.18   2010.79      0
     0   1313      0       0   1313   1174   2014.83    17.42   1977.16      0
     0   1269      0       0   1269   1136   2040.23    13.99   2008.00      0
     0   1278      0       0   1278   1152   2062.31    22.09   2016.96      0
     0   1282      0       0   1282   1114   2050.13    22.53   2007.72      0
     0   1201      0       0   1201   1088   2151.86    28.72   2104.40      0
     0   1250      0       0   1250   1132   2071.37    17.99   2034.75      0
     0   1235      0       0   1235   1099   2109.41    27.82   2060.96      0
     0   1251      0       0   1251   1134   2077.48    32.82   2023.58      0
     0   1270      0       0   1270   1140   2080.29    24.19   2035.20      0
     0   1276      0       0   1276   1137   2068.04    17.83   2030.42      0
     0   1259      0       0   1259   1145   2098.01    20.32   2054.74      0
     0   1235      0       0   1235   1136   2093.93    31.15   2031.71      0
     0   1302      0       0   1302   1174   2018.79    16.69   1981.46      0
     0   1280      0       0   1280   1139   2056.68    47.25   1986.01      0
