Client host,Average Throughput,Std Throughput,Average Response Time,Std Response Time
1,2547.1875,84.21745519436114,3.1363333333333334,0.10459672173661762
2,2444.3083333333334,63.121228362682764,3.2677916666666667,0.08531334278682114
Total,4991.495833333333,125.81845850825984,3.2020625,0.11584362547708148
