  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   3720      0       0   3720      0   2380.34    31.57   2313.97      0
     0    461      0       0    461      0   2374.99    15.64   2331.03      0
     0    456      0       0    456      0   2379.81    14.60   2344.73      0
     0    466      0       0    466      0   2304.73    14.35   2271.56      0
     0    457      0       0    457      0   2402.97    25.14   2358.07      0
     0    457      0       0    457      0   2418.36    61.19   2333.56      0
     0    469      0       0    469      0   2351.59    32.81   2292.69      0
     0    462      0       0    462      0   2364.95    28.47   2317.92      0
     0    470      0       0    470      0   2336.13    13.38   2293.96      0
     0    475      0       0    475      0   2286.78    14.05   2254.07      0
     0    470      0       0    470      0   2307.46    14.21   2275.70      0
     0    467      0       0    467      0   2318.70    28.21   2265.28      0
     0    419      0       0    419      0   2369.88    19.51   2331.16      0
     0    478      0       0    478      0   2299.23    28.29   2252.51      0
     0    474      0       0    474      0   2311.52    14.11   2278.69      0
     0    455      0       0    455      0   2411.56    20.65   2324.91      0
     0    460      0       0    460      0   2368.41    12.77   2336.55      0
     0    468      0       0    468      0   2330.21    13.37   2299.22      0
     0    456      0       0    456      0   2326.81    14.40   2294.32      0
     0    470      0       0    470      0   2306.03    12.65   2275.39      0
     0    467      0       0    467      0   2318.74    12.20   2287.50      0
     0    462      0       0    462      0   2330.08    14.40   2296.96      0
     0    482      0       0    482      0   2270.35    14.62   2233.86      0
     0    478      0       0    478      0   2270.53    13.22   2239.57      0
     0    472      0       0    472      0   2332.81    13.16   2301.30      0
     0    472      0       0    472      0   2342.99    23.79   2301.24      0
     0    480      0       0    480      0   2310.01    12.25   2279.44      0
     0    467      0       0    467      0   2352.66    12.84   2320.21      0
     0    466      0       0    466      0   2367.83    12.45   2337.23      0
     0    451      0       0    451      0   2429.98    13.33   2394.46      0
     0    474      0       0    474      0   2296.52    12.43   2265.96      0
     0    462      0       0    462      0   2384.04    14.47   2351.00      0
     0    472      0       0    472      0   2340.72    13.09   2308.91      0
     0    470      0       0    470      0   2315.13    12.25   2285.32      0
     0    467      0       0    467      0   2330.89    28.52   2278.70      0
     0    476      0       0    476      0   2300.42    23.14   2259.07      0
     0    474      0       0    474      0   2308.50    11.99   2279.45      0
     0    482      0       0    482      0   2293.50    15.38   2259.88      0
     0    478      0       0    478      0   2292.86    13.84   2257.38      0
     0    478      0       0    478      0   2287.36    12.19   2257.14      0
     0    466      0       0    466      0   2344.76    12.75   2314.50      0
     0    472      0       0    472      0   2323.29    12.44   2292.04      0
     0    474      0       0    474      0   2314.58    15.42   2274.57      0
     0    478      0       0    478      0   2301.42    18.65   2263.40      0
     0    463      0       0    463      0   2351.70    14.29   2317.86      0
     0    468      0       0    468      0   2343.87    13.38   2310.53      0
     0    460      0       0    460      0   2371.45    13.75   2334.47      0
     0    474      0       0    474      0   2320.36    13.10   2289.16      0
     0    478      0       0    478      0   2268.94    12.82   2237.48      0
     0    473      0       0    473      0   2297.05    12.78   2263.78      0
     0    474      0       0    474      0   2286.20    12.77   2245.10      0
     0    472      0       0    472      0   2241.44    14.01   2208.92      0
     0    478      0       0    478      0   2277.26    12.08   2248.16      0
     0    474      0       0    474      0   2292.83    13.44   2261.11      0
     0    480      0       0    480      0   2295.00    13.21   2251.10      0
     0    450      0       0    450      0   2333.34    13.20   2302.08      0
     0    476      0       0    476      0   2295.61    13.34   2264.25      0
     0    476      0       0    476      0   2288.92    12.15   2259.07      0
     0    474      0       0    474      0   2277.61    13.04   2246.41      0
     0    466      0       0    466      0   2339.67    12.51   2309.00      0
     0    466      0       0    466      0   2302.08    17.48   2265.19      0
     0    468      0       0    468      0   2300.24    13.60   2269.28      0
     0    469      0       0    469      0   2317.69    13.82   2281.58      0
     0    471      0       0    471      0   2324.61    13.54   2290.47      0
     0    480      0       0    480      0   2273.11    13.39   2236.50      0
     0    488      0       0    488      0   2251.56    16.50   2207.75      0
     0    474      0       0    474      0   2321.09    13.64   2288.55      0
     0    476      0       0    476      0   2284.02    13.52   2251.46      0
     0    481      0       0    481      0   2303.73    17.31   2266.18      0
     0    473      0       0    473      0   2330.03    25.08   2279.72      0
     0    466      0       0    466      0   2309.39    19.96   2271.64      0
     0    474      0       0    474      0   2340.06    13.00   2307.38      0
     0    472      0       0    472      0   2280.60    13.14   2249.84      0
     0    464      0       0    464      0   2349.78    13.12   2314.63      0
     0    468      0       0    468      0   2332.53    12.34   2302.32      0
     0    462      0       0    462      0   2372.35    13.15   2341.50      0
     0    476      0       0    476      0   2305.42    13.07   2273.58      0
     0    464      0       0    464      0   2353.29    15.74   2319.07      0
     0    461      0       0    461      0   2358.13    15.26   2318.08      0
     0    458      0       0    458      0   2359.47    12.78   2328.54      0
     0    450      0       0    450      0   2385.70    12.03   2349.88      0
     0    455      0       0    455      0   2400.18    11.85   2370.13      0
     0     51      0       0     51      0   2305.88    15.96   2270.02      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
