  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   7919      0       0   7919      0   1269.05    86.61   1149.31      0
     0   1730      0       0   1730      0    573.56    32.83    521.09      0
     0   1879      0       0   1879      0    539.78    14.11    505.77      0
     0   1860      0       0   1860      0    552.36    12.06    520.93      0
     0   1811      0       0   1811      0    562.35    12.23    529.88      0
     0   1898      0       0   1898      0    548.59    11.77    516.01      0
     0   1769      0       0   1769      0    552.38    13.50    518.10      0
     0   1910      0       0   1910      0    518.69    29.80    467.76      0
     0   1978      0       0   1978      0    498.62    27.22    452.15      0
     0   2036      0       0   2036      0    483.65    13.25    450.65      0
     0   2090      0       0   2090      0    466.31    13.24    431.40      0
     0   1966      0       0   1966      0    500.75    31.48    440.40      0
     0   1922      0       0   1922      0    533.22    42.60    456.03      0
     0   1933      0       0   1933      0    542.09    31.32    489.63      0
     0   1672      0       0   1672      0    595.37    33.67    535.82      0
     0   1683      0       0   1683      0    587.32    36.04    532.41      0
     0   1941      0       0   1941      0    517.50    17.31    478.86      0
     0   1834      0       0   1834      0    507.02    24.21    465.02      0
     0   1950      0       0   1950      0    482.80    12.38    452.28      0
     0   1960      0       0   1960      0    481.66    11.79    452.06      0
     0   1871      0       0   1871      0    534.88    13.19    498.96      0
     0   1859      0       0   1859      0    519.41    27.50    473.57      0
     0   1746      0       0   1746      0    522.40    10.84    493.18      0
     0   2000      0       0   2000      0    508.55    16.62    473.25      0
     0   1815      0       0   1815      0    521.99    11.83    493.18      0
     0   1886      0       0   1886      0    520.70    11.68    490.90      0
     0   1836      0       0   1836      0    533.14    11.31    504.71      0
     0   1844      0       0   1844      0    534.11    28.16    485.73      0
     0   1929      0       0   1929      0    521.72    11.25    492.67      0
     0   2014      0       0   2014      0    511.14    17.15    476.16      0
     0   2005      0       0   2005      0    530.97    33.11    477.69      0
     0   2008      0       0   2008      0    503.51    10.88    475.47      0
     0   1909      0       0   1909      0    532.02    19.47    494.95      0
     0   1822      0       0   1822      0    529.02    12.56    498.82      0
     0   1786      0       0   1786      0    560.20    15.39    526.22      0
     0   1864      0       0   1864      0    559.11    32.32    510.63      0
     0   1866      0       0   1866      0    538.83    19.06    501.62      0
     0   1822      0       0   1822      0    549.81    12.26    516.91      0
     0   1697      0       0   1697      0    554.42    11.61    525.71      0
     0   1794      0       0   1794      0    525.69    12.83    492.85      0
     0   1950      0       0   1950      0    508.20    11.08    478.09      0
     0   1943      0       0   1943      0    525.20    11.61    496.48      0
     0   1792      0       0   1792      0    563.96    11.53    536.75      0
     0   1784      0       0   1784      0    581.18    11.45    552.79      0
     0   1796      0       0   1796      0    557.61    18.43    523.70      0
     0   1882      0       0   1882      0    547.78    11.63    520.67      0
     0   1943      0       0   1943      0    531.55    12.19    503.21      0
     0   1979      0       0   1979      0    534.22    10.92    507.82      0
     0   1809      0       0   1809      0    550.19    11.45    523.37      0
     0   1773      0       0   1773      0    554.63    11.60    526.10      0
     0   1828      0       0   1828      0    572.66    12.67    542.01      0
     0   1855      0       0   1855      0    541.10    10.84    512.61      0
     0   1842      0       0   1842      0    518.98    10.93    491.75      1
     0   1957      0       0   1957      0    511.29    11.54    484.57      1
     0   1932      0       0   1932      0    525.84    11.35    496.88      0
     0   1931      0       0   1931      0    545.21    11.98    516.10      0
     0   1938      0       0   1938      0    530.01    12.03    499.65      0
     0   1898      0       0   1898      0    554.48    11.35    526.59      0
     0   1944      0       0   1944      0    540.40    11.50    512.09      0
     0   1743      0       0   1743      0    562.65    11.19    533.72      0
     0   1888      0       0   1888      0    539.24    11.64    507.14      0
     0   1960      0       0   1960      0    512.66    11.19    479.87      0
     0   2137      0       0   2137      0    562.85    11.62    522.75      0
     0   1834      0       0   1834      0    566.28    12.85    531.62      0
     0   1783      0       0   1783      0    542.22    11.22    514.42      0
     0   1847      0       0   1847      0    544.30    12.04    513.74      0
     0   1871      0       0   1871      0    550.27    10.99    522.97      0
     0   1878      0       0   1878      0    530.34    11.58    499.92      0
     0   1874      0       0   1874      0    531.54    11.34    503.40      0
     0   1729      0       0   1729      0    542.86    11.92    513.07      0
     0   1923      0       0   1923      0    480.54    10.87    453.90      0
     0   2207      0       0   2207      0    428.07    11.61    399.80      0
     0   2487      0       0   2487      0    451.43    11.91    418.64      0
     0   2039      0       0   2039      0    457.87    12.17    429.30      0
     0   2001      0       0   2001      0    470.11    13.32    441.26      0
     0   1822      0       0   1822      0    504.11    11.95    477.22      0
     0   2118      0       0   2118      0    483.61    11.43    455.59      0
     0   1934      0       0   1934      0    503.18    11.80    475.61      0
     0   1975      0       0   1975      0    496.29    11.49    468.56      0
     0   2012      0       0   2012      0    503.55    19.53    468.48      0
     0   1505      0       0   1505      0    534.08    25.66    489.26      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
