[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  15k 5037k|1510495309
  2   2  94   0   1   0| 198k 2955k|   0     0 |1510495310
  2   3  94   0   1   0| 212k 3222k|   0     0 |1510495311
  2   3  94   0   2   0| 215k 3264k|   0     0 |1510495312
  2   3  93   2   1   0| 216k 3273k|   0    52k|1510495313
  2   3  95   0   1   0| 220k 3345k|   0     0 |1510495314
  2   3  93   0   1   0| 217k 3287k|   0     0 |1510495315
  2   3  95   0   1   0| 220k 3332k|   0     0 |1510495316
  2   3  95   0   2   0| 221k 3357k|   0     0 |1510495317
  2   3  93   1   1   0| 215k 3260k|   0    16k|1510495318
  2   3  94   0   2   0| 221k 3354k|   0     0 |1510495319
  2   3  94   0   2   0| 219k 3327k|   0     0 |1510495320
  2   3  94   0   1   0| 224k 3390k|   0     0 |1510495321
  2   3  94   0   1   0| 220k 3333k|   0     0 |1510495322
  3   3  93   1   1   0| 220k 3330k|   0    12k|1510495323
  2   3  94   1   2   0| 222k 3367k|   0  4096B|1510495324
  3   3  94   0   1   0| 221k 3345k|   0     0 |1510495325
  2   3  94   0   1   0| 222k 3379k|   0     0 |1510495326
  2   3  94   0   2   0| 218k 3302k|   0     0 |1510495327
  2   3  94   1   1   0| 220k 3333k|   0     0 |1510495328
  2   3  93   1   1   0| 218k 3309k|   0    16k|1510495329
  2   3  94   0   1   0| 219k 3323k|   0     0 |1510495330
  2   3  94   0   2   0| 224k 3395k|   0     0 |1510495331
  2   3  94   0   2   0| 221k 3360k|   0     0 |1510495332
  2   3  94   0   1   0| 221k 3348k|   0  4096B|1510495333
  2   3  92   1   1   0| 234k 3543k|   0    16k|1510495334
  2   3  93   0   1   0| 230k 3492k|   0     0 |1510495335
  2   3  94   0   2   0| 228k 3451k|   0     0 |1510495336
  2   3  94   0   2   0| 230k 3492k|   0     0 |1510495337
  2   3  94   0   1   0| 226k 3424k|   0    24k|1510495338
  2   3  92   1   1   0| 232k 3524k|   0    16k|1510495339
  2   3  94   0   1   0| 231k 3497k|   0     0 |1510495340
  2   3  94   0   2   0| 221k 3351k|   0     0 |1510495341
  2   3  94   0   1   0| 221k 3344k|   0     0 |1510495342
  2   3  94   0   1   0| 218k 3317k|   0    12k|1510495343
  2   3  93   1   2   0| 220k 3335k|   0    24k|1510495344
  3   3  94   0   2   0| 223k 3384k|   0     0 |1510495345
  2   3  94   0   1   0| 226k 3431k|   0     0 |1510495346
  2   3  94   0   2   0| 224k 3390k|   0     0 |1510495347
  2   3  94   0   1   0| 219k 3329k|   0     0 |1510495348
  2   3  93   2   1   0| 219k 3314k|   0    16k|1510495349
  2   2  94   0   1   0| 217k 3292k|   0     0 |1510495350
  2   3  94   0   1   0| 221k 3349k|   0     0 |1510495351
  2   3  94   0   1   0| 221k 3354k|   0     0 |1510495352
  2   3  94   0   1   0| 225k 3413k|   0     0 |1510495353
  2   3  91   3   2   0| 225k 3419k|   0    16k|1510495354
  2   3  94   0   1   0| 223k 3386k|   0     0 |1510495355
  2   3  94   0   1   0| 225k 3415k|   0     0 |1510495356
  2   3  93   0   1   0| 219k 3324k|   0     0 |1510495357
  2   3  94   0   1   0| 216k 3268k|   0     0 |1510495358
  2   3  93   1   2   0| 221k 3356k|   0    16k|1510495359
  2   3  94   0   1   0| 219k 3318k|   0     0 |1510495360
  2   3  94   0   1   0| 223k 3376k|   0     0 |1510495361
  2   3  94   0   2   0| 220k 3335k|   0     0 |1510495362
  2   3  94   0   1   0| 218k 3303k|   0     0 |1510495363
  2   3  92   1   1   0| 216k 3284k|   0    16k|1510495364
  2   3  94   0   2   0| 215k 3255k|   0     0 |1510495365
  2   3  94   0   1   0| 220k 3338k|   0     0 |1510495366
  2   3  95   0   2   0| 218k 3309k|   0     0 |1510495367
  2   3  94   0   1   0| 216k 3278k|   0     0 |1510495368
  2   3  93   2   2   0| 219k 3316k|   0    16k|1510495369
  2   3  95   0   1   0| 217k 3284k|   0     0 |1510495370
  2   3  94   0   2   0| 214k 3252k|   0     0 |1510495371
  2   3  94   0   1   0| 213k 3230k|   0     0 |1510495372
  2   3  94   0   1   0| 211k 3201k|   0     0 |1510495373
  2   3  93   1   1   0| 216k 3273k|   0    24k|1510495374
  2   2  94   0   1   0| 212k 3211k|   0     0 |1510495375
  3   3  94   0   1   0| 225k 3403k|   0     0 |1510495376
  2   3  94   0   2   0| 222k 3365k|   0     0 |1510495377
  2   3  94   0   1   0| 221k 3349k|   0    16k|1510495378
  3   3  93   1   1   0| 212k 3216k|   0    24k|1510495379
  1   2  95   0   1   0| 216k 3282k|   0     0 |1510495380
  2   3  95   0   1   0| 215k 3266k|   0     0 |1510495381
  2   3  95   0   1   0| 215k 3263k|   0     0 |1510495382
  2   3  94   0   2   0| 214k 3251k|   0     0 |1510495383
  2   3  93   2   1   0| 217k 3285k|   0    16k|1510495384
  2   3  94   0   2   0| 219k 3318k|   0     0 |1510495385
  2   3  95   0   1   0| 220k 3335k|   0     0 |1510495386
  2   3  94   0   2   0| 216k 3281k|   0     0 |1510495387
  2   3  94   0   2   0| 217k 3293k|   0     0 |1510495388
  2   3  91   4   1   0| 216k 3282k|   0    16k|1510495389
  2   3  93   0   1   0| 220k 3331k|   0     0 |1510495390
  2   3  95   0   1   0| 216k 3279k|   0     0 |1510495391
  2   3  94   0   2   0| 220k 3336k|   0     0 |1510495392
  2   3  95   0   1   0| 216k 3270k|   0     0 |1510495393
  2   3  92   3   1   0| 218k 3301k|   0    16k|1510495394
  2   3  94   0   2   0| 219k 3318k|   0     0 |1510495395
  2   3  94   0   2   0| 231k 3500k|   0     0 |1510495396
  2   3  95   0   1   0| 225k 3415k|   0     0 |1510495397
  2   3  94   0   1   0| 226k 3422k|   0     0 |1510495398
  2   3  91   3   1   0| 211k 3149k|   0    16k|1510495399
