[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  92   0   2   0|   0     0 |  29k   34M|1510770464
  7   7  77   0   9   0|2091k 5284k|   0     0 |1510770465
 16  19  61   0   5   0|8085k   20M|   0     0 |1510770466
  5   6  83   0   7   0|8638k   22M|   0   348k|1510770467
  8   9  78   0   5   0|9012k   23M|   0     0 |1510770468
  6   8  79   0   7   0|8633k   22M|   0     0 |1510770469
  3   8  80   0   8   0|6619k   16M|   0    88k|1510770470
  3   5  87   0   5   0|9235k   23M|   0     0 |1510770471
  3   6  86   0   6   0|8844k   22M|   0     0 |1510770472
  3   6  85   0   6   0|8669k   22M|   0     0 |1510770473
  3   5  87   0   5   0|8737k   22M|   0     0 |1510770474
  3   5  86   0   6   0|8954k   22M|   0     0 |1510770475
  3   6  81   0  10   0|8353k   21M|   0    12k|1510770476
  3   5  86   0   6   0|8964k   22M|   0     0 |1510770477
  4   5  85   0   6   0|9426k   24M|   0     0 |1510770478
  3   5  86   0   6   0|8944k   22M|   0     0 |1510770479
  3   5  86   0   6   0|8897k   22M|   0     0 |1510770480
  3   5  84   0   7   0|8538k   21M|   0     0 |1510770481
  3   5  87   0   5   0|8864k   22M|   0    12k|1510770482
  3   5  88   0   4   0|8325k   21M|   0     0 |1510770483
  3   5  84   0   8   0|8091k   20M|   0     0 |1510770484
  3   5  85   0   7   0|9390k   23M|   0     0 |1510770485
  3   5  86   0   6   0|9050k   23M|   0     0 |1510770486
  3   5  87   0   6   0|8749k   22M|   0    12k|1510770487
  3   5  87   0   5   0|9178k   23M|   0    24k|1510770488
  2   5  87   0   6   0|8681k   22M|   0     0 |1510770489
  3   4  87   0   6   0|8877k   22M|   0     0 |1510770490
  3   5  87   0   5   0|8817k   22M|   0     0 |1510770491
  3   5  86   0   6   0|9138k   23M|   0  8192B|1510770492
  3   5  86   0   6   0|9548k   24M|   0     0 |1510770493
  3   5  86   0   6   0|8942k   22M|   0    12k|1510770494
  3   5  87   0   6   0|9076k   23M|   0     0 |1510770495
  3   5  87   0   5   0|9107k   23M|   0     0 |1510770496
  3   5  87   0   5   0|9045k   23M|   0   124k|1510770497
  3   5  86   0   6   0|8274k   21M|   0     0 |1510770498
  2   6  86   0   7   0|7758k   19M|   0     0 |1510770499
  3   6  84   0   7   0|7463k   19M|   0    20k|1510770500
  3   5  87   0   5   0|8892k   22M|   0     0 |1510770501
  3   5  86   0   6   0|9032k   23M|   0     0 |1510770502
  3   5  86   0   6   0|9018k   23M|   0     0 |1510770503
  3   5  87   0   6   0|9372k   23M|   0     0 |1510770504
  3   5  86   0   6   0|9256k   23M|   0    12k|1510770505
  3   5  85   0   6   0|9353k   23M|   0     0 |1510770506
  3   5  85   0   7   0|9289k   23M|   0     0 |1510770507
  3   5  87   0   5   0|8992k   22M|   0  8192B|1510770508
  1   9  79   0  11   0|3070k 7784k|   0     0 |1510770509
  3   5  87   0   6   0|8855k   22M|   0     0 |1510770510
  4   6  85   0   6   0|8976k   22M|   0     0 |1510770511
  3   5  87   0   6   0|8733k   22M|   0    24k|1510770512
  4   6  84   0   6   0|9178k   23M|   0     0 |1510770513
  3   5  85   0   6   0|9116k   23M|   0     0 |1510770514
  3   6  83   0   8   0|7876k   20M|   0     0 |1510770515
  2   4  85   0   9   0|8043k   20M|   0     0 |1510770516
  3   6  84   0   7   0|8819k   22M|   0    12k|1510770517
  3   5  86   0   6   0|9275k   23M|   0     0 |1510770518
  3   5  86   0   6   0|8655k   22M|   0     0 |1510770519
  3   5  87   0   6   0|9145k   23M|   0     0 |1510770520
  3   5  86   0   7   0|9234k   23M|   0     0 |1510770521
  3   5  86   0   6   0|8718k   22M|   0     0 |1510770522
  3   5  86   0   6   0|8753k   22M|   0    12k|1510770523
  2   7  83   0   8   0|6949k   17M|   0     0 |1510770524
  3   6  82   0   9   0|7079k   18M|   0     0 |1510770525
  3   5  87   0   5   0|9006k   23M|   0     0 |1510770526
  3   5  86   0   6   0|9053k   23M|   0     0 |1510770527
  4   5  85   0   6   0|8153k   20M|   0    36k|1510770528
  3   5  86   0   6   0|8815k   22M|   0     0 |1510770529
  3   5  86   0   6   0|8753k   22M|   0     0 |1510770530
  3   6  84   0   8   0|6639k   17M|   0     0 |1510770531
  3   5  85   0   7   0|9146k   23M|   0     0 |1510770532
  3   6  85   1   7   0|7739k   19M|   0    36k|1510770533
  3   4  86   0   7   0|9007k   23M|   0     0 |1510770534
  3   5  87   0   6   0|8806k   22M|   0     0 |1510770535
  3   5  85   0   7   0|8912k   22M|   0     0 |1510770536
  3   5  85   0   7   0|8223k   21M|   0     0 |1510770537
