[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |  25k   26M|1510580052
  9   8  81   0   2   0|4172k 4170k|   0     0 |1510580053
 10  10  79   0   1   0|6722k 6732k|   0    56k|1510580054
  2   4  93   0   1   0|6339k 6340k|   0     0 |1510580055
  3   3  92   0   1   0|6406k 6406k|   0    96k|1510580056
  3   3  93   0   1   0|6425k 6425k|   0     0 |1510580057
  2   3  93   0   1   0|6344k 6343k|   0     0 |1510580058
  2   3  93   0   1   0|6522k 6523k|   0     0 |1510580059
  2   3  94   0   1   0|6435k 6435k|   0     0 |1510580060
  2   3  93   0   1   0|6479k 6479k|   0     0 |1510580061
  2   3  93   1   1   0|6567k 6567k|   0    16k|1510580062
  2   3  93   0   1   0|6823k 6823k|   0     0 |1510580063
  2   3  93   0   1   0|6635k 6634k|   0    52k|1510580064
  2   3  94   0   1   0|6373k 6374k|   0     0 |1510580065
  2   3  94   0   1   0|6412k 6412k|   0     0 |1510580066
  3   4  92   0   1   0|6365k 6364k|   0    28k|1510580067
  4   4  91   0   1   0|6529k 6531k|   0     0 |1510580068
  2   3  93   0   1   0|6452k 6452k|   0     0 |1510580069
  2   3  93   0   1   0|6333k 6333k|   0     0 |1510580070
  4   4  91   0   1   0|6504k 6505k|   0     0 |1510580071
  2   3  94   0   1   0|6266k 6266k|   0     0 |1510580072
  2   4  92   0   1   0|6205k 6205k|   0    16k|1510580073
  2   3  94   0   1   0|6392k 6392k|   0  8192B|1510580074
  2   3  94   0   1   0|6451k 6450k|   0     0 |1510580075
  2   3  94   0   1   0|6379k 6379k|   0     0 |1510580076
  2   3  94   0   1   0|6508k 6507k|   0     0 |1510580077
  2   3  93   0   1   0|6494k 6494k|   0    28k|1510580078
  2   3  94   0   1   0|6434k 6435k|   0    12k|1510580079
  2   3  94   0   1   0|6603k 6601k|   0     0 |1510580080
  2   3  94   0   1   0|6526k 6527k|   0     0 |1510580081
  2   3  94   0   1   0|6540k 6540k|   0     0 |1510580082
  2   3  94   0   1   0|6560k 6560k|   0    32k|1510580083
