[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5   7  84   1   3   0|   0     0 |  23k 7224k|1510579319
  7  10  78   0   5   0|8039k  669k|   0     0 |1510579320
  8  12  74   0   6   0|  10M  839k|   0     0 |1510579321
  9  13  72   0   6   0|  11M  899k|   0    24k|1510579322
  9  13  72   1   6   0|  11M  906k|   0    32k|1510579323
  8  13  72   0   6   0|  10M  881k|   0  4096B|1510579324
  9  13  73   0   6   0|  11M  906k|   0     0 |1510579325
  9  14  71   0   7   0|  11M  923k|   0     0 |1510579326
  9  13  71   0   7   0|  11M  970k|   0    24k|1510579327
  9  13  71   0   6   0|  11M  959k|   0     0 |1510579328
  9  13  71   2   7   0|  11M  906k|   0    12k|1510579329
 10  14  71   0   7   0|  11M  939k|   0     0 |1510579330
  9  14  71   0   7   0|  11M  953k|   0     0 |1510579331
  9  14  71   0   7   0|  11M  954k|   0     0 |1510579332
 10  14  70   0   7   0|  12M  980k|   0     0 |1510579333
  9  14  71   1   7   0|  11M  943k|   0    12k|1510579334
  9  13  71   0   6   0|  12M  952k|   0     0 |1510579335
  9  14  70   0   8   0|  11M  950k|   0     0 |1510579336
  9  13  73   0   6   0|  11M  911k|   0     0 |1510579337
  9  14  71   0   7   0|  11M  942k|   0     0 |1510579338
  9  13  71   1   6   0|  11M  914k|   0    12k|1510579339
 10  15  68   0   7   0|  11M  918k|   0     0 |1510579340
 13  17  61   0   9   0|  11M  920k|   0     0 |1510579341
  9  13  71   0   7   0|  11M  948k|   0  8192B|1510579342
  9  14  71   0   6   0|  11M  913k|   0     0 |1510579343
  9  13  69   2   7   0|  10M  897k|   0    28k|1510579344
 10  15  69   0   7   0|  11M  960k|   0     0 |1510579345
  9  14  72   0   6   0|  11M  957k|   0     0 |1510579346
 10  14  70   0   7   0|  11M  953k|   0     0 |1510579347
  9  13  71   0   6   0|  11M  958k|   0     0 |1510579348
  9  14  70   1   7   0|  12M  999k|   0    16k|1510579349
  9  14  71   0   7   0|  11M  966k|   0     0 |1510579350
  9  14  70   0   7   0|  11M  972k|   0     0 |1510579351
  9  14  71   0   7   0|  12M  979k|   0    20k|1510579352
  9  13  72   0   7   0|  11M  949k|   0     0 |1510579353
  9  14  71   1   7   0|  11M  937k|   0    20k|1510579354
  9  14  71   0   7   0|  11M  959k|   0     0 |1510579355
  8  13  73   0   6   0|  11M  919k|   0     0 |1510579356
  8  13  73   0   6   0|  11M  948k|   0     0 |1510579357
  9  13  72   0   7   0|  11M  948k|   0     0 |1510579358
  9  13  71   1   6   0|  11M  895k|   0    12k|1510579359
  9  13  72   0   6   0|  11M  920k|   0     0 |1510579360
  9  13  72   0   7   0|  11M  934k|   0     0 |1510579361
  9  13  72   0   7   0|  11M  941k|   0     0 |1510579362
  9  13  72   0   7   0|  11M  941k|   0     0 |1510579363
  9  13  73   0   6   0|  11M  926k|   0     0 |1510579364
  8  13  69   3   6   0|  11M  909k|   0    16k|1510579365
  9  13  72   0   7   0|  11M  941k|   0     0 |1510579366
  9  13  71   0   7   0|  11M  927k|   0    20k|1510579367
  9  14  71   0   7   0|  11M  971k|   0     0 |1510579368
  9  13  71   0   7   0|  11M  934k|   0     0 |1510579369
  9  14  69   1   7   0|  11M  925k|   0    12k|1510579370
  9  13  73   0   6   0|  11M  919k|   0     0 |1510579371
  9  13  72   0   7   0|  11M  967k|   0     0 |1510579372
  9  14  70   0   7   0|  12M  994k|   0     0 |1510579373
  9  14  71   0   6   0|  10M  888k|   0     0 |1510579374
  9  13  71   1   7   0|  11M  932k|   0    12k|1510579375
  9  13  71   0   6   0|  11M  946k|   0     0 |1510579376
  9  13  72   0   6   0|  11M  937k|   0     0 |1510579377
  8  13  74   0   6   0|  11M  924k|   0     0 |1510579378
  9  12  72   0   6   0|  11M  947k|   0     0 |1510579379
  8  13  72   1   6   0|  10M  887k|   0    12k|1510579380
  9  13  72   0   7   0|  11M  910k|   0     0 |1510579381
  9  14  72   0   6   0|  11M  924k|   0  4096B|1510579382
  9  13  71   0   7   0|  11M  954k|   0     0 |1510579383
  9  13  72   0   6   0|  11M  914k|   0     0 |1510579384
  9  13  70   1   6   0|  11M  932k|   0    12k|1510579385
  9  13  72   0   7   0|  11M  959k|   0     0 |1510579386
  8  12  75   0   6   0|  10M  864k|   0    24k|1510579387
  9  13  72   0   6   0|  11M  932k|   0     0 |1510579388
  9  13  70   0   7   0|  11M  927k|   0     0 |1510579389
  9  13  72   1   6   0|  11M  912k|   0    20k|1510579390
  9  14  71   0   7   0|  11M  958k|   0     0 |1510579391
  9  13  71   0   6   0|  11M  966k|   0     0 |1510579392
  8  13  73   0   6   0|  11M  940k|   0     0 |1510579393
  9  13  72   0   6   0|  11M  971k|   0     0 |1510579394
  9  13  70   2   6   0|  11M  914k|   0    12k|1510579395
  9  13  72   0   7   0|  11M  940k|   0     0 |1510579396
  9  13  70   0   7   0|  11M  922k|   0     0 |1510579397
  9  14  71   0   7   0|  11M  959k|   0     0 |1510579398
  9  14  70   0   7   0|  11M  934k|   0     0 |1510579399
 11  15  66   0   8   0|  11M  909k|   0     0 |1510579400
 11  14  66   1   8   0|  10M  846k|   0    12k|1510579401
  9  13  72   0   7   0|  11M  956k|   0     0 |1510579402
  9  13  71   0   6   0|  11M  949k|   0     0 |1510579403
  9  13  72   0   6   0|  11M  924k|   0     0 |1510579404
 10  13  71   0   7   0|  11M  916k|   0     0 |1510579405
  9  14  53  18   7   0|  11M  961k|   0    12k|1510579406
  9  13  71   0   7   0|  11M  948k|   0     0 |1510579407
  9  13  72   0   6   0|  11M  971k|   0     0 |1510579408
  8  13  72   0   6   0|  11M  915k|   0     0 |1510579409
