SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
5499,0,0,0,5499,5499,2319.11,142.88,2149.76,0
5870,0,0,0,5870,5870,2001.57,138.33,1846.04,0
5999,0,0,0,5999,5999,1965.90,127.57,1822.32,0
5746,0,0,0,5746,5746,2041.90,127.78,1894.57,0
5653,0,0,0,5653,5653,2075.51,150.38,1902.64,0
5592,0,0,0,5592,5592,2058.03,107.69,1933.09,6
5581,0,0,0,5581,5581,2114.54,166.33,1927.99,0
6011,0,0,0,6011,6011,1954.32,131.86,1806.69,0
5598,0,0,0,5598,5598,2123.25,125.31,1977.08,0
5881,0,0,0,5881,5881,2027.36,131.06,1877.05,1
5704,0,0,0,5704,5704,2067.43,116.00,1933.48,0
5668,0,0,0,5668,5668,1949.14,138.76,1794.10,0
5984,0,0,0,5984,5984,1987.72,132.74,1837.47,0
5977,0,0,0,5977,5977,1981.03,140.65,1821.71,0
6038,0,0,0,6038,6038,1997.36,125.48,1850.51,0
5377,0,0,0,5377,5377,2237.83,160.52,2056.52,0
5726,0,0,0,5726,5726,2137.90,128.26,1988.65,0
5720,0,0,0,5720,5720,2023.13,161.48,1843.74,10
5827,0,0,0,5827,5827,2081.05,155.66,1908.31,7
6197,0,0,0,6197,6197,1950.41,150.12,1781.92,0
5958,0,0,0,5958,5958,2036.65,151.37,1865.46,0
5555,0,0,0,5555,5555,2113.85,149.65,1947.34,0
5853,0,0,0,5853,5853,2026.02,129.67,1879.14,0
5799,0,0,0,5799,5799,2050.83,131.23,1897.57,0
5934,0,0,0,5934,5934,2056.60,132.35,1905.36,0
5905,0,0,0,5905,5905,1972.49,126.75,1828.96,6
6038,0,0,0,6038,6038,1976.82,126.86,1826.09,0
5584,0,0,0,5584,5584,2099.45,193.95,1886.20,0
5694,0,0,0,5694,5694,2124.51,149.10,1957.59,0
6002,0,0,0,6002,6002,2056.25,167.83,1870.50,0
5385,0,0,0,5385,5385,2226.19,215.66,1992.98,13
5763,0,0,0,5763,5763,2039.36,123.84,1892.74,0
5569,0,0,0,5569,5569,2096.78,152.93,1926.19,0
5714,0,0,0,5714,5714,2049.73,144.18,1888.11,0
5609,0,0,0,5609,5609,2055.50,139.74,1900.34,0
5755,0,0,0,5755,5755,2038.60,115.20,1906.26,3
5699,0,0,0,5699,5699,2030.36,131.93,1882.81,0
5789,0,0,0,5789,5789,2015.72,127.27,1871.25,0
5653,0,0,0,5653,5653,1982.04,143.39,1822.47,0
5301,0,0,0,5301,5301,2299.17,172.33,2106.88,7
5834,0,0,0,5834,5834,1999.44,141.60,1839.40,0
5912,0,0,0,5912,5912,2010.75,169.23,1825.01,0
5554,0,0,0,5554,5554,2044.29,125.20,1900.83,0
5946,0,0,0,5946,5946,2013.94,131.42,1863.66,0
6082,0,0,0,6082,6082,2007.28,127.22,1862.74,0
5648,0,0,0,5648,5648,2054.27,116.56,1918.67,0
5784,0,0,0,5784,5784,2014.49,113.14,1881.64,5
6164,0,0,0,6164,6164,1943.31,134.75,1790.66,0
5787,0,0,0,5787,5787,1990.55,149.96,1823.14,0
6086,0,0,0,6086,6086,2009.50,137.77,1853.99,0
5899,0,0,0,5899,5899,1996.55,137.82,1838.10,2
5301,0,0,0,5301,5301,2127.81,199.19,1896.09,8
5224,0,0,0,5224,5224,1978.53,149.18,1803.21,0
5662,0,0,0,5662,5662,2007.75,108.21,1879.66,0
5710,0,0,0,5710,5710,2008.26,146.71,1838.82,0
5661,0,0,0,5661,5661,2122.28,136.85,1966.04,0
6164,0,0,0,6164,6164,2047.66,122.23,1897.89,2
5746,0,0,0,5746,5746,1967.53,129.41,1817.77,0
5692,0,0,0,5692,5692,2090.72,121.40,1945.63,0
6222,0,0,0,6222,6222,1953.48,137.87,1799.32,0
5709,0,0,0,5709,5709,2132.25,122.45,1982.68,0
5444,0,0,0,5444,5444,2142.47,149.30,1974.49,0
5687,0,0,0,5687,5687,1994.98,132.94,1839.86,0
5933,0,0,0,5933,5933,1986.27,131.87,1835.96,0
5785,0,0,0,5785,5785,2026.49,138.59,1865.56,0
5992,0,0,0,5992,5992,1947.10,121.72,1808.49,0
5851,0,0,0,5851,5851,2073.25,116.55,1939.60,0
5517,0,0,0,5517,5517,2119.23,154.15,1938.12,0
6023,0,0,0,6023,6023,1943.60,120.31,1806.28,0
5617,0,0,0,5617,5617,1986.88,113.70,1856.78,0
5517,0,0,0,5517,5517,2073.61,147.43,1908.19,0
6003,0,0,0,6003,6003,2052.14,127.48,1904.22,1
5637,0,0,0,5637,5637,2115.03,124.44,1970.71,0
5789,0,0,0,5789,5789,2100.33,137.64,1935.60,0
5899,0,0,0,5899,5899,2031.22,116.12,1894.42,0
5685,0,0,0,5685,5685,1997.66,124.78,1854.38,0
5479,0,0,0,5479,5479,2204.27,175.65,2010.92,0
5844,0,0,0,5844,5844,1995.43,118.82,1860.78,0
5101,0,0,0,5101,5101,2186.25,146.31,2021.96,2
5584,0,0,0,5584,5584,2129.38,119.18,1990.74,0
