Client host,Average Throughput,Std Throughput,Average Response Time,Std Response Time
1,3095.4083333333333,95.74792531554677,5.167791666666667,0.15631918830775016
Total,3095.4083333333333,95.74792531554677,5.167791666666667,0.15631918830775016
