[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   3  93   1   2   0|   0     0 |  13k 3139k|1510496233
  1   2  96   0   1   0|1734k  114k|   0     0 |1510496234
  1   1  96   0   2   0|1723k  114k|   0     0 |1510496235
  1   1  97   0   1   0|1768k  117k|   0     0 |1510496236
  0   1  98   0   1   0|1821k  120k|   0     0 |1510496237
  1   1  94   3   1   0|1852k  122k|   0    36k|1510496238
  1   1  97   0   1   0|1849k  122k|   0     0 |1510496239
  1   2  96   0   1   0|1892k  125k|   0  4096B|1510496240
  1   1  97   0   1   0|1894k  125k|   0     0 |1510496241
  0   1  97   0   2   0|1858k  122k|   0     0 |1510496242
  1   2  96   0   1   0|1871k  123k|   0     0 |1510496243
  1   1  95   2   1   0|1875k  124k|   0    12k|1510496244
  1   1  97   0   1   0|1876k  124k|   0     0 |1510496245
  1   2  96   0   1   0|1962k  129k|   0     0 |1510496246
  0   1  97   0   2   0|1853k  122k|   0     0 |1510496247
  1   1  97   0   1   0|1921k  127k|   0     0 |1510496248
  1   1  97   0   1   0|1887k  125k|   0     0 |1510496249
  1   2  93   3   1   0|1861k  123k|   0    68k|1510496250
  1   1  97   0   1   0|1849k  122k|   0     0 |1510496251
  0   1  97   0   2   0|1868k  123k|   0     0 |1510496252
  1   2  96   0   1   0|1859k  122k|   0     0 |1510496253
  1   1  97   0   1   0|1835k  121k|   0     0 |1510496254
  1   1  97   0   1   0|1876k  124k|   0  8192B|1510496255
  0   1  96   2   1   0|1873k  123k|   0    12k|1510496256
  1   1  96   0   2   0|1884k  125k|   0     0 |1510496257
  1   2  96   0   1   0|1835k  121k|   0     0 |1510496258
  1   1  96   0   2   0|1864k  123k|   0     0 |1510496259
  1   1  97   0   1   0|1823k  120k|   0     0 |1510496260
  0   2  97   0   1   0|1871k  124k|   0     0 |1510496261
  1   1  95   2   1   0|1904k  125k|   0    12k|1510496262
  1   1  97   0   1   0|1801k  119k|   0     0 |1510496263
  1   2  96   0   1   0|1781k  117k|   0     0 |1510496264
  1   1  97   0   1   0|1827k  120k|   0  8192B|1510496265
  0   1  97   0   2   0|1848k  122k|   0     0 |1510496266
  1   1  97   0   1   0|1868k  123k|   0     0 |1510496267
  1   1  92   5   1   0|1802k  119k|   0    20k|1510496268
  1   2  96   0   1   0|1815k  120k|   0     0 |1510496269
  1   1  97   0   1   0|1806k  119k|   0     0 |1510496270
  0   1  98   0   1   0|1818k  120k|   0     0 |1510496271
  1   1  97   0   1   0|1766k  117k|   0     0 |1510496272
  1   1  97   0   1   0|1740k  115k|   0     0 |1510496273
  1   2  86  10   1   0|1803k  119k|   0    12k|1510496274
  0   1  97   0   2   0|1749k  115k|   0     0 |1510496275
  1   1  97   0   1   0|1833k  121k|   0     0 |1510496276
  1   1  97   0   1   0|1834k  121k|   0     0 |1510496277
  1   1  97   0   1   0|1817k  120k|   0     0 |1510496278
  0   1  98   0   1   0|1836k  121k|   0     0 |1510496279
  1   2  94   2   1   0|1805k  119k|   0    12k|1510496280
  1   1  97   0   1   0|1815k  120k|   0     0 |1510496281
