  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 18151      0      0       0  18151  18151   2693.95   236.45   2426.25      0
  2644      0      0       0   2644   2644   2468.79   181.71   2267.28      0
  2515      0      0       0   2515   2515   2548.85   190.28   2336.05      0
  2285      0      0       0   2285   2285   2552.00   237.01   2286.30      0
  2455      0      0       0   2455   2455   2443.88   172.77   2254.17      0
  2523      0      0       0   2523   2523   2412.98   171.08   2225.44      0
  2237      0      0       0   2237   2237   2517.38   205.07   2291.20      2
  2315      0      0       0   2315   2315   2533.02   188.30   2328.03      0
  2781      0      0       0   2781   2781   2406.55   149.67   2239.71      0
  2382      0      0       0   2382   2382   2354.55   168.73   2169.01      0
  2487      0      0       0   2487   2487   2462.92   195.19   2251.01      0
  2476      0      0       0   2476   2476   2523.76   246.17   2261.00      0
  2450      0      0       0   2450   2450   2475.64   200.60   2257.41      0
  2276      0      0       0   2276   2276   2448.54   164.22   2238.50      0
  2412      0      0       0   2412   2412   2554.46   181.59   2356.11      0
  2563      0      0       0   2563   2563   2486.71   186.43   2283.44      0
  2648      0      0       0   2648   2648   2453.30   162.52   2256.52      0
  2381      0      0       0   2381   2381   2490.36   207.71   2265.75      0
  2324      0      0       0   2324   2324   2369.54   167.46   2185.45      0
  2368      0      0       0   2368   2368   2504.29   203.86   2281.50      0
  2522      0      0       0   2522   2522   2486.97   165.92   2304.21      0
  2514      0      0       0   2514   2514   2502.58   172.20   2313.56      0
  2709      0      0       0   2709   2709   2460.88   190.52   2240.63      0
  2472      0      0       0   2472   2472   2370.64   173.46   2180.08      0
  2711      0      0       0   2711   2711   2434.36   166.69   2250.55      0
  2601      0      0       0   2601   2601   2495.95   179.48   2282.94      0
  2713      0      0       0   2713   2713   2470.39   176.90   2276.06      0
  2816      0      0       0   2816   2816   2492.19   184.03   2289.58      0
  2313      0      0       0   2313   2313   2782.05   202.28   2560.34      0
  2744      0      0       0   2744   2744   2461.79   182.02   2262.73     11
  2747      0      0       0   2747   2747   2451.71   193.72   2231.07      0
  2662      0      0       0   2662   2662   2447.23   165.18   2264.89      0
  2952      0      0       0   2952   2952   2520.43   190.55   2312.19      0
  2790      0      0       0   2790   2790   2452.24   153.10   2281.62      0
  2947      0      0       0   2947   2947   2466.06   169.18   2279.41      0
  3013      0      0       0   3013   3013   2446.33   145.09   2284.27      0
  3026      0      0       0   3026   3026   2374.10   156.54   2200.98      0
  2743      0      0       0   2743   2743   2371.69   165.66   2189.35      0
  2927      0      0       0   2927   2927   2428.46   157.46   2252.81      0
  2694      0      0       0   2694   2694   2473.46   172.50   2283.64     11
  3069      0      0       0   3069   3069   2372.99   134.91   2219.46      0
  2992      0      0       0   2992   2992   2417.04   169.26   2229.32      0
  3001      0      0       0   3001   3001   2399.48   151.59   2230.30      0
  2868      0      0       0   2868   2868   2432.17   148.29   2264.75      0
  2824      0      0       0   2824   2824   2431.64   153.14   2261.53      0
  2885      0      0       0   2885   2885   2434.39   170.06   2245.73      0
  3164      0      0       0   3164   3164   2330.56   146.36   2164.75      0
  2963      0      0       0   2963   2963   2374.01   145.28   2210.62      0
  2845      0      0       0   2845   2845   2426.89   164.23   2245.75      0
  2892      0      0       0   2892   2892   2408.36   156.46   2229.77      0
  2973      0      0       0   2973   2973   2459.70   184.99   2257.22      0
  2812      0      0       0   2812   2812   2480.17   161.99   2299.56      0
  3079      0      0       0   3079   3079   2406.45   150.95   2234.95      0
  2956      0      0       0   2956   2956   2474.31   160.28   2296.18      0
  3028      0      0       0   3028   3028   2441.15   154.05   2269.32      0
  2913      0      0       0   2913   2913   2449.33   152.63   2274.01      0
  2565      0      0       0   2565   2565   2461.33   168.65   2274.49      0
  2955      0      0       0   2955   2955   2419.19   146.59   2252.81      6
  2987      0      0       0   2987   2987   2438.28   167.56   2251.59      0
  2855      0      0       0   2855   2855   2461.13   170.51   2270.90      0
  3103      0      0       0   3103   3103   2397.57   162.53   2214.67      1
  2899      0      0       0   2899   2899   2458.24   148.35   2292.45      2
  3011      0      0       0   3011   3011   2473.88   156.70   2298.69      0
  2914      0      0       0   2914   2914   2401.35   153.37   2229.66      0
  2986      0      0       0   2986   2986   2438.56   155.22   2264.88      0
  2948      0      0       0   2948   2948   2398.44   141.56   2238.57      0
  2926      0      0       0   2926   2926   2460.60   153.77   2289.18      0
  2874      0      0       0   2874   2874   2428.12   142.23   2261.47      0
  2923      0      0       0   2923   2923   2476.38   151.04   2307.01      0
  2870      0      0       0   2870   2870   2456.62   176.37   2261.98      0
  2811      0      0       0   2811   2811   2414.77   162.52   2234.12      0
  2868      0      0       0   2868   2868   2484.89   172.77   2291.09      0
  2863      0      0       0   2863   2863   2501.19   163.21   2316.55      0
  2834      0      0       0   2834   2834   2448.97   154.66   2275.74      0
  2672      0      0       0   2672   2672   2470.61   161.61   2289.98      0
  2595      0      0       0   2595   2595   2434.65   150.05   2264.46      0
  3042      0      0       0   3042   3042   2398.53   135.61   2245.12      0
  2979      0      0       0   2979   2979   2442.51   145.20   2280.15      4
  2888      0      0       0   2888   2888   2424.36   135.21   2268.99      0
  3038      0      0       0   3038   3038   2415.03   131.10   2266.22      0
  2778      0      0       0   2778   2778   2412.88   151.19   2241.21      0
  3124      0      0       0   3124   3124   2424.13   121.34   2285.28      0
  1774      0      0       0   1774   1774   2433.95   132.92   2279.25      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
