  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 54984      0      0       0  54984  54984    965.18   254.15    678.42      0
  6451      0      0       0   6451   6451    876.16   194.49    663.55      0
  8120      0      0       0   8120   8120    836.62   200.34    611.21      0
  7916      0      0       0   7916   7916    669.20   147.17    506.50      0
  7298      0      0       0   7298   7298    797.31   164.46    612.25      0
  7129      0      0       0   7129   7129    793.94   172.65    591.41      0
  7002      0      0       0   7002   7002    841.58   242.54    571.96      1
  7320      0      0       0   7320   7320    720.76   150.72    549.11      0
  8045      0      0       0   8045   8045    810.45   186.02    603.08     12
  7584      0      0       0   7584   7584    766.80   196.14    549.36      1
  7458      0      0       0   7458   7458    841.36   225.69    589.36      5
  6761      0      0       0   6761   6761    884.61   184.49    677.21      0
  7056      0      0       0   7056   7056    871.06   178.52    671.62      0
  4835      0      0       0   4835   4835   1163.27   297.92    849.23      8
  7205      0      0       0   7205   7205    834.65   200.68    611.39      0
  7016      0      0       0   7016   7016    805.58   171.18    611.84      1
  7027      0      0       0   7027   7027    967.43   181.29    760.83     10
  7182      0      0       0   7182   7182    812.37   171.88    616.05      0
  7540      0      0       0   7540   7540    780.51   187.62    571.39      0
  7329      0      0       0   7329   7329    719.41   143.04    553.54      0
  7131      0      0       0   7131   7131    788.22   170.33    595.59      0
  8099      0      0       0   8099   8099    764.41   132.38    614.40      0
  5505      0      0       0   5505   5505   1209.07   408.83    781.18      0
  7353      0      0       0   7353   7353    798.01   172.67    603.66      0
  7529      0      0       0   7529   7529    781.50   202.63    554.91      6
  7439      0      0       0   7439   7439    737.19   171.40    545.86      0
  7318      0      0       0   7318   7318    856.10   177.41    656.14      0
  7172      0      0       0   7172   7172    819.18   164.11    629.21      0
  6923      0      0       0   6923   6923    831.54   176.71    623.66      0
  7009      0      0       0   7009   7009    892.96   167.54    703.71      0
  7119      0      0       0   7119   7119    832.04   165.91    644.90      4
  7528      0      0       0   7528   7528    858.85   149.95    684.89      0
  7573      0      0       0   7573   7573    846.63   159.56    664.73      0
  7306      0      0       0   7306   7306    881.17   204.23    657.28     14
  6837      0      0       0   6837   6837    860.79   223.34    615.74      5
  7235      0      0       0   7235   7235    859.75   210.10    624.34      1
  7067      0      0       0   7067   7067    846.96   155.61    667.71      0
  7032      0      0       0   7032   7032    983.53   247.45    713.72      1
  5709      0      0       0   5709   5709    998.60   279.68    696.97      0
  7361      0      0       0   7361   7361    730.79   154.53    548.35      0
  7203      0      0       0   7203   7203    883.22   199.68    660.13      0
  7615      0      0       0   7615   7615    792.24   183.67    588.36      0
  6074      0      0       0   6074   6074    947.58   162.16    750.29      9
  6908      0      0       0   6908   6908    879.10   176.62    682.63      7
  7911      0      0       0   7911   7911    825.98   164.91    641.86      0
  7757      0      0       0   7757   7757    798.81   137.22    639.20      0
  7426      0      0       0   7426   7426    862.50   192.61    645.28      0
  7066      0      0       0   7066   7066    793.20   140.85    631.74      0
  7347      0      0       0   7347   7347    851.16   215.43    617.06      1
  6848      0      0       0   6848   6848    853.97   191.95    639.69      4
  6344      0      0       0   6344   6344    930.68   201.45    712.46      0
  7451      0      0       0   7451   7451    917.01   181.74    714.04      0
  7285      0      0       0   7285   7285    850.25   194.80    634.41      7
  6933      0      0       0   6933   6933    891.95   185.78    685.40      0
  7173      0      0       0   7173   7173    869.02   165.80    680.25      0
  7203      0      0       0   7203   7203    945.54   175.76    744.79      3
  7391      0      0       0   7391   7391    836.41   196.13    615.73      1
  7138      0      0       0   7138   7138    885.74   188.88    674.79     14
  6969      0      0       0   6969   6969    930.10   198.94    708.37     13
  6813      0      0       0   6813   6813    907.15   190.18    688.63      1
  7447      0      0       0   7447   7447    879.29   192.18    661.47      0
  7525      0      0       0   7525   7525    783.40   162.16    595.33      0
  6746      0      0       0   6746   6746    914.49   258.69    634.45      0
  7643      0      0       0   7643   7643    906.80   192.43    686.93     13
  7278      0      0       0   7278   7278    850.40   171.20    659.24      7
  7248      0      0       0   7248   7248    849.66   165.57    663.09      0
  7207      0      0       0   7207   7207    842.33   186.56    634.26      0
  6963      0      0       0   6963   6963    905.67   206.01    675.91      6
  6880      0      0       0   6880   6880    795.19   204.57    574.28      0
  6688      0      0       0   6688   6688   1009.21   225.43    760.05      1
  7454      0      0       0   7454   7454    840.99   201.89    618.27      0
  7277      0      0       0   7277   7277    812.53   166.36    624.24      0
  7140      0      0       0   7140   7140    902.84   142.39    737.28     11
  7543      0      0       0   7543   7543    942.20   211.88    704.70      0
  7392      0      0       0   7392   7392    934.31   215.98    696.45      0
  7390      0      0       0   7390   7390    909.38   202.55    677.92      0
  7021      0      0       0   7021   7021    813.45   157.51    630.02      0
