  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 46411      0      0       0  46411  46411    878.29   236.35    610.99      0
  7248      0      0       0   7248   7248    822.48   191.11    606.53      0
  6864      0      0       0   6864   6864    851.11   184.38    643.85      5
  6672      0      0       0   6672   6672    741.26   202.45    513.01      0
  6619      0      0       0   6619   6619    843.31   144.63    675.43      3
  6844      0      0       0   6844   6844    711.22   155.23    534.50      4
  6626      0      0       0   6626   6626    778.40   168.01    591.84      0
  6633      0      0       0   6633   6633    760.62   159.50    582.70      0
  7216      0      0       0   7216   7216    758.04   147.10    585.93      0
  6331      0      0       0   6331   6331    759.98   198.31    537.74      0
  6957      0      0       0   6957   6957    705.60   157.81    519.34      0
  6959      0      0       0   6959   6959    751.51   163.50    570.61      0
  6255      0      0       0   6255   6255    829.67   163.15    644.10      0
  6339      0      0       0   6339   6339    747.03   150.95    580.68      0
  6660      0      0       0   6660   6660    800.69   189.46    586.84      8
  6657      0      0       0   6657   6657    851.04   159.37    672.68      0
  7054      0      0       0   7054   7054    847.04   178.11    642.72      0
  6510      0      0       0   6510   6510    770.79   168.69    582.66      0
  6404      0      0       0   6404   6404    654.82   150.64    486.49      4
  6698      0      0       0   6698   6698    711.49   166.11    524.09      0
  6988      0      0       0   6988   6988    727.03   189.56    510.92      0
  6960      0      0       0   6960   6960    717.47   144.28    551.83      0
  6874      0      0       0   6874   6874    800.05   167.03    615.20      0
  6982      0      0       0   6982   6982    737.10   142.66    570.87      0
  4306      0      0       0   4306   4306   1211.78   152.18   1043.21      0
  6608      0      0       0   6608   6608    845.37   185.74    633.26      0
  7328      0      0       0   7328   7328    810.53   172.87    612.22      0
  7097      0      0       0   7097   7097    894.66   176.26    690.85      0
  6313      0      0       0   6313   6313    748.13   158.00    568.58      0
  6554      0      0       0   6554   6554    886.66   180.51    687.65      0
  7388      0      0       0   7388   7388    802.95   175.99    602.87      0
  6413      0      0       0   6413   6413    900.40   212.59    666.10      0
  7298      0      0       0   7298   7298    934.52   201.35    712.00      0
  6980      0      0       0   6980   6980    955.31   193.78    733.44      0
  7287      0      0       0   7287   7287    828.50   163.56    639.06      0
  7373      0      0       0   7373   7373    901.30   208.88    663.96      0
  7796      0      0       0   7796   7796    804.98   191.76    595.46      0
  7277      0      0       0   7277   7277    738.82   143.53    573.30      0
  7282      0      0       0   7282   7282    823.29   208.60    591.32      0
  6822      0      0       0   6822   6822    895.71   228.75    645.46      0
  7808      0      0       0   7808   7808    828.60   168.09    635.56      0
  7678      0      0       0   7678   7678    831.24   203.14    601.11      8
  7115      0      0       0   7115   7115    803.29   204.03    578.56      3
  6950      0      0       0   6950   6950    938.84   182.18    725.14      0
  7093      0      0       0   7093   7093    832.74   159.41    644.97      0
  7309      0      0       0   7309   7309    860.45   186.92    649.27      6
  7207      0      0       0   7207   7207    948.67   178.29    725.27      3
  7235      0      0       0   7235   7235    803.52   192.54    589.59      0
  7032      0      0       0   7032   7032    903.81   193.38    683.29      8
  7410      0      0       0   7410   7410    851.27   189.44    639.86      5
  7325      0      0       0   7325   7325    819.42   190.86    610.38      5
  7036      0      0       0   7036   7036    977.51   191.78    762.87      0
  7174      0      0       0   7174   7174    902.80   177.72    693.20      0
  6900      0      0       0   6900   6900    884.45   163.57    694.71      0
  6936      0      0       0   6936   6936    901.86   177.98    701.74      0
  7283      0      0       0   7283   7283    862.10   157.03    686.80      1
  6397      0      0       0   6397   6397    860.18   179.85    655.17      0
  6987      0      0       0   6987   6987    887.87   195.70    669.35      0
  7005      0      0       0   7005   7005    915.04   207.02    681.69      0
  7065      0      0       0   7065   7065    819.69   172.52    625.13      0
  6811      0      0       0   6811   6811    921.09   194.55    700.47      0
  6894      0      0       0   6894   6894    987.28   196.19    763.68      0
  7135      0      0       0   7135   7135    956.94   202.50    731.68      0
  6991      0      0       0   6991   6991    878.61   198.90    657.00      3
  7330      0      0       0   7330   7330    912.13   203.40    684.45      6
  6989      0      0       0   6989   6989    849.99   158.30    669.39      0
  7092      0      0       0   7092   7092    929.89   206.94    699.50      4
  7220      0      0       0   7220   7220    954.00   247.67    682.21      5
  7139      0      0       0   7139   7139    839.79   157.60    660.06      0
  7037      0      0       0   7037   7037    908.20   208.00    679.14      0
  7160      0      0       0   7160   7160    896.84   187.13    682.02      0
  7384      0      0       0   7384   7384    951.84   180.01    753.46      2
  6903      0      0       0   6903   6903    873.75   189.01    657.59      0
  7343      0      0       0   7343   7343    898.81   151.90    720.74      0
  7365      0      0       0   7365   7365    760.80   169.93    563.48      0
  6619      0      0       0   6619   6619    854.77   230.65    608.19      0
  7837      0      0       0   7837   7837    778.59   176.35    581.86      2
  7079      0      0       0   7079   7079    927.47   186.52    717.95      0
  7168      0      0       0   7168   7168    888.94   153.56    711.65      0
  7104      0      0       0   7104   7104    901.31   183.10    693.92      0
  7398      0      0       0   7398   7398    866.30   203.94    641.10      1
  7442      0      0       0   7442   7442    950.89   220.22    710.73      0
  4364      0      0       0   4364   4364    912.55   188.91    705.38      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
