  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 24236      0      0       0  24236  24236   2590.68   228.66   2331.75      0
  2512      0      0       0   2512   2512   2609.36   252.43   2339.07      0
  3017      0      0       0   3017   3017   2481.20   139.99   2323.18      0
  2799      0      0       0   2799   2799   2532.10   204.32   2311.05      0
  2897      0      0       0   2897   2897   2485.21   135.64   2326.19      0
  2696      0      0       0   2696   2696   2473.38   176.18   2277.51      0
  2826      0      0       0   2826   2826   2411.46   169.27   2226.11      0
  2873      0      0       0   2873   2873   2337.12   150.96   2164.15      0
  3036      0      0       0   3036   3036   2366.69   155.43   2188.55      0
  2908      0      0       0   2908   2908   2502.64   164.57   2309.61      0
  3079      0      0       0   3079   3079   2404.91   161.56   2226.77      0
  2750      0      0       0   2750   2750   2420.93   163.32   2242.27      0
  2956      0      0       0   2956   2956   2545.65   154.84   2373.80      0
  2993      0      0       0   2993   2993   2442.77   133.66   2294.59     13
  2961      0      0       0   2961   2961   2432.33   106.66   2310.86      0
  2683      0      0       0   2683   2683   2385.60   112.65   2250.98      0
  3202      0      0       0   3202   3202   2366.06   115.22   2235.86      0
  2793      0      0       0   2793   2793   2335.09   136.00   2184.72      0
  2694      0      0       0   2694   2694   2502.93   163.76   2323.74      8
  3027      0      0       0   3027   3027   2406.41   117.58   2273.61      0
  2576      0      0       0   2576   2576   2358.75   158.73   2185.45      0
  3059      0      0       0   3059   3059   2289.19   117.35   2156.81      0
  2600      0      0       0   2600   2600   2415.77   126.00   2270.75      0
  2916      0      0       0   2916   2916   2431.83   168.23   2244.00      0
  2908      0      0       0   2908   2908   2382.56   113.05   2249.80      0
  2508      0      0       0   2508   2508   2550.25   156.03   2364.06      0
  2713      0      0       0   2713   2713   2518.55   168.54   2334.36      0
  2783      0      0       0   2783   2783   2442.43   145.51   2280.98      0
  2547      0      0       0   2547   2547   2473.02   167.17   2289.56      0
  2779      0      0       0   2779   2779   2484.73   164.22   2304.36      0
  2961      0      0       0   2961   2961   2450.47   144.88   2289.74      0
  2856      0      0       0   2856   2856   2502.61   168.75   2315.23      0
  2975      0      0       0   2975   2975   2433.87   122.62   2295.14      5
  2950      0      0       0   2950   2950   2396.18   159.31   2221.81      0
  2583      0      0       0   2583   2583   2399.95   142.49   2242.24      0
  2629      0      0       0   2629   2629   2527.73   142.38   2362.13      0
  2910      0      0       0   2910   2910   2456.36   158.10   2283.25      0
  2742      0      0       0   2742   2742   2509.76   164.35   2330.95      0
  2870      0      0       0   2870   2870   2497.97   167.77   2315.09      0
  2928      0      0       0   2928   2928   2432.33   125.44   2292.87      1
  2939      0      0       0   2939   2939   2389.94   114.06   2261.64      0
  2937      0      0       0   2937   2937   2478.02   120.77   2343.21      0
  2424      0      0       0   2424   2424   2440.42   128.20   2298.38      0
  2651      0      0       0   2651   2651   2464.09   147.85   2300.73      0
  3030      0      0       0   3030   3030   2493.57   154.53   2318.65      0
  2891      0      0       0   2891   2891   2495.12   154.28   2326.24      0
  2910      0      0       0   2910   2910   2461.46   132.70   2312.96      0
  2804      0      0       0   2804   2804   2420.36   143.40   2260.93      0
  3066      0      0       0   3066   3066   2419.56   116.02   2288.41      0
  2899      0      0       0   2899   2899   2324.82   136.27   2172.71      0
  2921      0      0       0   2921   2921   2395.38   170.47   2208.66      0
  3029      0      0       0   3029   3029   2429.95   137.59   2276.21      0
  2937      0      0       0   2937   2937   2414.18   148.65   2249.02      0
  3092      0      0       0   3092   3092   2440.53   139.93   2285.31      0
  2862      0      0       0   2862   2862   2432.59   149.44   2267.22      0
  3087      0      0       0   3087   3087   2453.47   153.05   2285.60      6
  3050      0      0       0   3050   3050   2433.64   154.65   2263.65      0
  2982      0      0       0   2982   2982   2393.89   145.21   2232.98      0
  2839      0      0       0   2839   2839   2397.87   152.55   2230.53      0
  3033      0      0       0   3033   3033   2420.64   151.90   2253.89      0
  3019      0      0       0   3019   3019   2405.89   127.20   2259.74      0
  2737      0      0       0   2737   2737   2431.29   144.93   2271.45      0
  2619      0      0       0   2619   2619   2491.06   184.36   2291.79      0
  3103      0      0       0   3103   3103   2429.43   147.47   2266.54      0
  2886      0      0       0   2886   2886   2480.71   171.30   2294.82      0
  3123      0      0       0   3123   3123   2359.65   134.63   2209.45      1
  2970      0      0       0   2970   2970   2410.64   157.27   2237.35      0
  2821      0      0       0   2821   2821   2426.89   147.76   2263.28      0
  2581      0      0       0   2581   2581   2429.35   157.90   2255.68      0
  3100      0      0       0   3100   3100   2390.19   153.17   2220.79      0
  2953      0      0       0   2953   2953   2501.43   160.80   2324.65      0
  2872      0      0       0   2872   2872   2436.15   152.12   2268.25      0
  3012      0      0       0   3012   3012   2413.72   153.37   2245.20      0
  3029      0      0       0   3029   3029   2419.09   155.49   2248.36      0
  3001      0      0       0   3001   3001   2501.21   164.76   2320.47      0
  2966      0      0       0   2966   2966   2445.69   185.40   2244.31      2
  2853      0      0       0   2853   2853   2375.09   153.64   2204.54      0
  2860      0      0       0   2860   2860   2461.52   177.43   2268.19      0
  2834      0      0       0   2834   2834   2419.96   161.63   2242.46      0
  2996      0      0       0   2996   2996   2372.50   130.03   2225.86      0
  2904      0      0       0   2904   2904   2440.21   153.37   2269.87      0
  2954      0      0       0   2954   2954   2429.43   140.50   2271.70      0
   234      0      0       0    234    234   2433.71   207.62   2210.20      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
