  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0  59328      0       0  59328      0   1052.98   280.36    739.70      0
     0   9274      0       0   9274      0    783.15   184.16    578.05      2
     0   9741      0       0   9741      0    819.19   218.22    576.15      0
     0   9275      0       0   9275      0    797.78   263.21    513.56     13
     0  10173      0       0  10173      0    800.70   231.90    545.24      4
     0   9200      0       0   9200      0    965.91   299.15    646.23      0
     0   9400      0       0   9400      0    798.28   192.95    584.55      0
     0   6156      0       0   6156      0   1326.37   342.97    962.06      0
     0   9018      0       0   9018      0    970.96   235.25    714.04      3
     0   5732      0       0   5732      0   1694.82   378.44   1275.58      0
     0   7253      0       0   7253      0   1084.51   230.57    823.62      0
     0   6532      0       0   6532      0   1212.06   217.84    956.88      9
     0   8033      0       0   8033      0    980.98   247.90    706.29      2
     0   8621      0       0   8621      0    834.82   220.08    592.64      0
     0   8815      0       0   8815      0    897.62   244.41    627.55      0
     0   8748      0       0   8748      0    836.02   193.71    620.80      0
     0   8835      0       0   8835      0    804.70   207.37    579.11      0
     0   8589      0       0   8589      0    884.34   202.04    648.52      0
     0   8663      0       0   8663      0    920.18   258.95    637.36      0
     0   8623      0       0   8623      0    993.01   267.12    704.26      0
     0   9281      0       0   9281      0    842.21   181.50    633.33      4
     0   9072      0       0   9072      0    971.87   258.23    686.14      0
     0   7349      0       0   7349      0    879.33   215.80    640.00      4
     0   7414      0       0   7414      0   1048.97   346.01    676.16      0
     0   8339      0       0   8339      0    894.16   205.79    662.84     12
     0   7171      0       0   7171      0   1111.70   252.13    830.34      0
     0   7534      0       0   7534      0   1143.01   205.21    918.15      0
     0   9163      0       0   9163      0   1184.75   256.66    896.03      0
     0   8354      0       0   8354      0    893.60   225.47    646.48      0
     0   8252      0       0   8252      0    913.96   217.67    672.05      2
     0   9062      0       0   9062      0    884.14   218.94    642.15      0
     0   8490      0       0   8490      0    918.43   210.70    681.42      0
     0   8486      0       0   8486      0    948.85   244.84    686.41      4
     0   8775      0       0   8775      0    968.38   293.97    654.30      0
     0   8234      0       0   8234      0    896.24   242.82    632.53      0
     0   8053      0       0   8053      0    863.05   205.02    639.24      0
     0   6928      0       0   6928      0   1268.15   372.22    869.80      0
     0   8386      0       0   8386      0    936.92   226.42    680.91      4
     0   8939      0       0   8939      0    946.47   218.40    704.24      0
     0   8702      0       0   8702      0    975.29   253.36    703.96      2
     0   8920      0       0   8920      0    899.16   203.62    678.38      0
     0   9342      0       0   9342      0    975.51   246.17    707.60      5
     0   8306      0       0   8306      0    911.85   210.98    674.37      0
     0   8863      0       0   8863      0    889.03   244.16    623.70      0
     0   9236      0       0   9236      0   1002.77   222.73    749.13      0
     0   9435      0       0   9435      0    957.04   228.83    703.68      0
     0   7702      0       0   7702      0    919.18   212.87    681.35      0
     0   8966      0       0   8966      0    790.22   229.45    542.90      0
     0   7594      0       0   7594      0   1040.90   227.00    791.63      4
     0   9282      0       0   9282      0    898.38   225.98    650.46      0
     0   8642      0       0   8642      0    935.92   259.79    656.74      0
     0   8741      0       0   8741      0   1032.86   256.38    750.32      0
     0   8181      0       0   8181      0    752.68   195.02    540.36      0
     0   8151      0       0   8151      0    894.09   187.30    681.95      0
     0   7776      0       0   7776      0    787.63   213.52    553.29      0
     0   7810      0       0   7810      0    859.37   194.06    644.33      0
     0   8365      0       0   8365      0    806.06   242.72    534.55      0
     0   8648      0       0   8648      0    875.48   180.40    668.98      0
     0   8645      0       0   8645      0    809.64   179.24    611.82      7
     0   7651      0       0   7651      0    878.27   207.71    647.03      0
     0   8221      0       0   8221      0    927.95   201.49    697.89      0
     0   7489      0       0   7489      0    712.02   194.72    500.69      0
     0   7486      0       0   7486      0    814.66   189.81    607.78      5
     0   8127      0       0   8127      0    830.46   218.22    588.29      0
     0   7090      0       0   7090      0    878.87   212.19    647.72      0
     0   8551      0       0   8551      0    905.81   250.06    633.90      9
     0   8670      0       0   8670      0    988.18   269.16    692.60      7
     0   8452      0       0   8452      0    932.71   208.40    696.45      0
     0   7861      0       0   7861      0    901.04   260.72    619.34      5
     0   8936      0       0   8936      0    930.47   270.68    637.45      4
     0   8160      0       0   8160      0   1028.83   273.33    733.45      8
     0   7860      0       0   7860      0    773.08   228.17    525.79      0
     0   8198      0       0   8198      0   1016.92   259.29    729.08      0
     0   8619      0       0   8619      0   1013.72   208.81    778.33      0
     0   9165      0       0   9165      0   1026.54   285.49    704.27      0
     0   8419      0       0   8419      0    798.11   185.78    583.85      0
     0   8716      0       0   8716      0   1021.56   217.72    781.44      0
     0   8617      0       0   8617      0    824.74   247.88    557.65     19
     0   8942      0       0   8942      0    896.37   239.78    641.17      0
     0   8508      0       0   8508      0    836.91   220.78    594.61      2
     0   7970      0       0   7970      0   1038.39   243.45    767.59      0
     0   9143      0       0   9143      0   1004.72   255.76    723.19      0
     0   3417      0       0   3417      0    934.07   237.66    667.03      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
