  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0  29432      0       0  29432      0   2739.39   295.31   2416.83      0
     0   3596      0       0   3596      0   2638.50   293.73   2323.20      0
     0   3356      0       0   3356      0   2562.47   232.88   2312.74      0
     0   3848      0       0   3848      0   2567.35   243.67   2307.11      0
     0   3701      0       0   3701      0   2603.42   268.99   2317.20      0
     0   3625      0       0   3625      0   2670.55   283.33   2367.52      0
     0   3542      0       0   3542      0   2627.80   306.49   2304.90      0
     0   3882      0       0   3882      0   2643.66   237.22   2384.35      0
     0   3956      0       0   3956      0   2523.58   213.45   2292.01      0
     0   3878      0       0   3878      0   2560.52   227.71   2315.28      0
     0   3990      0       0   3990      0   2581.14   217.78   2345.90      4
     0   3417      0       0   3417      0   2655.97   275.10   2362.98      0
     0   4007      0       0   4007      0   2549.66   229.84   2302.48      0
     0   3663      0       0   3663      0   2660.85   314.66   2326.03      0
     0   3954      0       0   3954      0   2515.60   218.45   2277.17      0
     0   3848      0       0   3848      0   2566.79   248.19   2302.48      0
     0   3717      0       0   3717      0   2626.63   265.20   2344.94      1
     0   3836      0       0   3836      0   2664.91   280.61   2368.44      0
     0   3906      0       0   3906      0   2536.03   223.66   2294.02      6
     0   4148      0       0   4148      0   2465.07   211.38   2238.20      0
     0   4125      0       0   4125      0   2500.08   202.89   2281.47      0
     0   4175      0       0   4175      0   2497.63   206.35   2275.29      0
     0   3552      0       0   3552      0   2556.32   269.06   2271.16      4
     0   3724      0       0   3724      0   2574.31   254.00   2297.12     10
     0   3562      0       0   3562      0   2605.09   282.62   2306.15      0
     0   4332      0       0   4332      0   2420.69   183.55   2220.26      0
     0   3928      0       0   3928      0   2631.99   256.89   2357.35      0
     0   3832      0       0   3832      0   2516.57   225.86   2273.77      4
     0   3505      0       0   3505      0   2593.15   281.75   2294.26      0
     0   4167      0       0   4167      0   2428.92   204.65   2208.40      1
     0   3288      0       0   3288      0   2542.90   314.59   2211.55      0
     0   3686      0       0   3686      0   2674.07   294.69   2360.79      4
     0   3276      0       0   3276      0   2686.01   317.16   2350.84      4
     0   3001      0       0   3001      0   2741.21   390.47   2334.91      0
     0   2879      0       0   2879      0   2775.16   393.08   2367.19      7
     0   3092      0       0   3092      0   2661.50   370.24   2274.55      0
     0   2709      0       0   2709      0   2797.64   438.74   2338.98      4
     0   3573      0       0   3573      0   2673.08   308.65   2344.77      0
     0   3077      0       0   3077      0   2584.21   356.59   2209.80      0
     0   3004      0       0   3004      0   2643.63   373.56   2253.79      0
     0   3062      0       0   3062      0   2715.48   339.74   2359.04      4
     0   2752      0       0   2752      0   2738.24   433.12   2287.16      0
     0   3056      0       0   3056      0   2705.58   355.76   2327.47      0
     0   2745      0       0   2745      0   2716.63   420.51   2279.67      0
     0   3509      0       0   3509      0   2594.03   278.28   2297.40      0
     0   4029      0       0   4029      0   2549.60   230.30   2301.81      1
     0   3127      0       0   3127      0   2771.47   362.77   2385.11      4
     0   2902      0       0   2902      0   2690.74   402.75   2269.17      0
     0   3173      0       0   3173      0   2724.56   347.91   2359.82      0
     0   3055      0       0   3055      0   2708.05   375.90   2314.71      0
     0   2653      0       0   2653      0   2717.69   432.34   2269.27      0
     0   3220      0       0   3220      0   2617.64   322.27   2277.29      0
     0   3389      0       0   3389      0   2665.93   326.80   2321.94      0
     0   2781      0       0   2781      0   2725.55   411.09   2298.56      0
     0   2651      0       0   2651      0   2718.88   450.78   2250.50      0
     0   2721      0       0   2721      0   2749.85   432.18   2296.47      0
     0   2809      0       0   2809      0   2818.05   452.12   2349.56      0
     0   3112      0       0   3112      0   2613.58   333.57   2262.70      4
     0   3928      0       0   3928      0   2560.01   215.16   2325.93      7
     0   3302      0       0   3302      0   2779.74   336.75   2423.38      0
     0   2977      0       0   2977      0   2656.89   312.43   2325.57      0
     0   3102      0       0   3102      0   2604.61   322.90   2264.29      0
     0   3327      0       0   3327      0   2688.31   326.58   2341.76      1
     0   3578      0       0   3578      0   2564.55   274.16   2267.09      0
     0   3267      0       0   3267      0   2705.99   331.92   2355.97      0
     0   3841      0       0   3841      0   2524.19   226.50   2277.53      0
     0   2838      0       0   2838      0   2693.68   401.45   2272.78      4
     0   3273      0       0   3273      0   2631.67   314.20   2293.00      3
     0   3201      0       0   3201      0   2702.95   328.71   2352.32      0
     0   3626      0       0   3626      0   2578.40   264.45   2291.97     10
     0   3437      0       0   3437      0   2614.48   311.48   2280.94      0
     0   3320      0       0   3320      0   2720.28   349.74   2346.37      0
     0   3173      0       0   3173      0   2640.48   320.17   2298.93      4
     0   3697      0       0   3697      0   2606.92   250.82   2330.53      0
     0   3727      0       0   3727      0   2578.33   255.77   2302.66      0
     0   3840      0       0   3840      0   2551.15   251.68   2279.87      0
     0   3688      0       0   3688      0   2592.58   262.45   2310.04      0
     0   3486      0       0   3486      0   2630.67   319.70   2286.56      0
     0   3318      0       0   3318      0   2667.65   329.71   2314.51      0
     0   3938      0       0   3938      0   2556.84   234.65   2299.41      0
     0   3835      0       0   3835      0   2521.97   219.78   2281.48      0
     0   3386      0       0   3386      0   2696.47   310.56   2365.82      0
     0    765      0       0    765      0   2789.42   395.05   2372.51      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
