  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0  28770      0       0  28770      0   2716.18   274.59   2415.43      0
     0   3072      0       0   3072      0   2591.08   345.51   2227.91      3
     0   3229      0       0   3229      0   2645.55   362.71   2263.48      0
     0   3204      0       0   3204      0   2566.86   308.12   2242.69      0
     0   4264      0       0   4264      0   2356.06   149.32   2190.48      0
     0   3613      0       0   3613      0   2488.35   240.94   2229.64      0
     0   4176      0       0   4176      0   2467.68   190.62   2258.68      0
     0   3182      0       0   3182      0   2588.28   323.84   2247.39      0
     0   3229      0       0   3229      0   2561.55   293.25   2251.04      0
     0   3113      0       0   3113      0   2577.83   319.88   2240.78      3
     0   3849      0       0   3849      0   2405.00   184.30   2204.79      0
     0   3843      0       0   3843      0   2508.85   200.45   2290.60     10
     0   4250      0       0   4250      0   2437.01   179.43   2240.97      0
     0   4118      0       0   4118      0   2455.58   200.31   2238.44      0
     0   4246      0       0   4246      0   2443.29   182.02   2243.98      0
     0   3328      0       0   3328      0   2536.28   252.35   2267.19      0
     0   3503      0       0   3503      0   2436.14   210.20   2208.28      0
     0   4133      0       0   4133      0   2455.18   192.24   2246.88      0
     0   3654      0       0   3654      0   2407.73   206.47   2185.51      0
     0   3361      0       0   3361      0   2487.57   237.22   2237.13      0
     0   3290      0       0   3290      0   2595.04   292.39   2286.97      1
     0   3529      0       0   3529      0   2504.03   248.05   2240.93      0
     0   3674      0       0   3674      0   2488.17   202.65   2268.68      0
     0   3763      0       0   3763      0   2524.81   200.43   2308.80      0
     0   3739      0       0   3739      0   2499.42   209.10   2274.63      0
     0   4082      0       0   4082      0   2394.40   159.48   2218.92      1
     0   3326      0       0   3326      0   2632.91   283.15   2335.42      0
     0   3876      0       0   3876      0   2481.84   206.35   2261.16      0
     0   4021      0       0   4021      0   2523.85   183.84   2325.01      0
     0   3371      0       0   3371      0   2606.72   303.53   2287.25      0
     0   4112      0       0   4112      0   2496.30   171.06   2310.56      0
     0   3704      0       0   3704      0   2606.72   194.38   2398.40      0
     0   3470      0       0   3470      0   2670.35   281.67   2370.07      0
     0   3461      0       0   3461      0   2655.25   260.08   2379.31      3
     0   3415      0       0   3415      0   2646.56   235.50   2394.11      0
     0   3697      0       0   3697      0   2570.03   181.19   2374.70      0
     0   3466      0       0   3466      0   2686.96   256.94   2413.15      0
     0   3468      0       0   3468      0   2601.02   252.82   2331.71      0
     0   3822      0       0   3822      0   2552.36   211.68   2324.07      0
     0   3692      0       0   3692      0   2581.74   216.24   2348.13      0
     0   3558      0       0   3558      0   2645.63   251.96   2377.30      0
     0   4085      0       0   4085      0   2511.40   198.41   2296.93      0
     0   3694      0       0   3694      0   2695.20   239.40   2437.46      0
     0   4082      0       0   4082      0   2529.56   189.52   2323.51      0
     0   3822      0       0   3822      0   2639.87   265.15   2358.97      0
     0   3900      0       0   3900      0   2575.63   236.66   2322.21      0
     0   3421      0       0   3421      0   2631.52   269.77   2346.47     10
     0   3909      0       0   3909      0   2563.93   209.89   2338.47      0
     0   3755      0       0   3755      0   2647.63   257.35   2368.45      0
     0   3707      0       0   3707      0   2518.89   199.47   2304.16      0
     0   4008      0       0   4008      0   2560.95   206.89   2337.95      0
     0   3832      0       0   3832      0   2557.30   199.60   2339.41      0
     0   4056      0       0   4056      0   2510.84   166.97   2327.81      0
     0   3853      0       0   3853      0   2580.73   194.05   2364.96      0
     0   3555      0       0   3555      0   2755.89   365.48   2359.16      0
     0   4222      0       0   4222      0   2425.73   145.41   2250.23      0
     0   3955      0       0   3955      0   2682.84   201.21   2448.08      0
     0   4286      0       0   4286      0   2424.52   147.81   2262.39      4
     0   4131      0       0   4131      0   2508.48   164.94   2327.01      0
     0   4020      0       0   4020      0   2471.23   173.33   2283.30      4
     0   4052      0       0   4052      0   2500.94   169.68   2317.32      0
     0   4258      0       0   4258      0   2484.84   159.42   2309.58      4
     0   4220      0       0   4220      0   2501.06   203.08   2281.68      0
     0   4029      0       0   4029      0   2555.43   218.87   2320.98      0
     0   4132      0       0   4132      0   2550.67   213.50   2321.24      0
     0   3545      0       0   3545      0   2568.05   232.52   2320.18      4
     0   3776      0       0   3776      0   2643.47   262.85   2363.78      0
     0   3686      0       0   3686      0   2514.34   226.21   2273.18      0
     0   3752      0       0   3752      0   2597.84   219.73   2362.48      0
     0   4353      0       0   4353      0   2416.80   143.36   2257.74      0
     0   4154      0       0   4154      0   2478.81   177.08   2280.43      0
     0   4003      0       0   4003      0   2504.55   194.17   2296.04      0
     0   3916      0       0   3916      0   2558.97   224.23   2313.31      0
     0   3553      0       0   3553      0   2752.47   274.30   2456.45      2
     0   3957      0       0   3957      0   2557.85   184.74   2334.89      0
     0   3852      0       0   3852      0   2512.94   188.25   2306.53      0
     0   3843      0       0   3843      0   2529.00   201.69   2312.93      4
     0   3454      0       0   3454      0   2560.39   217.32   2324.02      0
     0   4133      0       0   4133      0   2404.12   155.10   2235.88      0
     0   3898      0       0   3898      0   2400.61   195.56   2188.43      0
     0   3748      0       0   3748      0   2433.29   216.11   2201.18      0
     0   3096      0       0   3096      0   2538.35   283.04   2240.87      4
     0   1177      0       0   1177      0   2795.63   302.51   2480.21      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
