[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  92   3   1   0|   0     0 | 153k   47M|1510858204
  1   2  96   0   1   0|7817k  205k|   0     0 |1510858205
  2   2  94   1   2   0|9108k  238k|   0    48k|1510858206
  2   2  95   0   2   0|9894k  260k|   0     0 |1510858207
  2   2  95   0   2   0|9739k  253k|   0     0 |1510858208
  2   2  94   0   2   0|9710k  254k|   0     0 |1510858209
  1   2  95   0   2   0|9720k  254k|   0     0 |1510858210
  2   2  94   1   2   0|  10M  265k|   0    12k|1510858211
  2   2  95   0   2   0|  10M  265k|   0     0 |1510858212
  2   2  95   0   1   0|9904k  256k|   0     0 |1510858213
  1   2  95   0   2   0|  10M  266k|   0     0 |1510858214
  2   2  95   0   2   0|  10M  268k|   0     0 |1510858215
  2   2  92   3   2   0|9894k  258k|   0    12k|1510858216
  1   2  95   0   1   0|9885k  257k|   0     0 |1510858217
  2   2  95   0   2   0|  10M  270k|   0     0 |1510858218
  2   2  95   0   2   0|  10M  265k|   0     0 |1510858219
  2   2  95   0   2   0|9924k  259k|   0     0 |1510858220
  2   3  94   0   2   0|  10M  266k|   0     0 |1510858221
  2   2  95   1   2   0|  10M  265k|   0    12k|1510858222
  2   2  94   0   1   0|  10M  263k|   0     0 |1510858223
  2   2  95   0   2   0|9847k  257k|   0     0 |1510858224
  2   2  95   0   2   0|  10M  263k|   0     0 |1510858225
  2   2  95   0   2   0|  10M  275k|   0     0 |1510858226
  2   2  94   1   1   0|9818k  256k|   0    12k|1510858227
  2   2  95   0   2   0|  10M  268k|   0     0 |1510858228
  2   2  95   0   2   0|  10M  273k|   0     0 |1510858229
  2   2  95   0   2   0|  10M  269k|   0     0 |1510858230
  2   2  95   0   1   0|  10M  262k|   0  8192B|1510858231
  1   2  94   1   2   0|  10M  278k|   0    12k|1510858232
  2   2  95   0   2   0|  10M  270k|   0     0 |1510858233
  1   2  95   0   2   0|  10M  265k|   0     0 |1510858234
  2   2  95   0   2   0|9661k  252k|   0     0 |1510858235
  2   2  95   0   2   0|  10M  265k|   0    40k|1510858236
  2   2  94   2   2   0|  10M  272k|   0    20k|1510858237
  2   2  95   0   2   0|9973k  259k|   0     0 |1510858238
  2   2  96   0   2   0|9790k  255k|   0     0 |1510858239
  2   2  95   0   1   0|9555k  249k|   0     0 |1510858240
  2   2  95   0   2   0|  10M  271k|   0     0 |1510858241
  2   2  95   1   2   0|9875k  256k|   0    12k|1510858242
  2   2  95   0   2   0|  10M  269k|   0     0 |1510858243
  2   2  95   0   2   0|  10M  273k|   0     0 |1510858244
  2   3  95   0   2   0|9953k  260k|   0     0 |1510858245
  2   2  95   0   2   0|  10M  265k|   0     0 |1510858246
  2   2  94   1   2   0|  10M  268k|   0    12k|1510858247
  2   2  95   0   1   0|  10M  275k|   0     0 |1510858248
  2   2  95   0   2   0|9885k  256k|   0     0 |1510858249
  2   2  95   0   2   0|  10M  272k|   0     0 |1510858250
  2   2  94   0   2   0|  10M  269k|   0     0 |1510858251
  2   2  95   0   2   0|  10M  276k|   0     0 |1510858252
  2   2  94   1   2   0|  10M  265k|   0    12k|1510858253
  2   2  95   0   2   0|9856k  257k|   0     0 |1510858254
  2   2  94   0   2   0|  10M  272k|   0     0 |1510858255
  2   2  94   0   2   0|  10M  268k|   0     0 |1510858256
  2   2  95   0   2   0|  10M  276k|   0     0 |1510858257
  2   2  94   1   2   0|  10M  273k|   0    12k|1510858258
  2   2  94   0   2   0|  10M  262k|   0     0 |1510858259
  2   2  95   0   2   0|  10M  279k|   0     0 |1510858260
  2   2  96   0   1   0|9865k  256k|   0     0 |1510858261
  2   2  94   0   2   0|  10M  271k|   0     0 |1510858262
  2   2  94   1   2   0|  10M  265k|   0    12k|1510858263
  2   2  95   0   2   0|9768k  254k|   0     0 |1510858264
  2   2  95   0   2   0|  10M  278k|   0     0 |1510858265
  2   2  95   0   2   0|  10M  272k|   0     0 |1510858266
  2   2  95   0   2   0|9885k  256k|   0    12k|1510858267
  2   2  94   2   2   0|9914k  256k|   0    20k|1510858268
  2   2  95   0   2   0|  10M  263k|   0     0 |1510858269
  2   2  95   0   2   0|9838k  256k|   0     0 |1510858270
  2   2  95   0   2   0|  10M  269k|   0     0 |1510858271
  2   2  95   0   2   0|  10M  267k|   0  8192B|1510858272
  2   2  95   0   2   0|  10M  270k|   0     0 |1510858273
  2   2  94   1   2   0|9972k  261k|   0    20k|1510858274
  2   2  95   0   2   0|9875k  256k|   0     0 |1510858275
  2   2  95   0   1   0|  10M  274k|   0     0 |1510858276
  2   2  95   0   2   0|  10M  261k|   0     0 |1510858277
  2   2  95   0   2   0|  10M  272k|   0     0 |1510858278
  2   2  94   1   2   0|  10M  263k|   0    12k|1510858279
  2   1  95   0   1   0|9681k  253k|   0     0 |1510858280
  2   2  95   0   2   0|  10M  266k|   0     0 |1510858281
  2   2  95   0   2   0|9721k  253k|   0     0 |1510858282
  2   2  95   0   2   0|  10M  261k|   0     0 |1510858283
  2   2  94   2   2   0|  10M  259k|   0    12k|1510858284
  2   2  95   0   2   0|  10M  276k|   0     0 |1510858285
  2   2  95   0   2   0|9807k  256k|   0     0 |1510858286
  2   2  94   0   2   0|  10M  270k|   0     0 |1510858287
  2   2  95   0   2   0|  10M  269k|   0     0 |1510858288
  2   2  93   1   1   0|  10M  263k|   0    12k|1510858289
  2   2  95   0   2   0|9953k  259k|   0     0 |1510858290
  2   2  95   0   2   0|9556k  249k|   0     0 |1510858291
  2   2  94   0   2   0|  11M  285k|   0     0 |1510858292
  1   2  95   0   1   0|9729k  253k|   0     0 |1510858293
  2   2  94   2   2   0|8603k  223k|   0    12k|1510858294
