[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  92   1   2   0|   0     0 |5018B 1143k|1510520162
  2   2  94   0   2   0|2719k  183k|   0     0 |1510520163
  2   3  92   0   3   0|4170k  274k|   0     0 |1510520164
  2   4  91   0   3   0|4674k  308k|   0     0 |1510520165
  2   3  92   0   3   0|4441k  292k|   0  8192B|1510520166
  2   3  92   0   3   0|4592k  302k|   0     0 |1510520167
  2   3  90   2   3   0|4638k  306k|   0    16k|1510520168
  2   3  92   0   3   0|4757k  312k|   0     0 |1510520169
  2   3  92   0   3   0|4491k  295k|   0     0 |1510520170
  2   3  92   0   3   0|4887k  322k|   0     0 |1510520171
  2   3  92   0   3   0|4641k  306k|   0     0 |1510520172
  2   3  92   0   3   0|4908k  323k|   0     0 |1510520173
  2   4  86   4   4   0|4855k  320k|   0    12k|1510520174
  2   3  92   0   3   0|4736k  313k|   0     0 |1510520175
  2   3  92   0   3   0|4734k  312k|   0     0 |1510520176
  3   3  91   0   3   0|4793k  316k|   0     0 |1510520177
  2   3  92   0   3   0|4978k  328k|   0     0 |1510520178
  3   4  89   0   4   0|4747k  316k|   0     0 |1510520179
  2   3  89   3   3   0|4937k  325k|   0    20k|1510520180
  2   3  91   0   4   0|4768k  314k|   0     0 |1510520181
  2   3  92   0   3   0|4972k  328k|   0     0 |1510520182
  3   3  91   0   3   0|5103k  336k|   0     0 |1510520183
  2   4  91   0   3   0|4850k  320k|   0     0 |1510520184
  2   2  93   0   3   0|4401k  290k|   0     0 |1510520185
  2   4  88   3   3   0|5137k  339k|   0    44k|1510520186
  2   3  92   0   3   0|4967k  327k|   0     0 |1510520187
  2   3  92   0   3   0|4878k  321k|   0     0 |1510520188
  2   3  92   0   3   0|4953k  327k|   0     0 |1510520189
  2   4  91   0   3   0|4932k  325k|   0     0 |1510520190
  3   3  90   0   4   0|4971k  328k|   0  4096B|1510520191
  2   4  88   3   3   0|5095k  336k|   0    12k|1510520192
  2   3  92   0   3   0|5015k  331k|   0     0 |1510520193
  2   3  92   0   3   0|4752k  313k|   0     0 |1510520194
  3   3  91   0   3   0|4884k  322k|   0     0 |1510520195
  2   4  90   0   4   0|4960k  327k|   0  8192B|1510520196
  2   3  92   0   3   0|5214k  344k|   0     0 |1510520197
  2   3  89   3   3   0|5168k  341k|   0    20k|1510520198
  3   4  90   0   3   0|4930k  325k|   0     0 |1510520199
  2   3  92   0   3   0|5001k  331k|   0     0 |1510520200
  3   4  89   0   4   0|4951k  330k|   0     0 |1510520201
  3   3  91   0   3   0|5192k  342k|   0     0 |1510520202
