[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |2848B  753k|1511019707
  7   9  78   0   5   0|7149k  533k|   0     0 |1511019708
  9  10  76   0   6   0|7719k  576k|   0     0 |1511019709
  7   9  79   0   5   0|6923k  516k|   0     0 |1511019710
  7   9  77   1   7   0|7012k  524k|   0    40k|1511019711
  8   9  79   0   5   0|7142k  532k|   0     0 |1511019712
  8  11  76   0   6   0|7601k  568k|   0     0 |1511019713
  8  11  77   0   6   0|7749k  578k|   0     0 |1511019714
  8  10  76   0   6   0|8076k  600k|   0     0 |1511019715
  8  10  77   0   5   0|7903k  594k|   0     0 |1511019716
  8  10  75   1   6   0|8018k  598k|   0    16k|1511019717
  8  10  75   0   6   0|8228k  615k|   0     0 |1511019718
  8  10  76   0   6   0|8170k  606k|   0     0 |1511019719
  8   9  78   0   5   0|7410k  556k|   0     0 |1511019720
  8  10  78   0   5   0|7686k  574k|   0     0 |1511019721
  8  11  76   0   5   0|7884k  589k|   0     0 |1511019722
  8   9  77   1   5   0|7909k  590k|   0    44k|1511019723
  8  10  77   0   6   0|7798k  583k|   0     0 |1511019724
  7   9  78   0   5   0|7564k  565k|   0     0 |1511019725
  8  10  76   0   6   0|7656k  567k|   0     0 |1511019726
  8  10  76   0   6   0|7753k  582k|   0     0 |1511019727
  8  10  75   1   6   0|7609k  569k|   0    16k|1511019728
  8  10  77   0   6   0|7829k  584k|   0     0 |1511019729
  8  10  76   0   5   0|7948k  594k|   0     0 |1511019730
  8  10  77   0   6   0|7690k  574k|   0     0 |1511019731
  8   9  79   0   5   0|6957k  519k|   0     0 |1511019732
  8  10  77   0   6   0|7313k  545k|   0     0 |1511019733
  7   9  77   0   5   0|7821k  584k|   0    16k|1511019734
  8  10  77   0   6   0|7657k  572k|   0     0 |1511019735
  8  10  76   0   7   0|7457k  556k|   0     0 |1511019736
 10  11  73   0   7   0|7950k  594k|   0     0 |1511019737
  9  10  75   0   7   0|7379k  551k|   0    16k|1511019738
  7   8  80   1   5   0|6886k  514k|   0    24k|1511019739
  7  10  78   0   6   0|7656k  572k|   0     0 |1511019740
  8  10  76   0   6   0|7608k  568k|   0     0 |1511019741
  8  10  77   0   6   0|7696k  574k|   0     0 |1511019742
  8  10  77   0   6   0|7212k  538k|   0    32k|1511019743
  8  10  77   0   6   0|7447k  556k|   0     0 |1511019744
  8  10  75   1   6   0|7933k  592k|   0    24k|1511019745
  8   9  79   0   5   0|7186k  537k|   0     0 |1511019746
  8  10  77   0   6   0|7534k  562k|   0     0 |1511019747
  9   9  75   0   6   0|8077k  603k|   0     0 |1511019748
  9  10  75   0   6   0|7615k  569k|   0     0 |1511019749
  8  10  77   1   6   0|7348k  549k|   0    16k|1511019750
  8  10  77   0   6   0|7677k  573k|   0     0 |1511019751
  8  11  74   0   8   0|7805k  582k|   0     0 |1511019752
  8  10  76   0   6   0|8290k  619k|   0     0 |1511019753
  8  10  76   0   6   0|7808k  583k|   0     0 |1511019754
  8  10  76   1   6   0|7355k  549k|   0    16k|1511019755
  8  10  77   0   6   0|7927k  592k|   0     0 |1511019756
  8  10  78   0   5   0|7644k  570k|   0     0 |1511019757
  8  10  76   0   6   0|7503k  560k|   0     0 |1511019758
  8  10  77   0   6   0|7861k  587k|   0     0 |1511019759
  9  10  76   0   6   0|8006k  598k|   0     0 |1511019760
  7  10  75   1   7   0|7420k  554k|   0    16k|1511019761
  8   9  76   0   6   0|7592k  567k|   0     0 |1511019762
  8   9  77   0   7   0|7702k  574k|   0     0 |1511019763
  9  10  75   0   7   0|8119k  606k|   0     0 |1511019764
  8  10  77   0   6   0|7668k  573k|   0     0 |1511019765
  8  10  76   1   6   0|7819k  583k|   0    12k|1511019766
  8  10  76   1   6   0|7651k  571k|   0  4096B|1511019767
  9  10  74   0   7   0|8044k  601k|   0     0 |1511019768
  9  10  77   0   6   0|7774k  580k|   0     0 |1511019769
  8  10  77   0   6   0|7777k  580k|   0     0 |1511019770
  8  10  77   0   6   0|7826k  585k|   0     0 |1511019771
  8  10  75   2   5   0|7835k  584k|   0    16k|1511019772
  8   9  77   0   6   0|7467k  555k|   0    16k|1511019773
  8  10  76   0   5   0|7579k  568k|   0     0 |1511019774
  8  10  76   0   6   0|7756k  580k|   0     0 |1511019775
  7   9  78   0   6   0|6896k  515k|   0     0 |1511019776
  7   9  77   1   5   0|7374k  550k|   0    24k|1511019777
  8   9  79   0   5   0|7543k  564k|   0  8192B|1511019778
  7  10  78   0   6   0|7552k  564k|   0     0 |1511019779
  8   8  80   0   5   0|6665k  496k|   0     0 |1511019780
  7   8  80   0   4   0|6195k  464k|   0     0 |1511019781
  8  10  75   1   6   0|7690k  573k|   0    24k|1511019782
  8  11  76   0   6   0|7987k  596k|   0     0 |1511019783
  8  10  77   0   5   0|7967k  595k|   0     0 |1511019784
  8   9  77   0   5   0|7681k  573k|   0     0 |1511019785
  7   9  79   0   5   0|6596k  496k|   0     0 |1511019786
  8   9  78   0   5   0|7811k  583k|   0     0 |1511019787
  8  11  73   1   6   0|7765k  580k|   0    16k|1511019788
  8  10  78   0   6   0|7794k  582k|   0     0 |1511019789
  8   9  78   0   5   0|7535k  562k|   0     0 |1511019790
  8  10  77   0   6   0|7628k  569k|   0     0 |1511019791
  8  10  78   0   6   0|7692k  575k|   0     0 |1511019792
  8   9  76   0   5   0|7907k  590k|   0    16k|1511019793
  8  10  77   0   6   0|7978k  596k|   0     0 |1511019794
  7   9  79   0   5   0|7535k  562k|   0     0 |1511019795
  8  10  78   0   5   0|7664k  572k|   0     0 |1511019796
 10  11  71   0   9   0|8364k  621k|   0     0 |1511019797
