[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |2790B  752k|1511019809
  7   8  80   0   5   0|7259k  541k|   0     0 |1511019810
  7   9  80   0   5   0|7620k  569k|   0     0 |1511019811
  7   9  77   0   6   0|7930k  591k|   0     0 |1511019812
  8  10  75   1   7   0|7827k  584k|   0    44k|1511019813
  7   9  79   0   5   0|8175k  611k|   0     0 |1511019814
  7  10  77   0   6   0|7997k  597k|   0    28k|1511019815
  7   9  79   0   6   0|7952k  595k|   0     0 |1511019816
  7   9  79   0   5   0|8175k  610k|   0     0 |1511019817
  7  10  78   0   6   0|8067k  602k|   0     0 |1511019818
  7   9  78   2   5   0|8236k  615k|   0    24k|1511019819
  8   9  77   0   5   0|8179k  610k|   0     0 |1511019820
  8  10  77   0   6   0|8025k  599k|   0     0 |1511019821
  8   9  79   0   5   0|8444k  630k|   0     0 |1511019822
  8   9  76   0   7   0|8206k  613k|   0     0 |1511019823
  7   9  78   1   5   0|7924k  592k|   0    12k|1511019824
  8   9  78   0   5   0|8069k  602k|   0    40k|1511019825
  7   9  79   0   5   0|8247k  615k|   0     0 |1511019826
  7  10  78   0   5   0|8417k  628k|   0     0 |1511019827
  7   8  82   0   4   0|7009k  523k|   0     0 |1511019828
  7  10  77   1   6   0|8032k  599k|   0    12k|1511019829
  8  10  78   0   6   0|8118k  606k|   0     0 |1511019830
  7   8  80   0   6   0|7377k  550k|   0     0 |1511019831
  8  10  78   0   5   0|8330k  622k|   0     0 |1511019832
  7  10  77   0   7   0|8652k  646k|   0     0 |1511019833
  7   9  79   0   5   0|8572k  640k|   0     0 |1511019834
  7   9  79   1   5   0|7859k  587k|   0    28k|1511019835
  7   9  79   0   6   0|7845k  585k|   0     0 |1511019836
  7   9  79   0   5   0|8388k  626k|   0     0 |1511019837
  7   9  79   0   5   0|8302k  619k|   0     0 |1511019838
  7   9  79   0   5   0|8317k  621k|   0     0 |1511019839
  7   9  78   2   6   0|7806k  582k|   0    60k|1511019840
  8  10  76   0   7   0|8199k  614k|   0     0 |1511019841
  7   9  77   0   7   0|8333k  622k|   0     0 |1511019842
  8  10  78   0   5   0|8217k  613k|   0     0 |1511019843
  8   9  77   0   7   0|7517k  561k|   0     0 |1511019844
  8   9  76   1   6   0|8196k  611k|   0    20k|1511019845
  6   8  84   0   4   0|6218k  467k|   0     0 |1511019846
  7   9  79   0   6   0|7655k  571k|   0     0 |1511019847
  7   9  80   0   4   0|7706k  575k|   0     0 |1511019848
  7   9  78   0   6   0|8694k  648k|   0     0 |1511019849
  7  10  76   0   6   0|8511k  636k|   0    12k|1511019850
  8  10  78   0   5   0|8100k  605k|   0     0 |1511019851
  7   9  79   0   5   0|8520k  636k|   0     0 |1511019852
  8  10  78   0   5   0|8449k  631k|   0     0 |1511019853
  7   9  79   0   6   0|8180k  611k|   0     0 |1511019854
  7   9  79   0   5   0|8009k  597k|   0     0 |1511019855
  7  10  78   1   5   0|8421k  629k|   0    12k|1511019856
  8   9  79   0   5   0|8306k  620k|   0     0 |1511019857
  7   9  79   0   6   0|7902k  590k|   0     0 |1511019858
  7  10  78   0   5   0|8063k  601k|   0     0 |1511019859
  8   9  77   0   5   0|8256k  617k|   0    32k|1511019860
  7   9  77   1   5   0|8055k  601k|   0    12k|1511019861
