SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,659,0,0,659,581,1968.92,57.61,1886.99,0
0,710,0,0,710,623,1844.04,33.87,1778.94,0
0,690,0,0,690,608,1906.99,13.61,1818.93,0
0,698,0,0,698,630,1852.36,13.47,1817.13,0
0,674,0,0,674,621,1960.60,16.17,1903.30,0
0,684,0,0,684,619,1884.86,16.44,1844.80,0
0,602,0,0,602,545,2018.34,17.55,1979.67,0
0,695,0,0,695,644,1904.93,13.15,1852.97,0
0,688,0,0,688,604,1912.83,13.42,1876.66,0
0,678,0,0,678,621,1927.90,13.20,1891.38,0
0,660,0,0,660,581,2002.30,14.30,1863.94,0
0,691,0,0,691,612,1889.91,13.71,1854.14,0
0,695,0,0,695,600,1882.66,13.44,1827.74,0
0,689,0,0,689,618,1908.53,12.82,1871.49,0
0,650,0,0,650,580,1994.49,22.78,1948.75,0
0,690,0,0,690,628,1934.27,14.03,1891.77,0
0,666,0,0,666,588,1989.79,13.85,1952.52,0
0,674,0,0,674,597,1947.42,14.32,1890.76,0
0,686,0,0,686,619,1879.04,13.20,1843.23,0
0,693,0,0,693,611,1890.36,13.98,1852.29,0
0,680,0,0,680,603,1975.37,13.43,1868.15,0
0,694,0,0,694,624,1924.85,13.59,1887.70,0
0,688,0,0,688,610,1930.01,20.31,1867.85,0
0,682,0,0,682,607,1919.62,12.71,1885.17,0
0,669,0,0,669,589,1924.74,19.05,1885.31,0
0,707,0,0,707,634,1889.93,13.92,1848.58,0
0,676,0,0,676,608,1901.79,12.83,1866.24,0
0,669,0,0,669,593,2000.88,12.92,1928.31,0
0,702,0,0,702,637,1889.40,12.04,1857.10,0
0,649,0,0,649,571,1955.74,13.54,1899.64,0
0,698,0,0,698,608,1915.77,13.41,1879.38,0
0,694,0,0,694,621,1939.58,16.30,1870.21,0
0,705,0,0,705,623,1849.78,15.05,1811.27,0
0,692,0,0,692,627,1892.28,14.90,1848.75,0
0,698,0,0,698,626,1874.40,13.46,1836.18,0
0,699,0,0,699,610,1830.28,14.27,1745.81,0
0,714,0,0,714,614,1763.60,13.47,1726.22,0
0,721,0,0,721,665,1786.05,14.45,1743.71,0
0,717,0,0,717,657,1861.66,15.69,1790.71,0
0,680,0,0,680,614,1902.06,12.15,1846.61,0
0,690,0,0,690,626,1879.27,12.42,1839.13,0
0,695,0,0,695,618,1842.17,13.62,1805.64,0
0,679,0,0,679,612,1942.10,17.22,1870.23,0
0,738,0,0,738,650,1796.06,14.84,1756.95,0
0,690,0,0,690,607,1873.26,14.51,1829.00,0
0,686,0,0,686,597,1931.85,14.61,1893.53,0
0,694,0,0,694,630,1897.83,14.63,1851.33,0
0,701,0,0,701,614,1874.11,14.55,1836.33,0
0,686,0,0,686,634,1932.64,14.35,1889.16,0
0,697,0,0,697,626,1875.47,13.48,1836.60,0
0,696,0,0,696,611,1882.06,16.88,1839.32,0
0,681,0,0,681,612,1922.32,14.13,1878.25,0
0,680,0,0,680,600,1948.56,13.79,1909.90,0
0,670,0,0,670,582,1979.37,13.84,1936.66,0
0,700,0,0,700,622,1923.24,13.67,1885.59,0
0,690,0,0,690,615,1901.46,13.10,1848.37,0
0,688,0,0,688,617,1958.30,14.46,1920.20,0
0,689,0,0,689,620,1931.73,13.37,1891.37,0
0,703,0,0,703,633,1876.72,14.05,1838.18,0
0,705,0,0,705,625,1903.48,13.82,1861.37,0
0,680,0,0,680,615,1926.01,15.24,1885.67,0
0,698,0,0,698,624,1897.96,15.30,1857.25,0
0,694,0,0,694,624,1873.21,13.74,1834.11,0
0,678,0,0,678,589,1924.93,13.49,1884.67,0
0,676,0,0,676,614,1922.63,15.38,1861.04,0
0,706,0,0,706,633,1879.20,13.77,1841.33,0
0,698,0,0,698,630,1897.46,15.08,1849.70,0
0,698,0,0,698,629,1871.13,13.28,1833.62,0
0,667,0,0,667,599,1960.89,14.86,1915.94,0
0,680,0,0,680,608,1950.95,14.60,1908.95,0
0,716,0,0,716,665,1810.51,13.63,1773.34,0
0,682,0,0,682,613,1869.48,14.31,1828.02,0
0,704,0,0,704,624,1855.79,14.70,1817.04,0
0,705,0,0,705,620,1853.32,12.86,1814.20,0
0,724,0,0,724,636,1810.87,14.39,1766.17,0
0,708,0,0,708,634,1799.48,13.36,1761.37,0
0,696,0,0,696,610,1877.00,13.69,1837.26,0
0,666,0,0,666,580,1988.00,13.00,1943.89,0
0,696,0,0,696,622,1915.09,14.38,1876.24,0
0,704,0,0,704,622,1886.52,14.26,1841.48,0
