[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  0   0 100   0   0   0|   0     0 |9764B   11M|1510506310
  3   2  95   0   1   0| 155k  147k|   0   152k|1510506311
  3   2  95   0   1   0| 279k  273k|   0     0 |1510506312
  5   5  89   0   0   0| 262k  254k|   0     0 |1510506313
  4   3  93   0   0   0| 279k  273k|   0     0 |1510506314
  2   2  95   0   1   0| 305k  298k|   0     0 |1510506315
  1   1  97   0   1   0| 287k  278k|   0   116k|1510506316
  3   3  93   0   1   0| 274k  264k|   0     0 |1510506317
  1   1  97   0   1   0| 294k  285k|   0     0 |1510506318
  1   1  98   0   1   0| 281k  274k|   0     0 |1510506319
  1   1  98   0   0   0| 280k  280k|   0     0 |1510506320
  1   1  97   1   1   0| 341k  341k|   0    44k|1510506321
  1   1  97   0   1   0| 307k  307k|   0     0 |1510506322
  1   1  98   0   0   0| 264k  264k|   0     0 |1510506323
  1   1  98   0   1   0| 274k  274k|   0     0 |1510506324
  1   1  97   0   1   0| 277k  277k|   0     0 |1510506325
  1   1  97   0   1   0| 296k  297k|   0    44k|1510506326
  1   1  97   0   0   0| 293k  293k|   0     0 |1510506327
  1   1  98   0   0   0| 279k  279k|   0     0 |1510506328
  1   1  97   0   1   0| 264k  264k|   0     0 |1510506329
  1   1  98   0   1   0| 297k  290k|   0     0 |1510506330
  1   1  97   1   1   0| 290k  283k|   0    44k|1510506331
  1   1  98   0   0   0| 300k  292k|   0     0 |1510506332
  1   1  98   0   1   0| 304k  296k|   0     0 |1510506333
  1   1  98   0   1   0| 294k  286k|   0     0 |1510506334
  1   1  98   0   1   0| 291k  284k|   0     0 |1510506335
  1   1  97   1   0   0| 281k  272k|   0    44k|1510506336
  1   1  98   0   1   0| 295k  286k|   0     0 |1510506337
  1   1  98   0   0   0| 297k  288k|   0     0 |1510506338
  1   1  98   0   1   0| 297k  289k|   0     0 |1510506339
  1   1  98   0   1   0| 279k  270k|   0     0 |1510506340
  1   1  97   1   0   0| 280k  274k|   0    44k|1510506341
  1   1  98   0   1   0| 296k  289k|   0     0 |1510506342
  1   1  98   0   1   0| 301k  293k|   0     0 |1510506343
  1   1  97   0   1   0| 307k  298k|   0     0 |1510506344
  1   1  98   0   1   0| 286k  277k|   0     0 |1510506345
  1   1  97   0   0   0| 302k  294k|   0    44k|1510506346
  1   1  97   0   1   0| 307k  299k|   0     0 |1510506347
  1   1  98   0   1   0| 304k  296k|   0     0 |1510506348
  1   1  98   0   1   0| 295k  287k|   0     0 |1510506349
  1   1  97   0   0   0| 274k  268k|   0     0 |1510506350
  1   1  98   0   0   0| 280k  273k|   0    44k|1510506351
  1   1  98   0   1   0| 300k  291k|   0     0 |1510506352
  1   1  97   0   1   0| 299k  292k|   0     0 |1510506353
  1   1  98   0   1   0| 312k  305k|   0     0 |1510506354
  1   1  97   0   1   0| 297k  289k|   0     0 |1510506355
  1   1  98   0   0   0| 286k  278k|   0     0 |1510506356
  1   1  97   1   1   0| 315k  307k|   0    56k|1510506357
  1   1  98   0   1   0| 280k  272k|   0     0 |1510506358
  1   1  98   0   1   0| 288k  278k|   0     0 |1510506359
  1   1  98   0   1   0| 286k  278k|   0     0 |1510506360
  1   1  98   0   0   0| 270k  262k|   0     0 |1510506361
  1   1  95   4   1   0| 285k  277k|   0    52k|1510506362
  1   1  98   0   1   0| 283k  274k|   0     0 |1510506363
  1   1  98   0   1   0| 271k  263k|   0     0 |1510506364
  1   2  96   0   0   0| 240k  232k|   0     0 |1510506365
  1   1  98   0   0   0| 220k  212k|   0     0 |1510506366
  0   1  98   0   0   0| 242k  236k|   0    44k|1510506367
  1   1  98   0   0   0| 237k  237k|   0     0 |1510506368
  1   1  98   0   1   0| 282k  282k|   0     0 |1510506369
  1   1  98   0   1   0| 283k  277k|   0     0 |1510506370
  1   1  98   0   1   0| 293k  285k|   0     0 |1510506371
  1   1  98   0   0   0| 281k  273k|   0    56k|1510506372
  1   1  98   0   1   0| 286k  277k|   0     0 |1510506373
  1   1  98   0   1   0| 292k  283k|   0     0 |1510506374
  1   1  98   0   1   0| 299k  290k|   0     0 |1510506375
  1   1  98   0   0   0| 296k  288k|   0     0 |1510506376
  1   1  98   0   0   0| 273k  265k|   0    52k|1510506377
  1   1  98   0   1   0| 285k  277k|   0     0 |1510506378
  1   1  98   0   1   0| 288k  280k|   0     0 |1510506379
  1   1  98   0   1   0| 295k  287k|   0     0 |1510506380
  1   1  98   0   1   0| 305k  297k|   0     0 |1510506381
  1   1  98   0   1   0| 311k  304k|   0    56k|1510506382
  1   1  98   0   1   0| 279k  271k|   0     0 |1510506383
  1   1  98   0   0   0| 285k  277k|   0     0 |1510506384
  1   1  98   0   1   0| 287k  280k|   0     0 |1510506385
  1   1  98   0   1   0| 291k  283k|   0     0 |1510506386
  1   1  98   0   0   0| 287k  279k|   0    52k|1510506387
  1   1  98   0   1   0| 275k  267k|   0     0 |1510506388
  1   1  98   0   0   0| 278k  269k|   0     0 |1510506389
  1   1  98   0   1   0| 293k  285k|   0     0 |1510506390
