[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   4  90   0   2   0|   0     0 |6358B 2107k|1510513067
  2   3  94   0   1   0| 147k  173k|   0  4096B|1510513068
  2   2  95   0   1   0| 139k  164k|   0     0 |1510513069
  2   2  96   0   1   0| 133k  157k|   0     0 |1510513070
  2   3  92   1   2   0| 169k  200k|   0    32k|1510513071
  2   3  94   0   2   0| 165k  195k|   0     0 |1510513072
  2   3  94   0   2   0| 165k  195k|   0    32k|1510513073
  2   3  95   0   1   0| 150k  177k|   0     0 |1510513074
  2   3  94   0   2   0| 152k  180k|   0     0 |1510513075
  2   3  93   1   2   0| 155k  184k|   0    20k|1510513076
  2   3  92   0   2   0| 162k  191k|   0  4096B|1510513077
  2   3  95   0   2   0| 142k  168k|   0     0 |1510513078
  2   3  94   0   2   0| 152k  179k|   0     0 |1510513079
  2   3  94   0   2   0| 149k  176k|   0     0 |1510513080
  2   3  94   0   1   0| 145k  171k|   0     0 |1510513081
  2   3  93   1   2   0| 157k  186k|   0    12k|1510513082
  2   3  94   0   2   0| 160k  189k|   0     0 |1510513083
  2   3  94   0   2   0| 156k  184k|   0     0 |1510513084
  2   2  95   0   2   0| 148k  175k|   0     0 |1510513085
  2   3  95   0   1   0| 155k  183k|   0     0 |1510513086
  2   3  93   2   2   0| 162k  191k|   0    12k|1510513087
  2   3  94   0   1   0| 163k  192k|   0     0 |1510513088
  2   3  94   0   2   0| 154k  181k|   0     0 |1510513089
  2   2  95   0   2   0| 148k  174k|   0     0 |1510513090
  2   3  94   0   1   0| 162k  191k|   0     0 |1510513091
  2   3  92   2   2   0| 156k  185k|   0    12k|1510513092
  1   2  95   0   1   0| 151k  179k|   0  8192B|1510513093
  2   2  95   0   1   0| 149k  176k|   0     0 |1510513094
  2   2  95   0   1   0| 156k  184k|   0     0 |1510513095
  1   2  95   0   1   0| 148k  175k|   0     0 |1510513096
  2   2  95   1   1   0| 150k  178k|   0    28k|1510513097
  2   2  96   0   1   0| 150k  177k|   0    20k|1510513098
  2   2  95   0   2   0| 154k  183k|   0     0 |1510513099
  2   3  94   0   1   0| 168k  199k|   0     0 |1510513100
  2   3  94   0   2   0| 162k  191k|   0     0 |1510513101
  2   3  92   2   2   0| 168k  199k|   0    20k|1510513102
  2   3  94   0   2   0| 163k  192k|   0     0 |1510513103
  2   3  94   0   2   0| 162k  192k|   0     0 |1510513104
  3   3  94   0   2   0| 173k  204k|   0     0 |1510513105
  2   3  93   0   2   0| 158k  187k|   0     0 |1510513106
  2   2  94   2   1   0| 147k  173k|   0    12k|1510513107
  2   3  95   0   2   0| 146k  173k|   0    28k|1510513108
  2   3  94   0   2   0| 157k  185k|   0     0 |1510513109
  2   3  94   0   2   0| 167k  197k|   0     0 |1510513110
  2   3  94   0   1   0| 156k  184k|   0     0 |1510513111
  2   3  93   1   2   0| 159k  188k|   0    12k|1510513112
  2   3  94   0   2   0| 147k  174k|   0     0 |1510513113
  2   3  94   0   2   0| 151k  178k|   0     0 |1510513114
  2   3  94   0   1   0| 164k  194k|   0     0 |1510513115
  2   3  94   0   2   0| 153k  181k|   0     0 |1510513116
  2   3  92   2   2   0| 159k  187k|   0    12k|1510513117
  2   3  94   0   2   0| 156k  184k|   0     0 |1510513118
  2   3  94   0   2   0| 159k  188k|   0     0 |1510513119
  2   3  94   0   2   0| 163k  193k|   0     0 |1510513120
  2   3  93   0   2   0| 168k  198k|   0     0 |1510513121
  2   3  93   2   2   0| 157k  186k|   0    12k|1510513122
  2   2  94   0   1   0| 161k  190k|   0     0 |1510513123
  2   3  94   0   2   0| 163k  193k|   0     0 |1510513124
  2   3  94   0   2   0| 158k  187k|   0     0 |1510513125
  2   3  94   0   2   0| 160k  188k|   0     0 |1510513126
  2   3  92   2   1   0| 158k  187k|   0    12k|1510513127
  2   3  94   0   2   0| 165k  195k|   0     0 |1510513128
  2   3  94   0   2   0| 160k  190k|   0     0 |1510513129
  2   3  94   0   2   0| 165k  195k|   0     0 |1510513130
  2   3  94   0   2   0| 170k  201k|   0     0 |1510513131
  2   3  92   1   1   0| 163k  192k|   0    12k|1510513132
  2   3  94   0   2   0| 161k  190k|   0    20k|1510513133
  2   3  94   0   2   0| 165k  194k|   0     0 |1510513134
  2   3  94   0   2   0| 166k  196k|   0     0 |1510513135
  2   3  93   0   1   0| 167k  197k|   0     0 |1510513136
  2   3  92   2   2   0| 164k  194k|   0    20k|1510513137
  2   3  94   0   2   0| 150k  177k|   0     0 |1510513138
  2   3  94   0   2   0| 152k  180k|   0     0 |1510513139
  2   2  94   0   2   0| 158k  187k|   0     0 |1510513140
  2   3  94   0   1   0| 159k  188k|   0     0 |1510513141
  2   3  93   1   2   0| 154k  183k|   0    12k|1510513142
  2   3  95   0   1   0| 156k  185k|   0     0 |1510513143
  2   2  94   0   1   0| 160k  189k|   0     0 |1510513144
  2   3  94   0   2   0| 162k  191k|   0     0 |1510513145
  2   3  93   0   2   0| 172k  203k|   0     0 |1510513146
  2   3  91   3   2   0| 164k  195k|   0    12k|1510513147
  2   3  94   0   2   0| 159k  188k|   0     0 |1510513148
  2   3  94   0   2   0| 159k  188k|   0     0 |1510513149
  2   3  94   0   2   0| 165k  195k|   0     0 |1510513150
  2   2  94   0   1   0| 156k  184k|   0     0 |1510513151
  2   3  93   1   2   0| 159k  188k|   0    12k|1510513152
  2   3  95   0   2   0| 153k  180k|   0     0 |1510513153
  2   3  95   0   1   0| 137k  162k|   0     0 |1510513154
  2   2  94   0   2   0| 151k  178k|   0     0 |1510513155
  2   3  94   0   2   0| 147k  174k|   0     0 |1510513156
  2   3  90   3   1   0| 157k  186k|   0    12k|1510513157
