Client host,Average Throughput,Std Throughput,Average Response Time,Std Response Time
1,3322.1583333333333,83.13285186959548,4.815499999999999,0.12364986333566597
Total,3322.1583333333333,83.13285186959548,4.815499999999999,0.12364986333566597
