[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  92   1   2   0|   0     0 |4976B 1133k|1510520478
  1   3  93   0   3   0|4854k  323k|   0     0 |1510520479
  3   4  89   0   4   0|7094k  467k|   0     0 |1510520480
  4   5  86   0   5   0|8459k  559k|   0     0 |1510520481
  3   5  88   0   4   0|8754k  577k|   0     0 |1510520482
  3   4  86   3   4   0|7603k  501k|   0    64k|1510520483
  3   5  87   0   5   0|8666k  571k|   0     0 |1510520484
  3   4  89   0   4   0|7318k  482k|   0     0 |1510520485
  4   4  87   0   5   0|7904k  525k|   0     0 |1510520486
  3   5  88   0   4   0|8043k  530k|   0     0 |1510520487
  3   4  88   0   5   0|8369k  552k|   0     0 |1510520488
  3   5  83   5   4   0|8349k  550k|   0    16k|1510520489
  3   4  89   0   4   0|7926k  522k|   0     0 |1510520490
  3   5  87   0   5   0|8346k  550k|   0     0 |1510520491
  3   4  89   0   4   0|8092k  533k|   0     0 |1510520492
  3   4  89   0   4   0|8068k  532k|   0     0 |1510520493
  3   4  89   0   4   0|7573k  499k|   0     0 |1510520494
  2   4  86   4   4   0|7276k  479k|   0    12k|1510520495
  3   4  89   0   4   0|7198k  474k|   0     0 |1510520496
  3   4  89   0   4   0|7581k  500k|   0     0 |1510520497
  3   5  88   0   4   0|7678k  506k|   0  4096B|1510520498
  2   4  90   0   4   0|8063k  531k|   0     0 |1510520499
  3   4  89   0   4   0|8147k  537k|   0     0 |1510520500
  3   5  85   3   4   0|8384k  554k|   0    12k|1510520501
  3   4  89   0   4   0|7425k  489k|   0     0 |1510520502
  3   4  89   0   4   0|7647k  504k|   0     0 |1510520503
  3   4  89   0   4   0|7381k  487k|   0     0 |1510520504
  2   4  90   0   4   0|8114k  535k|   0     0 |1510520505
  4   5  86   0   5   0|8353k  550k|   0     0 |1510520506
  3   4  85   4   4   0|8076k  533k|   0    12k|1510520507
  4   6  85   0   5   0|8213k  545k|   0     0 |1510520508
  3   4  89   0   4   0|7558k  498k|   0     0 |1510520509
  3   5  88   0   4   0|8235k  544k|   0     0 |1510520510
  3   4  89   0   4   0|7528k  496k|   0     0 |1510520511
  3   4  88   0   5   0|7871k  518k|   0     0 |1510520512
  3   5  83   5   4   0|8077k  533k|   0    60k|1510520513
  3   4  89   0   4   0|8410k  554k|   0     0 |1510520514
  3   5  88   0   4   0|8235k  543k|   0     0 |1510520515
  3   4  88   0   5   0|8660k  571k|   0     0 |1510520516
  3   4  89   0   4   0|7817k  515k|   0     0 |1510520517
  3   5  88   0   4   0|8404k  553k|   0     0 |1510520518
  3   4  86   3   4   0|8222k  543k|   0    12k|1510520519
  3   5  87   0   5   0|8086k  533k|   0     0 |1510520520
  3   4  89   0   4   0|7448k  491k|   0     0 |1510520521
  3   4  89   0   4   0|7868k  519k|   0     0 |1510520522
  3   5  88   0   4   0|8238k  543k|   0     0 |1510520523
  3   4  88   0   5   0|8147k  537k|   0     0 |1510520524
  3   5  84   4   4   0|8302k  547k|   0    12k|1510520525
  4   5  87   0   4   0|8441k  558k|   0     0 |1510520526
  3   4  88   0   5   0|8019k  529k|   0     0 |1510520527
  3   5  88   0   4   0|8190k  540k|   0     0 |1510520528
  3   4  89   0   4   0|7609k  501k|   0     0 |1510520529
  3   4  89   0   4   0|7953k  524k|   0     0 |1510520530
  3   5  84   3   5   0|8156k  539k|   0    12k|1510520531
  3   4  89   0   4   0|8474k  559k|   0     0 |1510520532
  2   4  90   0   4   0|7015k  462k|   0     0 |1510520533
  3   4  90   0   3   0|7690k  507k|   0     0 |1510520534
  3   4  89   0   4   0|7493k  494k|   0     0 |1510520535
  3   5  87   0   5   0|7848k  517k|   0     0 |1510520536
  3   4  85   4   4   0|8596k  566k|   0    12k|1510520537
  3   4  89   0   4   0|7681k  506k|   0  4096B|1510520538
  3   5  88   0   4   0|7988k  527k|   0     0 |1510520539
  3   4  88   0   5   0|7656k  505k|   0     0 |1510520540
  4   5  87   0   4   0|7912k  521k|   0     0 |1510520541
  3   5  88   0   4   0|8274k  546k|   0     0 |1510520542
  3   4  86   2   5   0|8408k  553k|   0    16k|1510520543
  3   5  88   0   4   0|8508k  562k|   0     0 |1510520544
  3   4  89   0   4   0|8158k  538k|   0     0 |1510520545
  3   5  88   0   4   0|8202k  540k|   0     0 |1510520546
  3   4  88   0   5   0|8147k  538k|   0     0 |1510520547
  3   4  85   4   4   0|7912k  522k|   0    44k|1510520548
  3   5  88   0   4   0|7916k  522k|   0     0 |1510520549
  3   4  89   0   4   0|8205k  541k|   0     0 |1510520550
  3   4  89   0   4   0|8357k  552k|   0     0 |1510520551
