  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
   678      0      0       0    678    678   1953.85    49.44   1884.69      0
   688      0      0       0    688    688   1904.32    29.27   1853.10      0
   732      0      0       0    732    732   1792.99    17.04   1756.11      0
   698      0      0       0    698    698   1902.82    14.83   1870.60      0
   679      0      0       0    679    679   1902.63    13.71   1866.27      0
   671      0      0       0    671    671   1975.73    14.09   1942.52      0
   597      0      0       0    597    597   2183.22    23.27   2129.59      0
   669      0      0       0    669    669   1965.77    23.87   1919.50      0
   670      0      0       0    670    670   2022.24    12.35   1991.09      0
   627      0      0       0    627    627   1903.81    13.53   1871.38      0
   654      0      0       0    654    654   2026.46    13.41   1977.11      0
   640      0      0       0    640    640   2099.45    19.06   2063.60      0
   642      0      0       0    642    642   2075.98    21.27   2038.65      0
   678      0      0       0    678    678   1955.14    13.25   1907.00      0
   688      0      0       0    688    688   1937.82    15.52   1901.61      0
   636      0      0       0    636    636   1901.59    13.92   1868.81      0
   704      0      0       0    704    704   1917.66    13.10   1853.61      0
   666      0      0       0    666    666   1895.18    14.10   1862.50      0
   662      0      0       0    662    662   2028.75    15.01   1995.80      0
   654      0      0       0    654    654   1979.63    29.10   1931.21      0
   679      0      0       0    679    679   2016.94    14.47   1912.85      0
   656      0      0       0    656    656   1978.33    28.50   1930.73      0
   649      0      0       0    649    649   2061.45    14.20   1919.68      0
   692      0      0       0    692    692   1929.44    14.67   1896.56      0
   682      0      0       0    682    682   1953.26    16.97   1917.23      0
   651      0      0       0    651    651   2021.91    26.16   1977.39      0
   678      0      0       0    678    678   1950.14    13.80   1917.90      0
   614      0      0       0    614    614   2052.66    31.19   2005.43      0
   662      0      0       0    662    662   1985.61    19.92   1949.38      0
   690      0      0       0    690    690   1934.01    14.04   1902.24      0
   618      0      0       0    618    618   1957.88    14.00   1925.49      0
   667      0      0       0    667    667   2010.54    27.94   1912.16      0
   694      0      0       0    694    694   1906.04    14.43   1872.30      0
   690      0      0       0    690    690   1899.91    13.31   1870.02      0
   685      0      0       0    685    685   1949.13    13.77   1863.59      0
   720      0      0       0    720    720   1836.27    13.39   1805.83      0
   695      0      0       0    695    695   1864.43    14.09   1765.56      0
   653      0      0       0    653    653   1832.29    18.93   1795.13      0
   690      0      0       0    690    690   1897.75    13.53   1866.85      0
   658      0      0       0    658    658   1992.83    19.92   1888.43      0
   680      0      0       0    680    680   1932.62    15.63   1897.63      0
   675      0      0       0    675    675   1994.93    15.17   1918.15      0
   691      0      0       0    691    691   1944.63    22.45   1902.81      0
   682      0      0       0    682    682   1986.63    29.57   1938.60      0
   656      0      0       0    656    656   2010.42    19.84   1956.01      0
   678      0      0       0    678    678   1960.40    12.79   1929.40      0
   676      0      0       0    676    676   1957.73    14.23   1912.82      0
   669      0      0       0    669    669   1982.94    14.98   1950.36      0
   674      0      0       0    674    674   1968.38    12.51   1938.16      0
   670      0      0       0    670    670   1993.16    13.81   1948.58      0
   656      0      0       0    656    656   1972.29    12.97   1939.39      0
   664      0      0       0    664    664   1974.46    13.97   1939.72      0
   682      0      0       0    682    682   1944.16    18.84   1904.99      0
   678      0      0       0    678    678   1975.40    23.19   1934.83      0
   686      0      0       0    686    686   1965.39    13.65   1930.37      0
   696      0      0       0    696    696   1941.78    12.14   1912.46      0
   702      0      0       0    702    702   1888.37    23.54   1845.79      0
   697      0      0       0    697    697   1892.31    19.00   1853.70      0
   673      0      0       0    673    673   1917.24    13.13   1883.55      0
   696      0      0       0    696    696   1898.99    13.40   1867.13      0
   694      0      0       0    694    694   1922.89    14.69   1885.16      0
   694      0      0       0    694    694   1910.72    14.68   1877.90      0
   706      0      0       0    706    706   1833.80    13.43   1801.14      0
   619      0      0       0    619    619   1927.35    14.72   1891.77      0
   686      0      0       0    686    686   1934.47    13.58   1900.42      0
   669      0      0       0    669    669   1993.04    13.51   1958.26      0
   692      0      0       0    692    692   1882.97    14.67   1847.87      0
   703      0      0       0    703    703   1889.65    22.04   1847.73      0
   704      0      0       0    704    704   1909.12    29.17   1860.69      0
   710      0      0       0    710    710   1900.75    15.86   1863.86      0
   702      0      0       0    702    702   1868.97    12.30   1839.07      0
   717      0      0       0    717    717   1816.05    13.45   1782.64      0
   731      0      0       0    731    731   1807.40    19.75   1769.48      0
   722      0      0       0    722    722   1863.95    47.88   1795.68      0
   721      0      0       0    721    721   1832.05    14.45   1800.07      0
   703      0      0       0    703    703   1869.05    20.28   1826.88      0
   723      0      0       0    723    723   1813.36    15.37   1779.68      0
   674      0      0       0    674    674   1954.10    15.05   1915.68      0
   666      0      0       0    666    666   1986.39    14.95   1952.89      0
   701      0      0       0    701    701   1918.06    15.50   1877.55      0
